solution variable
x	solution variable
0.5	1.84178807907041e-09
1.5	1.82017883770314e-09
2.5	1.77794271573366e-09
3.5	1.71684272196764e-09
4.5	1.63911135985139e-09
5.5	1.54715163840586e-09
6.5	1.44333443139361e-09
7.5	1.32991405303844e-09
8.5	1.20903699619597e-09
9.5	1.08280125250305e-09
10.5	9.53328460247764e-10
11.5	8.2282514226393e-10
12.5	6.93622866555388e-10
13.5	5.68196297761123e-10
14.5	4.49162687286223e-10
15.5	3.3926779986822e-10
16.5	2.4136309934232e-10
17.5	1.58378245443167e-10
18.5	9.32921128523085e-11
19.5	4.91048167308005e-11
20.5	2.88126208346392e-11
21.5	3.53870522052026e-11
22.5	7.17589772027111e-11
23.5	1.40807746636342e-10
24.5	2.45354750132907e-10
25.5	3.88159806042783e-10
26.5	5.71917743691754e-10
27.5	7.99251318378391e-10
28.5	1.07269526971482e-09
29.5	1.39466496116595e-09
30.5	1.76740174779965e-09
31.5	2.19288621175104e-09
32.5	2.67270998058505e-09
33.5	3.20789741617351e-09
34.5	3.79867055244956e-09
35.5	4.44415485637619e-09
36.5	5.14203023713151e-09
37.5	5.88814156800006e-09
38.5	6.67609567490724e-09
39.5	7.4968863673491e-09
40.5	8.33860366826879e-09
41.5	9.18629479669481e-09
42.5	1.00220485785847e-08
43.5	1.08253674699094e-08
44.5	1.15738689123294e-08
45.5	1.22443194828263e-08
46.5	1.28139543871879e-08
47.5	1.32619790294272e-08
48.5	1.35711002183518e-08
49.5	1.37289049312902e-08
50.5	1.37289049312902e-08
51.5	1.35711002183518e-08
52.5	1.32619790294272e-08
53.5	1.28139543871879e-08
54.5	1.22443194828263e-08
55.5	1.15738689123294e-08
56.5	1.08253674699094e-08
57.5	1.00220485785847e-08
58.5	9.1862947966948e-09
59.5	8.33860366826879e-09
60.5	7.4968863673491e-09
61.5	6.67609567490724e-09
62.5	5.88814156800006e-09
63.5	5.14203023713151e-09
64.5	4.44415485637619e-09
65.5	3.79867055244956e-09
66.5	3.20789741617351e-09
67.5	2.67270998058505e-09
68.5	2.19288621175104e-09
69.5	1.76740174779965e-09
70.5	1.39466496116595e-09
71.5	1.07269526971482e-09
72.5	7.99251318378391e-10
73.5	5.71917743691753e-10
74.5	3.88159806042782e-10
75.5	2.45354750132905e-10
76.5	1.40807746636337e-10
77.5	7.1758977202699e-11
78.5	3.53870522051711e-11
79.5	2.88126208345569e-11
80.5	4.91048167307966e-11
81.5	9.32921128523792e-11
82.5	1.58378245443383e-10
83.5	2.41363099342897e-10
84.5	3.39267799869735e-10
85.5	4.49162687286802e-10
86.5	5.68196297761344e-10
87.5	6.93622866555472e-10
88.5	8.22825142263962e-10
89.5	9.53328460247776e-10
90.5	1.08280125250305e-09
91.5	1.20903699619597e-09
92.5	1.32991405303844e-09
93.5	1.44333443139361e-09
94.5	1.54715163840586e-09
95.5	1.63911135985139e-09
96.5	1.71684272196764e-09
97.5	1.77794271573366e-09
98.5	1.82017883770314e-09
99.5	1.84178807907041e-09
