solution variable
x	solution variable
0.5	3.30997433227203e-18
1.5	3.35773278991151e-18
2.5	3.47075341154038e-18
3.5	3.68079335463938e-18
4.5	4.02974969803748e-18
5.5	4.5668378960553e-18
6.5	5.34719722102246e-18
7.5	6.43043392450601e-18
8.5	7.8772608462887e-18
9.5	9.74291290746597e-18
10.5	1.20668747037012e-17
11.5	1.48593891457385e-17
12.5	1.80861901200562e-17
13.5	2.16538682664128e-17
14.5	2.53991308752047e-17
15.5	2.90857439886814e-17
16.5	3.24129247016486e-17
17.5	3.50381231877636e-17
18.5	3.66152811846131e-17
19.5	3.68467137803871e-17
20.5	3.55428285652375e-17
21.5	3.26794788943208e-17
22.5	2.84387583656661e-17
23.5	2.32170374193491e-17
24.5	1.75861060808282e-17
25.5	1.220193571205e-17
26.5	7.67327741423142e-18
27.5	4.43063655594916e-18
28.5	2.67444561101907e-18
29.5	2.52501834902132e-18
30.5	4.53593528247231e-18
31.5	1.07498674643704e-17
32.5	2.64479174052619e-17
33.5	6.2643489463892e-17
34.5	1.39176997938837e-16
35.5	2.87972890827541e-16
36.5	5.55653590987791e-16
37.5	1.00434365777443e-15
38.5	1.70927566978517e-15
39.5	2.75190303035958e-15
40.5	4.20780586108376e-15
41.5	6.12983143668369e-15
42.5	8.52854467362917e-15
43.5	1.13538251352299e-14
44.5	1.44827355858783e-14
45.5	1.77189014746323e-14
46.5	2.08070532923772e-14
47.5	2.34630712303822e-14
48.5	2.54155271992957e-14
49.5	2.64506786027339e-14
50.5	2.64506786027339e-14
51.5	2.54155271992957e-14
52.5	2.34630712303822e-14
53.5	2.08070532923772e-14
54.5	1.77189014746323e-14
55.5	1.44827355858783e-14
56.5	1.13538251352299e-14
57.5	8.52854467362916e-15
58.5	6.12983143668369e-15
59.5	4.20780586108376e-15
60.5	2.75190303035958e-15
61.5	1.70927566978517e-15
62.5	1.00434365777442e-15
63.5	5.55653590987791e-16
64.5	2.87972890827541e-16
65.5	1.39176997938837e-16
66.5	6.2643489463892e-17
67.5	2.64479174052619e-17
68.5	1.07498674643704e-17
69.5	4.5359352824723e-18
70.5	2.52501834902132e-18
71.5	2.67444561101908e-18
72.5	4.43063655594916e-18
73.5	7.67327741423142e-18
74.5	1.220193571205e-17
75.5	1.75861060808282e-17
76.5	2.32170374193491e-17
77.5	2.84387583656661e-17
78.5	3.26794788943208e-17
79.5	3.55428285652375e-17
80.5	3.68467137803871e-17
81.5	3.66152811846131e-17
82.5	3.50381231877636e-17
83.5	3.24129247016486e-17
84.5	2.90857439886814e-17
85.5	2.53991308752047e-17
86.5	2.16538682664129e-17
87.5	1.80861901200562e-17
88.5	1.48593891457385e-17
89.5	1.20668747037012e-17
90.5	9.74291290746597e-18
91.5	7.8772608462887e-18
92.5	6.43043392450601e-18
93.5	5.34719722102246e-18
94.5	4.5668378960553e-18
95.5	4.02974969803748e-18
96.5	3.68079335463938e-18
97.5	3.47075341154038e-18
98.5	3.35773278991151e-18
99.5	3.30997433227203e-18
