solution variable
x	solution variable
0.5	1.95026972201009e-17
1.5	1.86664748794978e-17
2.5	1.71812709849749e-17
3.5	1.53328348016354e-17
4.5	1.33963079193553e-17
5.5	1.15684444712456e-17
6.5	9.95361412234544e-18
7.5	8.58289272222948e-18
8.5	7.4422120031657e-18
9.5	6.4959747659591e-18
10.5	5.70238843184255e-18
11.5	5.02175535466756e-18
12.5	4.42023772568122e-18
13.5	3.8712262260047e-18
14.5	3.35565254156093e-18
15.5	2.86190649841684e-18
16.5	2.38555909042286e-18
17.5	1.92881749962957e-18
18.5	1.49950710113004e-18
19.5	1.10936420197855e-18
20.5	7.71535329132001e-19
21.5	4.97429849303153e-19
22.5	2.9347500394138e-19
23.5	1.58861269767853e-19
24.5	8.59819299204515e-20
25.5	6.58454044513998e-20
26.5	1.01085847492795e-19
27.5	2.29079727996888e-19
28.5	5.56843483961759e-19
29.5	1.3076420588939e-18
30.5	2.87652018987865e-18
31.5	5.88844511487033e-18
32.5	1.12488857971443e-17
33.5	2.01732229668284e-17
34.5	3.41793989141805e-17
35.5	5.50287688044812e-17
36.5	8.46041004189712e-17
37.5	1.24721479556133e-16
38.5	1.76884126202422e-16
39.5	2.41999439581457e-16
40.5	3.20093679034959e-16
41.5	4.10068612115616e-16
42.5	5.09548251617191e-16
43.5	6.14859135356532e-16
44.5	7.21173594450747e-16
45.5	8.2282319392107e-16
46.5	9.13762174360052e-16
47.5	9.88133148636908e-16
48.5	1.04086508851538e-15
49.5	1.06822189349262e-15
50.5	1.06822189349262e-15
51.5	1.04086508851538e-15
52.5	9.88133148636908e-16
53.5	9.13762174360052e-16
54.5	8.2282319392107e-16
55.5	7.21173594450748e-16
56.5	6.14859135356532e-16
57.5	5.09548251617191e-16
58.5	4.10068612115616e-16
59.5	3.20093679034958e-16
60.5	2.41999439581456e-16
61.5	1.76884126202422e-16
62.5	1.24721479556133e-16
63.5	8.46041004189711e-17
64.5	5.50287688044812e-17
65.5	3.41793989141805e-17
66.5	2.01732229668284e-17
67.5	1.12488857971443e-17
68.5	5.88844511487032e-18
69.5	2.87652018987865e-18
70.5	1.3076420588939e-18
71.5	5.56843483961759e-19
72.5	2.29079727996888e-19
73.5	1.01085847492795e-19
74.5	6.58454044513998e-20
75.5	8.59819299204515e-20
76.5	1.58861269767853e-19
77.5	2.9347500394138e-19
78.5	4.97429849303153e-19
79.5	7.71535329132001e-19
80.5	1.10936420197855e-18
81.5	1.49950710113004e-18
82.5	1.92881749962957e-18
83.5	2.38555909042286e-18
84.5	2.86190649841684e-18
85.5	3.35565254156093e-18
86.5	3.8712262260047e-18
87.5	4.42023772568122e-18
88.5	5.02175535466756e-18
89.5	5.70238843184254e-18
90.5	6.4959747659591e-18
91.5	7.4422120031657e-18
92.5	8.58289272222948e-18
93.5	9.95361412234545e-18
94.5	1.15684444712456e-17
95.5	1.33963079193553e-17
96.5	1.53328348016354e-17
97.5	1.71812709849749e-17
98.5	1.86664748794978e-17
99.5	1.95026972201009e-17
