solution variable
x	solution variable
0.5	0.016289259537588
1.5	0.0180149971958745
2.5	0.020412139927576
3.5	0.0232029814022869
4.5	0.0263201250168226
5.5	0.029753816400292
6.5	0.033510901674563
7.5	0.0376038227869187
8.5	0.0420476091320588
9.5	0.0468589180141704
10.5	0.0520555346119783
11.5	0.0576559261251396
12.5	0.0636787667515439
13.5	0.0701424355138412
14.5	0.0770645077709559
15.5	0.0844612605816189
16.5	0.0923472057177362
17.5	0.100734656687599
18.5	0.109633329523838
19.5	0.119049972176599
20.5	0.128988014409038
21.5	0.139447229008401
22.5	0.150423395539345
23.5	0.161907959299558
24.5	0.173887680119575
25.5	0.186344267802776
26.5	0.199254003097
27.5	0.212587345052777
28.5	0.226308527523786
29.5	0.240375149582202
30.5	0.254737767009072
31.5	0.269339495071682
32.5	0.284115636817739
33.5	0.298993356373721
34.5	0.313891423429608
35.5	0.328720063273471
36.5	0.343380956202501
37.5	0.357767440281891
38.5	0.371764981090504
39.5	0.385251979413443
40.5	0.398100990171822
41.5	0.41018041991676
42.5	0.421356752420108
43.5	0.431497319305586
44.5	0.440473584075258
45.5	0.448164845200793
46.5	0.45446219326615
47.5	0.459272488987708
48.5	0.462522077038497
49.5	0.46415992910674
50.5	0.46415992910674
51.5	0.462522077038497
52.5	0.459272488987708
53.5	0.45446219326615
54.5	0.448164845200793
55.5	0.440473584075259
56.5	0.431497319305586
57.5	0.421356752420108
58.5	0.41018041991676
59.5	0.398100990171822
60.5	0.385251979413443
61.5	0.371764981090504
62.5	0.357767440281891
63.5	0.3433809562025
64.5	0.328720063273471
65.5	0.313891423429608
66.5	0.298993356373721
67.5	0.284115636817739
68.5	0.269339495071682
69.5	0.254737767009072
70.5	0.240375149582202
71.5	0.226308527523786
72.5	0.212587345052777
73.5	0.199254003097
74.5	0.186344267802776
75.5	0.173887680119575
76.5	0.161907959299558
77.5	0.150423395539345
78.5	0.1394472290084
79.5	0.128988014409037
80.5	0.119049972176598
81.5	0.109633329523838
82.5	0.100734656687599
83.5	0.0923472057177362
84.5	0.0844612605816189
85.5	0.0770645077709559
86.5	0.0701424355138412
87.5	0.0636787667515439
88.5	0.0576559261251397
89.5	0.0520555346119784
90.5	0.0468589180141704
91.5	0.0420476091320589
92.5	0.0376038227869187
93.5	0.033510901674563
94.5	0.029753816400292
95.5	0.0263201250168226
96.5	0.0232029814022869
97.5	0.020412139927576
98.5	0.0180149971958745
99.5	0.016289259537588
