solution variable
x	solution variable
0.5	4.88582256701743e-15
1.5	4.80394170131769e-15
2.5	4.65005828927366e-15
3.5	4.44023468446777e-15
4.5	4.19164096818106e-15
5.5	3.91860390679243e-15
6.5	3.63088499814081e-15
7.5	3.3339035710497e-15
8.5	3.03004293539371e-15
9.5	2.72025684364652e-15
10.5	2.4055047087932e-15
11.5	2.08781369359034e-15
12.5	1.77091542903502e-15
13.5	1.46045944107599e-15
14.5	1.16381284865294e-15
15.5	8.89456419529064e-16
16.5	6.4600590570988e-16
17.5	4.4093949311785e-16
18.5	2.7920553092766e-16
19.5	1.62023284354587e-16
20.5	8.63713277467221e-17
21.5	4.5873487709018e-17
22.5	3.4019408244022e-17
23.5	5.08593130842554e-17
24.5	1.14436314889985e-16
25.5	2.78192753520596e-16
26.5	6.55323172899643e-16
27.5	1.45045340311178e-15
28.5	2.99802023978147e-15
29.5	5.80525991567012e-15
30.5	1.05958011198459e-14
31.5	1.83476161087312e-14
32.5	3.03167660899717e-14
33.5	4.80364029088579e-14
34.5	7.32794411162832e-14
35.5	1.0797389605997e-13
36.5	1.54062811381446e-13
37.5	2.13306525139205e-13
38.5	2.87033891350216e-13
39.5	3.7586045268269e-13
40.5	4.79404031264261e-13
41.5	5.96039411746256e-13
42.5	7.2274066305219e-13
43.5	8.55058979573384e-13
44.5	9.8727327378125e-13
45.5	1.11272948121669e-12
46.5	1.22435464596658e-12
47.5	1.31529824224947e-12
48.5	1.37962298625148e-12
49.5	1.41294836092022e-12
50.5	1.41294836092022e-12
51.5	1.37962298625148e-12
52.5	1.31529824224947e-12
53.5	1.22435464596658e-12
54.5	1.11272948121669e-12
55.5	9.8727327378125e-13
56.5	8.55058979573384e-13
57.5	7.2274066305219e-13
58.5	5.96039411746256e-13
59.5	4.79404031264261e-13
60.5	3.7586045268269e-13
61.5	2.87033891350216e-13
62.5	2.13306525139205e-13
63.5	1.54062811381446e-13
64.5	1.0797389605997e-13
65.5	7.32794411162832e-14
66.5	4.80364029088579e-14
67.5	3.03167660899717e-14
68.5	1.83476161087312e-14
69.5	1.05958011198459e-14
70.5	5.80525991567012e-15
71.5	2.99802023978147e-15
72.5	1.45045340311178e-15
73.5	6.55323172899642e-16
74.5	2.78192753520596e-16
75.5	1.14436314889985e-16
76.5	5.08593130842554e-17
77.5	3.4019408244022e-17
78.5	4.5873487709018e-17
79.5	8.63713277467221e-17
80.5	1.62023284354587e-16
81.5	2.79205530927661e-16
82.5	4.4093949311785e-16
83.5	6.4600590570988e-16
84.5	8.89456419529064e-16
85.5	1.16381284865294e-15
86.5	1.46045944107599e-15
87.5	1.77091542903502e-15
88.5	2.08781369359033e-15
89.5	2.4055047087932e-15
90.5	2.72025684364652e-15
91.5	3.03004293539371e-15
92.5	3.3339035710497e-15
93.5	3.63088499814081e-15
94.5	3.91860390679243e-15
95.5	4.19164096818106e-15
96.5	4.44023468446777e-15
97.5	4.65005828927366e-15
98.5	4.80394170131769e-15
99.5	4.88582256701743e-15
