solution variable
x	solution variable
0.5	-4.31670860776617e-05
1.5	-4.29046118535309e-05
2.5	-4.23887554373744e-05
3.5	-4.16350103916721e-05
4.5	-4.06612803436186e-05
5.5	-3.94842895842572e-05
6.5	-3.81174186263245e-05
7.5	-3.65700797309317e-05
8.5	-3.48481804840238e-05
9.5	-3.2955095221619e-05
10.5	-3.08927011764749e-05
11.5	-2.86622417125362e-05
12.5	-2.62649416454824e-05
13.5	-2.3702391006819e-05
14.5	-2.09767481805103e-05
15.5	-1.80908157079168e-05
16.5	-1.50480315229616e-05
17.5	-1.18524058374321e-05
18.5	-8.50842384838685e-06
19.5	-5.02092785302823e-06
20.5	-1.39498873393646e-06
21.5	2.36422473095304e-06
22.5	6.25157042399626e-06
23.5	1.02620423197932e-05
24.5	1.4390854655617e-05
25.5	1.86334893217067e-05
26.5	2.29856935212963e-05
27.5	2.74434134489444e-05
28.5	3.20026487904044e-05
29.5	3.66592125663309e-05
30.5	4.14083816453023e-05
31.5	4.6244425684259e-05
32.5	5.11600069764612e-05
33.5	5.61454514229508e-05
34.5	6.11879022748858e-05
35.5	6.62703838796049e-05
36.5	7.13708223787742e-05
37.5	7.64610933217858e-05
38.5	8.1506190497254e-05
39.5	8.64636325796959e-05
40.5	9.12832396487149e-05
41.5	9.59074144330053e-05
42.5	0.000100272047297095
43.5	0.000104308124893581
44.5	0.000107944058587079
45.5	0.00011110866369891
46.5	0.00011373462379288
47.5	0.000115762180710046
48.5	0.000117142719339866
49.5	0.000117841884082996
50.5	0.000117841884082996
51.5	0.000117142719339866
52.5	0.000115762180710046
53.5	0.00011373462379288
54.5	0.00011110866369891
55.5	0.00010794405858708
56.5	0.000104308124893582
57.5	0.000100272047297096
58.5	9.59074144330065e-05
59.5	9.12832396487161e-05
60.5	8.64636325796965e-05
61.5	8.15061904972544e-05
62.5	7.64610933217858e-05
63.5	7.13708223787741e-05
64.5	6.62703838796049e-05
65.5	6.11879022748859e-05
66.5	5.61454514229508e-05
67.5	5.11600069764614e-05
68.5	4.62444256842592e-05
69.5	4.14083816453024e-05
70.5	3.66592125663312e-05
71.5	3.20026487904047e-05
72.5	2.74434134489447e-05
73.5	2.29856935212967e-05
74.5	1.86334893217069e-05
75.5	1.43908546556172e-05
76.5	1.02620423197936e-05
77.5	6.2515704239967e-06
78.5	2.36422473095353e-06
79.5	-1.39498873393589e-06
80.5	-5.02092785302774e-06
81.5	-8.50842384838651e-06
82.5	-1.18524058374319e-05
83.5	-1.50480315229616e-05
84.5	-1.8090815707917e-05
85.5	-2.09767481805103e-05
86.5	-2.3702391006819e-05
87.5	-2.62649416454823e-05
88.5	-2.86622417125361e-05
89.5	-3.08927011764748e-05
90.5	-3.29550952216188e-05
91.5	-3.48481804840236e-05
92.5	-3.65700797309315e-05
93.5	-3.81174186263243e-05
94.5	-3.9484289584257e-05
95.5	-4.06612803436184e-05
96.5	-4.1635010391672e-05
97.5	-4.23887554373743e-05
98.5	-4.29046118535308e-05
99.5	-4.31670860776617e-05
