solution variable
x	solution variable
0.5	3.6610322917209e-16
1.5	3.5645447039772e-16
2.5	3.38244277124054e-16
3.5	3.13305177977206e-16
4.5	2.83727748807607e-16
5.5	2.5145672283288e-16
6.5	2.18086156067407e-16
7.5	1.84840156887431e-16
8.5	1.52660049544593e-16
9.5	1.22316802232436e-16
10.5	9.44947438485285e-17
11.5	6.98219123192268e-17
12.5	4.88437728091641e-17
13.5	3.1951841895394e-17
14.5	1.92919908731901e-17
15.5	1.06938347860273e-17
16.5	5.68626665148621e-18
17.5	3.69730169588835e-18
18.5	4.58045298326329e-18
19.5	9.66540519554288e-18
20.5	2.3597067416331e-17
21.5	5.73014466053195e-17
22.5	1.32493468368133e-16
23.5	2.88210812082926e-16
24.5	5.89902995077274e-16
25.5	1.14160258540226e-15
26.5	2.10162244585677e-15
27.5	3.70201576290986e-15
28.5	6.27165091547574e-15
29.5	1.0262131337006e-14
30.5	1.62748741619998e-14
31.5	2.50864129515789e-14
32.5	3.76674182549358e-14
33.5	5.51891318711643e-14
34.5	7.90091209230142e-14
35.5	1.106269014257e-13
36.5	1.5159970473458e-13
37.5	2.03410312645702e-13
38.5	2.67283390436011e-13
39.5	3.43954830899361e-13
40.5	4.33410389723544e-13
41.5	5.34624295545861e-13
42.5	6.45342918627286e-13
43.5	7.61968690906884e-13
44.5	8.79600011771488e-13
45.5	9.9226915262241e-13
46.5	1.09339032914903e-12
47.5	1.17638728061956e-12
48.5	1.23542289606536e-12
49.5	1.26611600464797e-12
50.5	1.26611600464797e-12
51.5	1.23542289606536e-12
52.5	1.17638728061956e-12
53.5	1.09339032914903e-12
54.5	9.9226915262241e-13
55.5	8.79600011771488e-13
56.5	7.61968690906884e-13
57.5	6.45342918627285e-13
58.5	5.3462429554586e-13
59.5	4.33410389723544e-13
60.5	3.43954830899361e-13
61.5	2.67283390436011e-13
62.5	2.03410312645702e-13
63.5	1.5159970473458e-13
64.5	1.106269014257e-13
65.5	7.90091209230141e-14
66.5	5.51891318711643e-14
67.5	3.76674182549358e-14
68.5	2.50864129515789e-14
69.5	1.62748741619998e-14
70.5	1.0262131337006e-14
71.5	6.27165091547574e-15
72.5	3.70201576290986e-15
73.5	2.10162244585677e-15
74.5	1.14160258540226e-15
75.5	5.89902995077274e-16
76.5	2.88210812082926e-16
77.5	1.32493468368133e-16
78.5	5.73014466053195e-17
79.5	2.3597067416331e-17
80.5	9.66540519554288e-18
81.5	4.58045298326329e-18
82.5	3.69730169588835e-18
83.5	5.68626665148621e-18
84.5	1.06938347860273e-17
85.5	1.92919908731901e-17
86.5	3.1951841895394e-17
87.5	4.88437728091641e-17
88.5	6.98219123192268e-17
89.5	9.44947438485284e-17
90.5	1.22316802232436e-16
91.5	1.52660049544593e-16
92.5	1.84840156887431e-16
93.5	2.18086156067407e-16
94.5	2.5145672283288e-16
95.5	2.83727748807607e-16
96.5	3.13305177977206e-16
97.5	3.38244277124054e-16
98.5	3.5645447039772e-16
99.5	3.6610322917209e-16
