solution variable
x	solution variable
0.5	5.33126841068781e-08
1.5	5.28012733283038e-08
2.5	5.18476513390845e-08
3.5	5.05606804194028e-08
4.5	4.90502322187068e-08
5.5	4.73990663737686e-08
6.5	4.56518435252888e-08
7.5	4.3817539689479e-08
8.5	4.18785318143085e-08
9.5	3.98012075822757e-08
10.5	3.75455689412867e-08
11.5	3.50731989994897e-08
12.5	3.23538765877379e-08
13.5	2.9371364810957e-08
14.5	2.61288222871753e-08
15.5	2.26541121762072e-08
16.5	1.90051161832399e-08
17.5	1.52750281275931e-08
18.5	1.15975026747043e-08
19.5	8.15145892623555e-09
20.5	5.16527604022992e-09
21.5	2.92006286395022e-09
22.5	1.7516334216896e-09
23.5	2.05077579102498e-09
24.5	4.26136654041147e-09
25.5	8.87586138730692e-09
26.5	1.64276913929497e-08
27.5	2.74801203716062e-08
28.5	4.26111818460906e-08
29.5	6.23944222465536e-08
30.5	8.73753409277487e-08
31.5	1.18043646272308e-07
32.5	1.54801747924707e-07
33.5	1.97930280934988e-07
34.5	2.47551903490531e-07
35.5	3.03595109507425e-07
36.5	3.65760318246969e-07
37.5	4.3349099348565e-07
38.5	5.05952932011834e-07
39.5	5.82025054674532e-07
40.5	6.60304932589279e-07
41.5	7.39131791904003e-07
42.5	8.16628795949066e-07
43.5	8.90764990314098e-07
44.5	9.59435478727954e-07
45.5	1.02055633243576e-06
46.5	1.07216866996614e-06
47.5	1.11254458876003e-06
48.5	1.14028651037316e-06
49.5	1.15441128987541e-06
50.5	1.15441128987541e-06
51.5	1.14028651037316e-06
52.5	1.11254458876003e-06
53.5	1.07216866996614e-06
54.5	1.02055633243576e-06
55.5	9.59435478727954e-07
56.5	8.90764990314098e-07
57.5	8.16628795949066e-07
58.5	7.39131791904003e-07
59.5	6.60304932589279e-07
60.5	5.82025054674532e-07
61.5	5.05952932011834e-07
62.5	4.3349099348565e-07
63.5	3.65760318246969e-07
64.5	3.03595109507425e-07
65.5	2.47551903490531e-07
66.5	1.97930280934988e-07
67.5	1.54801747924707e-07
68.5	1.18043646272308e-07
69.5	8.73753409277487e-08
70.5	6.23944222465536e-08
71.5	4.26111818460906e-08
72.5	2.74801203716062e-08
73.5	1.64276913929497e-08
74.5	8.87586138730691e-09
75.5	4.26136654041147e-09
76.5	2.05077579102498e-09
77.5	1.7516334216896e-09
78.5	2.92006286395022e-09
79.5	5.16527604022992e-09
80.5	8.15145892623555e-09
81.5	1.15975026747043e-08
82.5	1.52750281275931e-08
83.5	1.90051161832399e-08
84.5	2.26541121762072e-08
85.5	2.61288222871753e-08
86.5	2.9371364810957e-08
87.5	3.23538765877379e-08
88.5	3.50731989994897e-08
89.5	3.75455689412867e-08
90.5	3.98012075822757e-08
91.5	4.18785318143085e-08
92.5	4.3817539689479e-08
93.5	4.56518435252888e-08
94.5	4.73990663737686e-08
95.5	4.90502322187068e-08
96.5	5.05606804194028e-08
97.5	5.18476513390845e-08
98.5	5.28012733283038e-08
99.5	5.33126841068781e-08
