solution variable
x	solution variable
0.5	-0.000584835448414949
1.5	-0.000579769699785354
2.5	-0.000569926015872453
3.5	-0.000555757502592737
4.5	-0.000537734929254003
5.5	-0.000516250719730668
6.5	-0.000491588084385604
7.5	-0.000463932413897517
8.5	-0.000433398311116983
9.5	-0.000400055833968703
10.5	-0.000363949747011516
11.5	-0.000325111437107903
12.5	-0.000283565293302965
13.5	-0.000239331543263129
14.5	-0.00019242706131188
15.5	-0.00014286513392596
16.5	-9.065478239546e-05
17.5	-3.5800007273476e-05
18.5	2.17008102083357e-05
19.5	8.18551831638297e-05
20.5	0.000144676341721773
21.5	0.00021018249809613
22.5	0.000278395465684505
23.5	0.000349338556691714
24.5	0.000423033692167355
25.5	0.000499497664280806
26.5	0.000578737493582195
27.5	0.000660744825300307
28.5	0.000745489311017971
29.5	0.000832910929340049
30.5	0.000922911216901037
31.5	0.00101534341617774
32.5	0.00111000160724693
33.5	0.0012066089856818
34.5	0.00130480558650459
35.5	0.00140413594022287
36.5	0.00150403738154886
37.5	0.00160383000481316
38.5	0.0017027095484726
39.5	0.00179974475244596
40.5	0.00189388090468786
41.5	0.00198395129979478
42.5	0.00206869808974362
43.5	0.00214680344651417
44.5	0.00221693105018919
45.5	0.00227777670393321
46.5	0.00232812548593756
47.5	0.00236691149158687
48.5	0.00239327516819058
49.5	0.00240661277117001
50.5	0.00240661277117001
51.5	0.00239327516819057
52.5	0.00236691149158687
53.5	0.00232812548593756
54.5	0.00227777670393321
55.5	0.00221693105018919
56.5	0.00214680344651416
57.5	0.00206869808974361
58.5	0.00198395129979477
59.5	0.00189388090468785
60.5	0.00179974475244596
61.5	0.0017027095484726
62.5	0.00160383000481316
63.5	0.00150403738154886
64.5	0.00140413594022287
65.5	0.00130480558650459
66.5	0.0012066089856818
67.5	0.00111000160724693
68.5	0.00101534341617774
69.5	0.000922911216901037
70.5	0.00083291092934005
71.5	0.000745489311017972
72.5	0.000660744825300308
73.5	0.000578737493582195
74.5	0.000499497664280805
75.5	0.000423033692167354
76.5	0.000349338556691713
77.5	0.000278395465684505
78.5	0.00021018249809613
79.5	0.000144676341721773
80.5	8.18551831638296e-05
81.5	2.17008102083359e-05
82.5	-3.58000072734756e-05
83.5	-9.06547823954594e-05
84.5	-0.00014286513392596
85.5	-0.00019242706131188
86.5	-0.000239331543263129
87.5	-0.000283565293302964
88.5	-0.000325111437107903
89.5	-0.000363949747011515
90.5	-0.000400055833968703
91.5	-0.000433398311116982
92.5	-0.000463932413897516
93.5	-0.000491588084385604
94.5	-0.000516250719730668
95.5	-0.000537734929254003
96.5	-0.000555757502592737
97.5	-0.000569926015872453
98.5	-0.000579769699785353
99.5	-0.00058483544841495
