solution variable
x	solution variable
0.5	0.000465300029096859
1.5	0.000475272310976506
2.5	0.00049384228850005
3.5	0.000519140800541406
4.5	0.00054962065720921
5.5	0.000584394979784257
6.5	0.000623208212782786
7.5	0.000666263566307131
8.5	0.000714047807780128
9.5	0.000767202522837882
10.5	0.000826442589398441
11.5	0.000892507932042474
12.5	0.000966135128297385
13.5	0.00104803985011975
14.5	0.00113890503543739
15.5	0.00123937217300168
16.5	0.00135003441461055
17.5	0.00147143085223153
18.5	0.00160404155155036
19.5	0.00174828301752281
20.5	0.00190450378472069
21.5	0.00207297982351236
22.5	0.00225390945192364
23.5	0.00244740744862254
24.5	0.00265349807576859
25.5	0.0028721067411971
26.5	0.00310305005829352
27.5	0.00334602410177484
28.5	0.00360059071380124
29.5	0.00386616179530969
30.5	0.00414198163227581
31.5	0.00442710746720572
32.5	0.00472038874396481
33.5	0.00502044573836232
34.5	0.00532564864181975
35.5	0.00563409858567038
36.5	0.00594361255941271
37.5	0.00625171464793539
38.5	0.00655563642641134
39.5	0.00685232961761415
40.5	0.00713849412392309
41.5	0.00741062417582947
42.5	0.0076650744852658
43.5	0.00789814689681278
44.5	0.00810619611651422
45.5	0.00828575080352565
46.5	0.00843364389660888
47.5	0.00854714388523481
48.5	0.00862407724485001
49.5	0.00866293182189087
50.5	0.00866293182189088
51.5	0.00862407724485002
52.5	0.00854714388523482
53.5	0.00843364389660889
54.5	0.00828575080352566
55.5	0.00810619611651423
56.5	0.00789814689681279
57.5	0.00766507448526581
58.5	0.00741062417582948
59.5	0.0071384941239231
60.5	0.00685232961761416
61.5	0.00655563642641134
62.5	0.00625171464793539
63.5	0.00594361255941272
64.5	0.00563409858567038
65.5	0.00532564864181975
66.5	0.00502044573836233
67.5	0.00472038874396481
68.5	0.00442710746720572
69.5	0.00414198163227581
70.5	0.00386616179530969
71.5	0.00360059071380123
72.5	0.00334602410177484
73.5	0.00310305005829351
74.5	0.0028721067411971
75.5	0.00265349807576859
76.5	0.00244740744862254
77.5	0.00225390945192364
78.5	0.00207297982351236
79.5	0.00190450378472069
80.5	0.00174828301752281
81.5	0.00160404155155036
82.5	0.00147143085223153
83.5	0.00135003441461055
84.5	0.00123937217300168
85.5	0.00113890503543738
86.5	0.00104803985011975
87.5	0.000966135128297385
88.5	0.000892507932042474
89.5	0.000826442589398441
90.5	0.000767202522837883
91.5	0.000714047807780129
92.5	0.000666263566307133
93.5	0.000623208212782788
94.5	0.000584394979784259
95.5	0.000549620657209212
96.5	0.000519140800541407
97.5	0.000493842288500051
98.5	0.000475272310976506
99.5	0.000465300029096859
