solution variable
x	solution variable
0.5	0.00256256747826144
1.5	0.00293049006848626
2.5	0.00344344894720381
3.5	0.00404315711484105
4.5	0.00471544053918302
5.5	0.00545791076365702
6.5	0.00627129697351962
7.5	0.0071571244942072
8.5	0.008117091470208
9.5	0.00915289485259265
10.5	0.010266169626951
11.5	0.0114584506224762
12.5	0.0127311325074377
13.5	0.0140854217511939
14.5	0.0155222795884992
15.5	0.0170423567830053
16.5	0.0186459217652025
17.5	0.0203327841731891
18.5	0.0221022161168398
19.5	0.0239528736547472
20.5	0.0258827210286743
21.5	0.027888960150705
22.5	0.0299679676970217
23.5	0.0321152419470985
24.5	0.0343253612387588
25.5	0.0365919556090503
26.5	0.0389076928773838
27.5	0.0412642801162276
28.5	0.0436524811563034
29.5	0.0460621504928333
30.5	0.0484822836972041
31.5	0.0509010841907741
32.5	0.0533060459982992
33.5	0.0556840518605059
34.5	0.0580214858422326
35.5	0.0603043593197384
36.5	0.0625184489665697
37.5	0.0646494450835158
38.5	0.0666831083399657
39.5	0.0686054327199864
40.5	0.0704028122079788
41.5	0.0720622085190731
42.5	0.073571316992653
43.5	0.0749187276376034
44.5	0.0760940782578744
45.5	0.0770881966073338
46.5	0.0778932286310206
47.5	0.0785027500492941
48.5	0.0789118588310001
49.5	0.0791172464760047
50.5	0.0791172464760047
51.5	0.0789118588310001
52.5	0.0785027500492941
53.5	0.0778932286310206
54.5	0.0770881966073338
55.5	0.0760940782578744
56.5	0.0749187276376034
57.5	0.073571316992653
58.5	0.0720622085190731
59.5	0.0704028122079788
60.5	0.0686054327199864
61.5	0.0666831083399657
62.5	0.0646494450835158
63.5	0.0625184489665697
64.5	0.0603043593197384
65.5	0.0580214858422326
66.5	0.0556840518605059
67.5	0.0533060459982991
68.5	0.050901084190774
69.5	0.0484822836972041
70.5	0.0460621504928333
71.5	0.0436524811563033
72.5	0.0412642801162275
73.5	0.0389076928773838
74.5	0.0365919556090503
75.5	0.0343253612387588
76.5	0.0321152419470985
77.5	0.0299679676970217
78.5	0.027888960150705
79.5	0.0258827210286743
80.5	0.0239528736547472
81.5	0.0221022161168398
82.5	0.0203327841731892
83.5	0.0186459217652025
84.5	0.0170423567830053
85.5	0.0155222795884992
86.5	0.0140854217511939
87.5	0.0127311325074377
88.5	0.0114584506224762
89.5	0.010266169626951
90.5	0.00915289485259265
91.5	0.008117091470208
92.5	0.0071571244942072
93.5	0.00627129697351962
94.5	0.00545791076365702
95.5	0.00471544053918302
96.5	0.00404315711484105
97.5	0.00344344894720381
98.5	0.00293049006848626
99.5	0.00256256747826144
