solution variable
x	solution variable
0.5	1.10882693721107e-14
1.5	1.08713773238485e-14
2.5	1.04619098514791e-14
3.5	9.9004284977907e-15
4.5	9.23241904313628e-15
5.5	8.49905638982496e-15
6.5	7.73254892040518e-15
7.5	6.95562865767359e-15
8.5	6.18344951951728e-15
9.5	5.42624863902932e-15
10.5	4.69176268358122e-15
11.5	3.98698269611155e-15
12.5	3.31918414369821e-15
13.5	2.69631539135279e-15
14.5	2.12685765015717e-15
15.5	1.61925830813424e-15
16.5	1.18103093912097e-15
17.5	8.17630464032337e-16
18.5	5.31259534811016e-16
19.5	3.19845062867097e-16
20.5	1.76541822762487e-16
21.5	9.0269148686634e-17
22.5	4.79561905004161e-17
23.5	3.93404685261741e-17
24.5	6.52989792954701e-17
25.5	1.50739788232322e-16
26.5	3.62976331489879e-16
27.5	8.36163963663442e-16
28.5	1.80171132829254e-15
29.5	3.62351343367569e-15
30.5	6.8353542795886e-15
31.5	1.21759357918464e-14
32.5	2.06148652026767e-14
33.5	3.33608887485722e-14
34.5	5.18421855866291e-14
35.5	7.76482809104625e-14
36.5	1.12424832387515e-13
37.5	1.57716849413287e-13
38.5	2.14763175196006e-13
39.5	2.84255067468211e-13
40.5	3.66083377383786e-13
41.5	4.59110094069514e-13
42.5	5.61007998714282e-13
43.5	6.68213614723897e-13
44.5	7.76030827817257e-13
45.5	8.78904357139592e-13
46.5	9.70855112491925e-13
47.5	1.04603776707683e-12
48.5	1.09935143980376e-12
49.5	1.12701494026735e-12
50.5	1.12701494026735e-12
51.5	1.09935143980376e-12
52.5	1.04603776707683e-12
53.5	9.70855112491926e-13
54.5	8.78904357139592e-13
55.5	7.76030827817257e-13
56.5	6.68213614723897e-13
57.5	5.61007998714282e-13
58.5	4.59110094069514e-13
59.5	3.66083377383786e-13
60.5	2.84255067468211e-13
61.5	2.14763175196006e-13
62.5	1.57716849413287e-13
63.5	1.12424832387515e-13
64.5	7.76482809104625e-14
65.5	5.18421855866291e-14
66.5	3.33608887485722e-14
67.5	2.06148652026767e-14
68.5	1.21759357918464e-14
69.5	6.83535427958859e-15
70.5	3.62351343367569e-15
71.5	1.80171132829254e-15
72.5	8.36163963663442e-16
73.5	3.62976331489879e-16
74.5	1.50739788232322e-16
75.5	6.529897929547e-17
76.5	3.93404685261741e-17
77.5	4.7956190500416e-17
78.5	9.02691486866339e-17
79.5	1.76541822762487e-16
80.5	3.19845062867097e-16
81.5	5.31259534811015e-16
82.5	8.17630464032337e-16
83.5	1.18103093912097e-15
84.5	1.61925830813424e-15
85.5	2.12685765015717e-15
86.5	2.69631539135279e-15
87.5	3.31918414369821e-15
88.5	3.98698269611155e-15
89.5	4.69176268358122e-15
90.5	5.42624863902932e-15
91.5	6.18344951951728e-15
92.5	6.95562865767359e-15
93.5	7.73254892040518e-15
94.5	8.49905638982496e-15
95.5	9.23241904313629e-15
96.5	9.90042849779069e-15
97.5	1.04619098514791e-14
98.5	1.08713773238485e-14
99.5	1.10882693721107e-14
