solution variable
x	solution variable
0.5	4.85549736405518e-130
1.5	1.05404126972623e-129
2.5	2.81077671926995e-129
3.5	7.37828888808361e-129
4.5	1.93240899449809e-128
5.5	5.05939809468591e-128
6.5	1.32457852895596e-127
7.5	3.4677957773993e-127
8.5	9.07880880324193e-127
9.5	2.37686306323265e-126
10.5	6.22270830937376e-126
11.5	1.62912618648886e-125
12.5	4.26510772852921e-125
13.5	1.11661969990988e-124
14.5	2.92334832687671e-124
15.5	7.65342528072025e-124
16.5	2.0036927515284e-123
17.5	5.24573572651319e-123
18.5	1.37335144280112e-122
19.5	3.59548075575203e-122
20.5	9.41309082445497e-122
21.5	2.46437917176129e-121
22.5	6.45182843283837e-121
23.5	1.68911061267538e-120
24.5	4.42214899474231e-120
25.5	1.15773363715515e-119
26.5	3.03098601199123e-119
27.5	7.93522439881854e-119
28.5	2.07746871844644e-118
29.5	5.43888371545746e-118
30.5	1.42391824279259e-117
31.5	3.72786635683204e-117
32.5	9.75968082770352e-117
33.5	2.55511761262785e-116
34.5	6.6893847551132e-116
35.5	1.75130366527118e-115
36.5	4.58497252030221e-115
37.5	1.20036138956354e-114
38.5	3.14258691666041e-114
39.5	8.2273993604177e-114
40.5	2.15396111645927e-113
41.5	5.63914341333603e-113
42.5	1.47634691235488e-112
43.5	3.86512639573105e-112
44.5	1.01190322748383e-111
45.5	2.64919704287837e-111
46.5	6.93568790115129e-111
47.5	1.81578666605755e-110
48.5	4.75379120805752e-110
49.5	1.2445586958115e-109
50.5	3.25829696662875e-109
51.5	8.53033220407475e-109
52.5	2.23326996455955e-108
53.5	5.84677667327118e-108
54.5	1.5307060055254e-107
55.5	4.00744034924908e-107
56.5	1.04916150422218e-106
57.5	2.74674047774164e-106
58.5	7.19105992900274e-106
59.5	1.88264393092666e-105
60.5	4.9288257998797e-105
61.5	1.29038334687124e-104
62.5	3.37826746062576e-104
63.5	8.84441903500605e-104
64.5	2.31549896443924e-103
65.5	6.06205498981711e-103
66.5	1.58706660050121e-102
67.5	4.15499430252191e-102
68.5	1.08779163070645e-101
69.5	2.84787546186717e-101
70.5	7.45583475489506e-101
71.5	1.9519628802818e-100
72.5	5.11030516535589e-100
73.5	1.33789526157859e-99
74.5	3.50265526820018e-99
75.5	9.17007054302194e-99
76.5	2.40075563608656e-98
77.5	6.2852598539575e-98
78.5	1.64550239257859e-97
79.5	4.30798119234003e-97
80.5	1.12784411844415e-96
81.5	2.95273423609845e-96
82.5	7.73035858985119e-96
83.5	2.02383415334551e-95
84.5	5.29846660105142e-95
