solution variable
x	solution variable
0.5	4.54627421330548e-43
1.5	9.86914477554984e-43
2.5	2.63177194014662e-42
3.5	6.90840134288489e-42
4.5	1.8093432088508e-41
5.5	4.73718949226392e-41
6.5	1.2402225267941e-40
7.5	3.2469486311559e-40
8.5	8.5006233666736e-40
9.5	2.22549214688649e-39
10.5	5.82641410399211e-39
11.5	1.52537501650898e-38
12.5	3.99348363912774e-38
13.5	1.04550759008742e-37
14.5	2.7371744063495e-37
15.5	7.16601562896107e-37
16.5	1.87608724805337e-36
17.5	4.91166018126401e-36
18.5	1.28588932957386e-35
19.5	3.36650197059519e-35
20.5	8.81361658221171e-35
21.5	2.30743477760399e-34
22.5	6.04094267459081e-34
23.5	1.58153932461684e-33
24.5	4.14052370639145e-33
25.5	1.08400317945575e-32
26.5	1.60536200332028e-32
27.5	2.49948766609725e-32
28.5	3.42791066615581e-32
29.5	5.31905400355452e-32
30.5	7.59887068687643e-32
31.5	1.25471773994434e-31
32.5	2.01819001961913e-31
33.5	3.32073812162364e-31
34.5	4.98579595067299e-31
35.5	7.69234520429027e-31
36.5	1.21747828730402e-30
37.5	1.89712420995678e-30
38.5	2.89617253212428e-30
39.5	4.42481067075303e-30
40.5	6.82838540664026e-30
41.5	1.05383192126207e-29
42.5	1.61091022737906e-29
43.5	2.4378352219994e-29
44.5	3.7304431755666e-29
45.5	5.67693677433846e-29
46.5	8.64608780664482e-29
47.5	1.31615784986069e-28
48.5	1.99523671971259e-28
49.5	3.01294440831294e-28
50.5	4.55079604472785e-28
51.5	6.85291138080975e-28
52.5	1.02965851439013e-27
53.5	1.54540374020894e-27
54.5	2.31282082167425e-27
55.5	3.45561634159099e-27
56.5	5.1510200718854e-27
57.5	7.66817522621228e-27
58.5	1.13911570711809e-26
59.5	1.68875038308759e-26
60.5	2.49835057060839e-26
61.5	3.68836757040021e-26
62.5	5.43402771377854e-26
63.5	7.98909740016776e-26
64.5	1.17225549754086e-25
65.5	1.71669760057172e-25
66.5	2.50866275429068e-25
67.5	3.65854029030575e-25
68.5	5.32464114120541e-25
69.5	7.7331741248075e-25
70.5	1.12075550800339e-24
71.5	1.62080852154427e-24
72.5	2.33913847601887e-24
73.5	3.36864115669362e-24
74.5	4.84095669458244e-24
75.5	6.94198937221214e-24
76.5	9.93342591527565e-24
77.5	1.41833932581783e-23
78.5	2.02078329806135e-23
79.5	2.87284239347972e-23
80.5	4.07524691087456e-23
81.5	5.76823360646297e-23
82.5	8.14657444721806e-23
83.5	1.14800267260949e-22
84.5	1.61414792991122e-22
85.5	2.26450110078714e-22
86.5	3.1697426924725e-22
87.5	4.42685220943752e-22
88.5	6.16849052345792e-22
89.5	8.57573571244188e-22
90.5	1.189508210902e-21
91.5	1.64612404386171e-21
92.5	2.27274719288518e-21
93.5	3.13060347127029e-21
94.5	4.30217719305879e-21
95.5	5.89829926671354e-21
96.5	8.06748691983031e-21
97.5	1.10082216949065e-20
98.5	1.4985050591468e-20
99.5	2.034960592338e-20
100.5	2.75680086819864e-20
101.5	3.72563903198309e-20
102.5	5.02269416647867e-20
103.5	6.75472659929309e-20
104.5	9.06167097380522e-20
105.5	1.2126421777977e-19
106.5	1.61873363809479e-19
107.5	2.1554148025822e-19
108.5	2.86281548391058e-19
109.5	3.79277659940837e-19
110.5	5.01206631007709e-19
111.5	6.60642152477925e-19
112.5	8.68560161215252e-19
113.5	1.1389689188108e-18
114.5	1.48969148236005e-18
115.5	1.9433337158066e-18
116.5	2.5284774463565e-18
117.5	3.28114482966304e-18
118.5	4.24658908339549e-18
119.5	5.48147475605161e-18
120.5	7.0565213843962e-18
121.5	9.05969427976381e-18
122.5	1.16000406080129e-17
123.5	1.48122768789086e-17
124.5	1.88622518677318e-17
125.5	2.39534175388556e-17
126.5	3.03344555126731e-17
127.5	3.83082144475135e-17
128.5	4.82421255360143e-17
129.5	6.05802644988973e-17
130.5	7.58572305214364e-17
131.5	9.4713999797084e-17
132.5	1.17915897407689e-16
133.5	1.46372794800838e-16
134.5	1.81161593456817e-16
135.5	2.2355098240824e-16
136.5	2.75028358774011e-16
137.5	3.37328668884641e-16
138.5	4.1246475540033e-16
139.5	5.02758576317235e-16
140.5	6.10872372283944e-16
141.5	7.3983854722568e-16
142.5	8.93086564453372e-16
143.5	1.07446471040099e-15
144.5	1.28825395224283e-15
145.5	1.53917045562438e-15
146.5	1.83235256684e-15
147.5	2.17332719580369e-15
148.5	2.56794963046847e-15
149.5	3.02230990063272e-15
150.5	3.54259783026016e-15
151.5	4.1349181907443e-15
152.5	4.80504666919468e-15
153.5	5.5581172150704e-15
154.5	6.39823150179094e-15
155.5	7.32798250618976e-15
156.5	8.34788629221404e-15
157.5	9.45571982557258e-15
158.5	1.06457683489363e-14
159.5	1.1907993901899e-14
160.5	1.32271477383864e-14
161.5	1.45818642438937e-14
162.5	1.59437930947881e-14
163.5	1.72768504032348e-14
164.5	1.85366992149532e-14
165.5	1.96706048313633e-14
