solution variable
x	solution variable
0.5	-1.21581343457396e-18
1.5	-1.34779937252031e-18
2.5	-1.93761689777282e-18
3.5	-2.6336111716479e-18
4.5	-3.47325077415037e-18
5.5	-4.50133952231764e-18
6.5	-5.77225130925299e-18
7.5	-7.3526164225787e-18
8.5	-9.32458233878256e-18
9.5	-1.17897967546223e-17
10.5	-1.48742915172295e-17
11.5	-1.87344843504078e-17
12.5	-2.35645623171548e-17
13.5	-2.96055686010387e-17
14.5	-3.715658460797e-17
15.5	-4.65884852170885e-17
16.5	-5.83608494198341e-17
17.5	-7.30427354014554e-17
18.5	-9.13381829312452e-17
19.5	-1.14117492245554e-16
20.5	-1.42455554030481e-16
21.5	-1.77678777534151e-16
22.5	-2.21422492694586e-16
23.5	-2.75701098715027e-16
24.5	-3.42993709170027e-16
25.5	-4.26348618453451e-16
26.5	-5.29510605172074e-16
27.5	-6.5707591749532e-16
28.5	-8.14680780238815e-16
29.5	-1.00923045527172e-15
30.5	-1.24917731318509e-15
31.5	-1.54485807934496e-15
32.5	-1.9089024537704e-15
33.5	-2.35672773336575e-15
34.5	-2.90713695946917e-15
35.5	-3.58304155878801e-15
36.5	-4.41233354177995e-15
37.5	-5.42893718692306e-15
38.5	-6.67407590973462e-15
39.5	-8.1977968528324e-15
40.5	-1.00608038258233e-14
41.5	-1.23366587906914e-14
42.5	-1.5114423385128e-14
43.5	-1.85018253000803e-14
44.5	-2.26290500238536e-14
45.5	-2.76532769337039e-14
46.5	-3.37641004206004e-14
47.5	-4.11900022097457e-14
48.5	-5.02060709073974e-14
49.5	-6.11431997768591e-14
50.5	-7.4399034644124e-14
51.5	-9.04509915997035e-14
52.5	-1.09871719879384e-13
53.5	-1.33347450211576e-13
54.5	-1.61699744428064e-13
55.5	-1.95911249863231e-13
56.5	-2.37156163852859e-13
57.5	-2.86836231577183e-13
58.5	-3.46623236943644e-13
59.5	-4.18509103855137e-13
60.5	-5.04864907088286e-13
61.5	-6.08510301526408e-13
62.5	-7.32795119489854e-13
63.5	-8.81695162684435e-13
64.5	-1.05992453265833e-12
65.5	-1.27306720698637e-12
66.5	-1.52773098365752e-12
67.5	-1.83172738994595e-12
68.5	-2.19428169171529e-12
69.5	-2.62627775269844e-12
70.5	-3.1405431896558e-12
71.5	-3.75218105811207e-12
72.5	-4.47895519512551e-12
73.5	-5.34173735165321e-12
74.5	-6.3650253798207e-12
75.5	-7.57754301294206e-12
76.5	-9.01293320247092e-12
77.5	-1.07105585709874e-11
78.5	-1.27164243193401e-11
79.5	-1.50842409052368e-11
80.5	-1.78766460063865e-11
81.5	-2.11666077103777e-11
82.5	-2.50390335523365e-11
83.5	-2.95926129660293e-11
84.5	-3.49419239394582e-11
85.5	-4.121983818555e-11
86.5	-4.85802629633924e-11
87.5	-5.72012618235956e-11
88.5	-6.72886010065444e-11
89.5	-7.90797729929663e-11
90.5	-9.2848553783944e-11
91.5	-1.0891015585533e-10
92.5	-1.27627044362112e-10
93.5	-1.49415490021571e-10
94.5	-1.74752938124792e-10
95.5	-2.04186279240648e-10
96.5	-2.38341113289805e-10
97.5	-2.77932104658178e-10
98.5	-3.23774531739755e-10
99.5	-3.76797139563609e-10
100.5	-4.38056408745759e-10
101.5	-5.0875235764439e-10
102.5	-5.90245996966527e-10
103.5	-6.84078556796838e-10
104.5	-7.9199260465042e-10
105.5	-9.15955169172864e-10
106.5	-1.05818297692273e-09
107.5	-1.22116989858238e-09
108.5	-1.40771668516251e-09
109.5	-1.6209630533927e-09
110.5	-1.86442215150732e-09
111.5	-2.14201740089563e-09
112.5	-2.45812166430448e-09
113.5	-2.81759863603522e-09
114.5	-3.22584628228286e-09
115.5	-3.68884207869247e-09
116.5	-4.21318969545885e-09
117.5	-4.80616666581666e-09
118.5	-5.47577243934807e-09
119.5	-6.23077606481238e-09
120.5	-7.08076256567992e-09
121.5	-8.03617686261647e-09
122.5	-9.10836385811124e-09
123.5	-1.03096030265138e-08
124.5	-1.16531355451806e-08
125.5	-1.31531816565258e-08
126.5	-1.48249455639384e-08
127.5	-1.66846047344281e-08
128.5	-1.87492800054542e-08
129.5	-2.10369823711434e-08
130.5	-2.35665317530641e-08
131.5	-2.63574424428013e-08
132.5	-2.94297692386556e-08
133.5	-3.28039075890863e-08
134.5	-3.65003403047621e-08
135.5	-4.05393226149329e-08
136.5	-4.49404965301743e-08
137.5	-4.97224246429552e-08
138.5	-5.49020326635913e-08
139.5	-6.04939491692687e-08
140.5	-6.65097302593579e-08
141.5	-7.29569560873233e-08
142.5	-7.98381856096076e-08
143.5	-8.71497553923014e-08
144.5	-9.48804079911294e-08
145.5	-1.03009735320402e-07
146.5	-1.11506422610957e-07
147.5	-1.20326279092923e-07
148.5	-1.2941004250223e-07
149.5	-1.38680945985105e-07
150.5	-1.48042038056391e-07
151.5	-1.57373249058532e-07
152.5	-1.66528201180311e-07
153.5	-1.75330763647755e-07
154.5	-1.83571360320713e-07
155.5	-1.9100304374951e-07
156.5	-1.97337357902215e-07
157.5	-2.02240021400445e-07
158.5	-2.05326474333988e-07
159.5	-2.06157344689582e-07
160.5	-2.04233905244188e-07
161.5	-1.98993608540676e-07
162.5	-1.89805806366683e-07
163.5	-1.75967781053161e-07
164.5	-1.56701238925752e-07
165.5	-1.31149441372438e-07
166.5	-9.83751761891633e-08
167.5	-5.73598010430764e-08
168.5	-7.00362191840187e-09
169.5	5.38720978949932e-08
170.5	1.26521168567479e-07
171.5	2.12266179221459e-07
172.5	3.12489476917028e-07
173.5	4.28620981161075e-07
174.5	5.62122359077282e-07
175.5	7.14467049751158e-07
176.5	8.87115590386544e-07
177.5	1.08148566233147e-06
178.5	1.29891624242458e-06
179.5	1.54062521533487e-06
180.5	1.80765977675493e-06
181.5	2.10083893701759e-06
182.5	2.42068742209808e-06
183.5	2.76736026704594e-06
184.5	3.14055740982002e-06
185.5	3.53942762695001e-06
186.5	3.96246121403674e-06
187.5	4.40737091385764e-06
188.5	4.87096074569063e-06
189.5	5.34898260768733e-06
190.5	5.83598082971282e-06
191.5	6.32512527090753e-06
192.5	6.80803411195134e-06
193.5	7.27458821738481e-06
194.5	7.71273987098831e-06
195.5	8.1083198494405e-06
196.5	8.44484822496094e-06
197.5	8.70335599678086e-06
198.5	8.86222664990038e-06
199.5	8.89706901091597e-06
200.5	8.78063526561833e-06
201.5	8.4828006287851e-06
202.5	7.97062376433309e-06
203.5	7.2085094265175e-06
204.5	6.15849663346085e-06
205.5	4.78069660925284e-06
206.5	3.03390426833839e-06
207.5	8.76404614694978e-07
208.5	-1.73300951932133e-06
209.5	-4.83380008649006e-06
210.5	-8.46223034287443e-06
211.5	-1.26497148619778e-05
212.5	-1.74210130350111e-05
213.5	-2.27923305919265e-05
214.5	-2.87694216046585e-05
215.5	-3.53458132742463e-05
216.5	-4.25013052509495e-05
217.5	-5.02009210699982e-05
218.5	-5.83945073856018e-05
219.5	-6.70171821865367e-05
220.5	-7.59908207939185e-05
221.5	-8.52267330028842e-05
222.5	-9.46296219062549e-05
