solution variable
x	solution variable
0.5	-1.63978555292894e-29
1.5	-2.05280475241792e-29
2.5	-3.30398961304909e-29
3.5	-5.09701348271045e-29
4.5	-7.72067029606845e-29
5.5	-1.15939507927185e-28
6.5	-1.73302582674827e-28
7.5	-2.5830551550899e-28
8.5	-3.84188965343738e-28
9.5	-5.70398403886733e-28
10.5	-8.45455789361846e-28
11.5	-1.2511317629417e-27
12.5	-1.8484968774241e-27
13.5	-2.72668148274097e-27
14.5	-4.01553136802005e-27
15.5	-5.90385375710335e-27
16.5	-8.66566672937374e-27
17.5	-1.26978793741848e-26
18.5	-1.85742574496419e-26
19.5	-2.71225320677927e-26
20.5	-3.95343095589785e-26
21.5	-5.75213434166755e-26
22.5	-8.35371477206094e-26
23.5	-1.21090424750994e-25
24.5	-1.75187098387243e-25
25.5	-2.5295189011412e-25
26.5	-3.64499669050107e-25
27.5	-5.24152983565794e-25
28.5	-7.52137482088671e-25
29.5	-1.07693421782182e-24
30.5	-1.53853070112723e-24
31.5	-2.19289543102859e-24
32.5	-3.11810877607445e-24
33.5	-4.4227225262702e-24
34.5	-6.2570977011561e-24
35.5	-8.82869152414056e-24
36.5	-1.24225344872651e-23
37.5	-1.74284576775341e-23
38.5	-2.43769912758115e-23
39.5	-3.39862344162562e-23
40.5	-4.72223450743832e-23
41.5	-6.53765229862153e-23
42.5	-9.01612939788861e-23
43.5	-1.23828272059688e-22
44.5	-1.69307919921918e-22
45.5	-2.30368418492634e-22
46.5	-3.11784442154356e-22
47.5	-4.19495635349456e-22
48.5	-5.60716165898975e-22
49.5	-7.43926744930249e-22
50.5	-9.78632718277817e-22
51.5	-1.27469694568867e-21
52.5	-1.64094040315871e-21
53.5	-2.08252646118044e-21
54.5	-2.59637686528374e-21
55.5	-3.16346524604359e-21
56.5	-3.73623469900861e-21
57.5	-4.21849895270007e-21
58.5	-4.433881633004e-21
59.5	-4.07693873940567e-21
60.5	-2.63832996993823e-21
61.5	7.08622376586465e-22
62.5	7.27845650756289e-21
63.5	1.91279885793736e-20
64.5	3.94333723280875e-20
65.5	7.30455597342318e-20
66.5	1.27304078581708e-19
67.5	2.13223228366317e-19
68.5	3.47213011053353e-19
69.5	5.53564894201553e-19
70.5	8.68027490194615e-19
71.5	1.34292993693923e-18
72.5	2.05449560143485e-18
73.5	3.11324542420291e-18
74.5	4.67874569123479e-18
75.5	6.98044587419883e-18
76.5	1.03470280957362e-17
77.5	1.5247617972658e-17
78.5	2.23494777735362e-17
79.5	3.25985390763536e-17
80.5	4.73314972836015e-17
81.5	6.84314037942697e-17
82.5	9.85430461931963e-17
83.5	1.41370292436923e-16
84.5	2.02085509528398e-16
85.5	2.87891836436383e-16
86.5	4.08793401000791e-16
87.5	5.78647714810672e-16
88.5	8.16600026725251e-16
89.5	1.14903341971902e-15
90.5	1.61221358248207e-15
91.5	2.25586697662151e-15
92.5	3.14801010149359e-15
93.5	4.38145162831627e-15
94.5	6.08252595570578e-15
95.5	8.42279605622816e-15
96.5	1.16346979695453e-14
97.5	1.60324051449065e-14
98.5	2.20395887431471e-14
99.5	3.02262663603358e-14
100.5	4.13575999663916e-14
101.5	5.64583666616471e-14
102.5	7.68979368453567e-14
103.5	1.04502021222081e-13
104.5	1.41699275733583e-13
105.5	1.91713188429733e-13
106.5	2.58812647366197e-13
107.5	3.48638369233862e-13
108.5	4.68627159798809e-13
109.5	6.2856203317512e-13
110.5	8.41283850377775e-13
111.5	1.12360973302479e-12
112.5	1.4975155364178e-12
113.5	1.99165470238631e-12
114.5	2.64330455554696e-12
115.5	3.50085440477543e-12
116.5	4.62697868884464e-12
117.5	6.10267409410161e-12
118.5	8.03238355121776e-12
119.5	1.05504840540921e-11
120.5	1.38294814399281e-11
121.5	1.80903361192055e-11
122.5	2.36154421935662e-11
123.5	3.0764901914458e-11
124.5	3.99968820771725e-11
125.5	5.18930134534087e-11
126.5	6.71900042490129e-11
127.5	8.68188902065313e-11
128.5	1.11953644699814e-10
129.5	1.44071230417067e-10
130.5	1.85025599625089e-10
131.5	2.37138653497166e-10
132.5	3.03311764963044e-10
133.5	3.8716216796961e-10
134.5	4.93189334599707e-10
135.5	6.26977417696072e-10
136.5	7.95440949959527e-10
137.5	1.00712228251965e-09
138.5	1.27255074053096e-09
139.5	1.6046751966174e-09
140.5	2.01938374367178e-09
141.5	2.53612641797286e-09
142.5	3.17865951599442e-09
143.5	3.97593300083964e-09
144.5	4.9631458473698e-09
145.5	6.18299797272935e-09
146.5	7.68717168884858e-09
147.5	9.53808044758968e-09
148.5	1.18109280841486e-08
149.5	1.45961278620559e-08
150.5	1.80021374514915e-08
151.5	2.21587736061944e-08
152.5	2.72210788250962e-08
153.5	3.33738217834183e-08
154.5	4.08367238940666e-08
155.5	4.98705161234046e-08
156.5	6.07839432559201e-08
157.5	7.39418473103272e-08
158.5	8.9774477895281e-08
159.5	1.08788195103991e-07
160.5	1.31577750236168e-07
161.5	1.5884035135515e-07
162.5	1.91391744582221e-07
163.5	2.30184568225491e-07
164.5	2.763292654319e-07
165.5	3.31117872082716e-07
166.5	3.96051030098124e-07
167.5	4.72868612048384e-07
168.5	5.63584380729117e-07
169.5	6.70525146719449e-07
170.5	7.96374927266785e-07
171.5	9.44224650240292e-07
172.5	1.11762798617735e-06
173.5	1.32066392808311e-06
174.5	1.5580067707246e-06
175.5	1.8350041663744e-06
176.5	2.15776394957701e-06
177.5	2.53325042639938e-06
178.5	2.96939081028815e-06
179.5	3.47519245329588e-06
180.5	4.06087146408225e-06
181.5	4.7379932187369e-06
182.5	5.51962515325895e-06
183.5	6.42050207399844e-06
184.5	7.45720403167228e-06
185.5	8.64834657373249e-06
186.5	1.00147829179744e-05
187.5	1.15798172776133e-05
188.5	1.3369428216114e-05
189.5	1.54125005213312e-05
190.5	1.77410636660786e-05
191.5	2.03905344689992e-05
192.5	2.33999610871476e-05
193.5	2.68122649588315e-05
194.5	3.0674476766062e-05
195.5	3.50379618876247e-05
196.5	3.99586301441674e-05
197.5	4.54971238620476e-05
198.5	5.17189773557066e-05
199.5	5.86947397871021e-05
200.5	6.65000519290982e-05
201.5	7.52156655496636e-05
202.5	8.49273918506078e-05
203.5	9.57259625455803e-05
204.5	0.000107706783668634
205.5	0.000120969558019041
206.5	0.000135617747273581
207.5	0.000151757839311989
208.5	0.000169498380381421
209.5	0.000188948725670606
210.5	0.000210217456112443
211.5	0.000233410404369769
212.5	0.000258628229702179
213.5	0.000285963480576618
214.5	0.000315497086304765
215.5	0.000347294225392767
216.5	0.000381399529107368
217.5	0.000417831593882836
218.5	0.000456576794634051
219.5	0.00049758241059578
220.5	0.000540749092217781
221.5	0.000585922706452882
222.5	0.000632885591629604
223.5	0.000681347224950178
224.5	0.000730934250969531
225.5	0.00078117974124009
226.5	0.000831511472450161
227.5	0.000881238968971585
228.5	0.000929539143180973
229.5	0.000975440724584849
230.5	0.00101780849568233
231.5	0.00105532988834695
232.5	0.00108650897067588
233.5	0.00110967641962263
234.5	0.00112302877394717
235.5	0.0011247163559392
236.5	0.00111300875456873
237.5	0.00108658864339019
238.5	0.00104509021008334
239.5	0.00099020288934086
240.5	0.000928269346536802
241.5	0.000876993254258882
242.5	0.00088316161437406
243.5	0.00106791952778115
244.5	0.0017332039078461
245.5	0.00357544882718052
246.5	0.0079813904631103
247.5	0.01695242384429
248.5	0.0310547215188075
249.5	0.0441157121487415
250.5	0.0441157121487415
251.5	0.0310547215188075
252.5	0.01695242384429
253.5	0.00798139046311031
254.5	0.00357544882718053
255.5	0.00173320390784611
256.5	0.00106791952778115
257.5	0.000883161614374063
258.5	0.000876993254258884
259.5	0.000928269346536803
260.5	0.000990202889340861
261.5	0.00104509021008334
262.5	0.00108658864339019
263.5	0.00111300875456873
264.5	0.0011247163559392
265.5	0.00112302877394717
266.5	0.00110967641962263
267.5	0.00108650897067588
268.5	0.00105532988834695
269.5	0.00101780849568234
270.5	0.000975440724584849
271.5	0.000929539143180973
272.5	0.000881238968971585
273.5	0.000831511472450161
274.5	0.00078117974124009
275.5	0.000730934250969531
276.5	0.000681347224950178
277.5	0.000632885591629604
278.5	0.000585922706452882
279.5	0.000540749092217781
280.5	0.00049758241059578
281.5	0.000456576794634051
282.5	0.000417831593882836
283.5	0.000381399529107368
284.5	0.000347294225392767
285.5	0.000315497086304765
286.5	0.000285963480576618
287.5	0.000258628229702179
288.5	0.000233410404369769
289.5	0.000210217456112443
290.5	0.000188948725670606
291.5	0.000169498380381421
292.5	0.000151757839311989
293.5	0.00013561774727358
294.5	0.000120969558019041
295.5	0.000107706783668634
296.5	9.57259625455803e-05
297.5	8.49273918506077e-05
298.5	7.52156655496636e-05
299.5	6.65000519290982e-05
300.5	5.86947397871021e-05
301.5	5.17189773557066e-05
302.5	4.54971238620476e-05
303.5	3.99586301441674e-05
304.5	3.50379618876247e-05
305.5	3.0674476766062e-05
306.5	2.68122649588315e-05
