solution variable
x	solution variable
0.5	1.76415523672179e-23
1.5	2.08231102176064e-23
2.5	3.1714900505316e-23
3.5	4.60204723842883e-23
4.5	6.52548182522775e-23
5.5	9.14393681734407e-23
6.5	1.27305568952701e-22
7.5	1.7656780272077e-22
8.5	2.44291672399033e-22
9.5	3.3739248874534e-22
10.5	4.65310730784051e-22
11.5	6.40927354586807e-22
12.5	8.818034813056e-22
13.5	1.21185805353905e-21
14.5	1.66363597026046e-21
15.5	2.28137126239497e-21
16.5	3.12511938602203e-21
17.5	4.27632542325353e-21
18.5	5.84531847361488e-21
19.5	7.98138679981065e-21
20.5	1.08863065558625e-20
21.5	1.48324865447809e-20
22.5	2.01872752683296e-20
23.5	2.74454845350816e-20
24.5	3.72728554137874e-20
25.5	5.05640788605365e-20
26.5	6.85201522663152e-20
27.5	9.27513924356014e-20
28.5	1.25414449852109e-19
29.5	1.69394327957683e-19
30.5	2.28545898949361e-19
31.5	3.08013976784427e-19
32.5	4.1465698620641e-19
33.5	5.57607077950238e-19
34.5	7.49009733710154e-19
35.5	1.00499918898733e-18
36.5	1.3469832922447e-18
37.5	1.803333893199e-18
38.5	2.41160802740987e-18
39.5	3.22146298589708e-18
40.5	4.29847732542747e-18
41.5	5.72915318752987e-18
42.5	7.62745704597573e-18
43.5	1.01433614228678e-17
44.5	1.34739858733668e-17
45.5	1.78781101356423e-17
46.5	2.36950565840953e-17
47.5	3.13692267384385e-17
48.5	4.14819449807644e-17
49.5	5.47927338696778e-17
50.5	7.22927474042104e-17
51.5	9.52738565006532e-17
52.5	1.25417859215884e-16
53.5	1.64911532805807e-16
54.5	2.16594825863791e-16
55.5	2.84151494824778e-16
56.5	3.72354030723748e-16
57.5	4.87377937811548e-16
58.5	6.3720448863939e-16
59.5	8.32136206679791e-16
60.5	1.08545578684321e-15
61.5	1.41426729160651e-15
62.5	1.84056867243539e-15
63.5	2.39261747956443e-15
64.5	3.10666767823226e-15
65.5	4.02917557810971e-15
66.5	5.21959798304479e-15
67.5	6.75393698664224e-15
68.5	8.72922486092148e-15
69.5	1.12691910364981e-14
70.5	1.45314134951333e-14
71.5	1.87163317367186e-14
72.5	2.40785912052951e-14
73.5	3.0941303771072e-14
74.5	3.97139505798459e-14
75.5	5.09148284028294e-14
76.5	6.51991559731669e-14
77.5	8.33942216949638e-14
78.5	1.06543279484284e-13
79.5	1.35960298574841e-13
80.5	1.73298161874573e-13
81.5	2.20633505170495e-13
82.5	2.80572119364867e-13
83.5	3.56379727899271e-13
84.5	4.52144035089242e-13
85.5	5.72975258397223e-13
86.5	7.25253956738345e-13
87.5	9.16936905085728e-13
88.5	1.15793411127278e-12
89.5	1.46057290531009e-12
90.5	1.84016845134046e-12
91.5	2.31572415206437e-12
92.5	2.91079037058612e-12
93.5	3.65451584519949e-12
94.5	4.58293330729803e-12
95.5	5.74052935329322e-12
96.5	7.18215882871583e-12
97.5	8.97537616185362e-12
98.5	1.12032705922847e-11
99.5	1.39679094929436e-11
100.5	1.73945144676946e-11
