solution variable
x	solution variable
0.5	0.874266301138299
1.5	1.84164150199642
2.5	4.78095728743833
3.5	12.2083903064943
4.5	31.093529438281
5.5	79.1527642629813
6.5	201.459259323512
7.5	512.689944006526
8.5	1304.58305491472
9.5	3319.23608729023
10.5	8444.10639578268
11.5	21479.1943144086
12.5	54629.9235172496
13.5	138928.416322903
14.5	353263.714236349
15.5	898160.580130706
16.5	2283260.78709549
17.5	5803676.0650898
18.5	14750151.1848317
19.5	37483054.8873029
20.5	95239743.5732111
21.5	241961190.848955
22.5	614634573.979858
23.5	1561102969.31295
24.5	3964504463.57275
25.5	10066733489.5377
26.5	25558185845.888
27.5	64880286164.7738
28.5	164678252830.734
29.5	417926566866.001
30.5	1060482264084.09
31.5	2690580565964.68
32.5	6825385818206.23
33.5	17311969122335.5
34.5	43903912837801.2
35.5	111326078552228
36.5	282245445260103
37.5	715472150774258
38.5	1.8134003359633e+15
39.5	4.59546236391191e+15
40.5	1.16439059300187e+16
41.5	2.94986061672891e+16
42.5	7.47200248845361e+16
43.5	1.89236360681522e+17
44.5	4.79185411233687e+17
45.5	1.21320265725141e+18
46.5	3.07109476824171e+18
47.5	7.77288976574266e+18
48.5	1.96698269746059e+19
49.5	4.97675907067945e+19
50.5	1.25898348976578e+20
51.5	3.18434474167454e+20
52.5	8.0527835000917e+20
53.5	2.03609075021159e+21
54.5	5.14721909321804e+21
55.5	1.30098363924438e+22
56.5	3.28771302386072e+22
57.5	8.30688261468318e+22
58.5	2.09847381865115e+23
59.5	5.30016684310415e+23
60.5	1.33842861155962e+24
61.5	3.37924544365953e+24
62.5	8.53026005424165e+24
63.5	2.15289058027401e+25
64.5	5.43247735262196e+25
65.5	1.37053233742095e+26
66.5	3.45696630353332e+26
67.5	8.71795431223538e+26
68.5	2.19809615237385e+27
69.5	5.54102991915812e+27
70.5	1.3965132399472e+28
71.5	3.51892004174074e+28
72.5	8.86507733752183e+28
73.5	2.23287000959575e+29
74.5	5.62278025534591e+29
75.5	1.41561286129448e+30
76.5	3.56321926910498e+30
77.5	8.96693828859739e+30
78.5	2.2560478329892e+31
79.5	5.674842370469e+31
80.5	1.42711689209673e+32
81.5	3.58809872308806e+32
82.5	9.01918181835979e+32
83.5	2.26655691597971e+33
84.5	5.6945791287971e+33
85.5	1.43037830951578e+34
86.5	3.59197432422311e+34
87.5	9.0179386462107e+34
88.5	2.26345451322229e+35
