solution variable
x	solution variable
0.5	9.85944955625115e+22
1.5	2.00161900401605e+23
2.5	5.02750969484097e+23
3.5	1.24090090645417e+24
4.5	3.05349908986682e+24
5.5	7.50847111489198e+24
6.5	1.84571604945002e+25
7.5	4.53591282225992e+25
8.5	1.11443475810002e+26
9.5	2.73737706303389e+26
10.5	6.72208301441463e+26
11.5	1.65029477464458e+27
12.5	4.05048182942575e+27
13.5	9.93890304474678e+27
14.5	2.43812463023497e+28
15.5	5.97940678854109e+28
16.5	1.46603421551049e+29
17.5	3.59346124906402e+29
18.5	8.80569649553316e+29
19.5	2.15722462076417e+30
20.5	5.28332032569544e+30
21.5	1.29359233236693e+31
22.5	3.16640033766233e+31
23.5	7.74838311261447e+31
24.5	1.89553662302337e+32
25.5	4.63583585422659e+32
26.5	1.13343763518654e+33
27.5	2.77038313721379e+33
28.5	6.76945292613572e+33
29.5	1.6536276740424e+34
30.5	4.03823127996911e+34
31.5	9.8585445640379e+34
32.5	2.40603213972145e+35
33.5	5.87024031545689e+35
34.5	1.43177570449766e+36
35.5	3.49106188983283e+36
36.5	8.50946669339876e+36
37.5	2.07351957789406e+37
38.5	5.05095723589906e+37
39.5	1.22997909662119e+38
40.5	2.99418737344102e+38
41.5	7.28645224002438e+38
42.5	1.77258820972024e+39
43.5	4.31075002158853e+39
44.5	1.04797208829686e+40
45.5	2.54681332026551e+40
46.5	6.18719261656726e+40
47.5	1.50258093690176e+41
48.5	3.64777795819522e+41
49.5	8.85245532923554e+41
50.5	2.14754586940634e+42
51.5	5.20790453381759e+42
52.5	1.26247831042122e+43
53.5	3.05931111070015e+43
54.5	7.41072349722527e+43
55.5	1.7944577583897e+44
56.5	4.34350101969987e+44
57.5	1.05094271703012e+45
58.5	2.54184425686189e+45
59.5	6.14536844462539e+45
60.5	1.48516364125265e+46
61.5	3.58778455383501e+46
62.5	8.66367820323341e+46
63.5	2.09122324745705e+47
64.5	5.04566953687793e+47
65.5	1.2169022435606e+48
66.5	2.93365608177503e+48
67.5	7.06931660693356e+48
68.5	1.7027797174967e+49
69.5	4.09968373254223e+49
70.5	9.86622709381803e+49
71.5	2.37333318842043e+50
72.5	5.70651709474581e+50
