solution variable
x	solution variable
0.5	2.0426139798071e-09
1.5	4.41478996275214e-09
2.5	1.17269195550879e-08
3.5	3.06599687124484e-08
4.5	7.99747366083417e-08
5.5	2.08535491180893e-07
6.5	5.43723737113202e-07
7.5	1.41764047062699e-06
8.5	3.69611992599373e-06
9.5	9.63648131056382e-06
10.5	2.51236877641006e-05
11.5	6.54999112537371e-05
12.5	0.000170761670054705
13.5	0.000445176641811162
14.5	0.00116055726002354
15.5	0.00302547060929294
16.5	0.00788699197631098
17.5	0.0205599420739736
18.5	0.0535950071001551
19.5	0.139707161035794
20.5	0.364170548580586
21.5	0.949254620616745
22.5	2.47429964842863
23.5	6.4493131942353
24.5	16.8099402078168
25.5	43.8137393802673
26.5	114.194673512603
27.5	297.62723594534
28.5	775.694503107202
29.5	2021.62172493981
30.5	5268.6595576191
31.5	13730.6581540745
32.5	35782.7296371687
33.5	93249.4737489673
34.5	243002.105851776
35.5	633234.143540954
36.5	1650095.80973282
37.5	4299762.44080813
38.5	11203923.4931817
39.5	29193494.8250566
40.5	76066289.3604571
41.5	198193071.605402
42.5	516386292.124542
43.5	1345398206.42552
44.5	3505232165.45509
45.5	9132137403.19171
46.5	23791273545.5728
47.5	61980124624.6332
48.5	161464331000.193
49.5	420620119000.439
50.5	1095702547202.74
51.5	2854199835588.11
52.5	7434727377301.02
53.5	19365761236552.9
54.5	50442062735331.9
55.5	131383167238128
56.5	342196153382132
57.5	891248695848826
58.5	2.32119142858294e+15
59.5	6.0452066702152e+15
60.5	1.57434303285897e+16
61.5	4.09992084748199e+16
62.5	1.06767565827141e+17
63.5	2.78029477041149e+17
64.5	7.23985458668675e+17
65.5	1.88519469104744e+18
66.5	4.90873739734894e+18
67.5	1.27811660575428e+19
68.5	3.32780676620341e+19
69.5	8.66428090322807e+19
70.5	2.25576368859216e+20
71.5	5.87274553714872e+20
72.5	1.5288860513695e+21
73.5	3.98011162147644e+21
74.5	1.03609941172241e+22
75.5	2.69707786216061e+22
76.5	7.02055201176603e+22
77.5	1.82740408950163e+23
78.5	4.75645410019126e+23
79.5	1.23799030374732e+24
80.5	3.22207924585687e+24
81.5	8.38571418508524e+24
82.5	2.18237098185507e+25
83.5	5.67938880467605e+25
84.5	1.4779472614116e+26
85.5	3.84592133058812e+26
86.5	1.00075042926213e+27
87.5	2.60396358072603e+27
88.5	6.77528483468449e+27
89.5	1.76280200626346e+28
90.5	4.5863018249372e+28
91.5	1.19317634234633e+29
92.5	3.10405440205828e+29
93.5	8.07488754087605e+29
94.5	2.10051546941994e+30
95.5	5.46383152855634e+30
96.5	1.42118460920385e+31
97.5	3.69645338005432e+31
98.5	9.61393694927538e+31
99.5	2.50033590174223e+32
100.5	6.50243833336265e+32
101.5	1.69096519125712e+33
102.5	4.39717115239638e+33
103.5	1.14338392203933e+34
104.5	2.97296999602063e+34
105.5	7.72980300600323e+34
106.5	2.00967344967888e+35
107.5	5.22470099687818e+35
108.5	1.35823828388012e+36
109.5	3.53076464646205e+36
110.5	9.17782000924994e+36
111.5	2.385546854801e+37
112.5	6.2003140781203e+37
113.5	1.61144846068145e+38
114.5	4.18789519094449e+38
115.5	1.0883071839563e+39
116.5	2.82802432932656e+39
117.5	7.34835922093853e+39
118.5	1.90929412876825e+40
119.5	4.96055350877739e+40
120.5	1.28872987358441e+41
121.5	3.3478632669029e+41
122.5	8.69655368437848e+41
123.5	2.25891500609677e+42
124.5	5.8671259565476e+42
125.5	1.52378365561579e+43
126.5	3.95724684830667e+43
127.5	1.02762449513852e+44
128.5	2.66837437149777e+44
129.5	6.92834652588535e+44
130.5	1.79879833548371e+45
131.5	4.66987100781317e+45
132.5	1.21226148349397e+46
133.5	3.14670632840068e+46
134.5	8.16740442311e+46
135.5	2.1197238726435e+47
136.5	5.50099601913099e+47
137.5	1.42747855367334e+48
138.5	3.70393598035096e+48
139.5	9.60997701591325e+48
140.5	2.49313380317459e+49
141.5	6.46744183438619e+49
142.5	1.67757717829095e+50
143.5	4.35105756366653e+50
144.5	1.1284148141113e+51
145.5	2.9261974532653e+51
146.5	7.58749858473837e+51
147.5	1.9672202650813e+52
148.5	5.09995013782367e+52
149.5	1.32201573165642e+53
150.5	3.42660641153386e+53
151.5	8.88071347716864e+53
152.5	2.30137097122955e+54
153.5	5.9632032762465e+54
154.5	1.54499064191017e+55
155.5	4.00243569555591e+55
156.5	1.03675019809485e+56
157.5	2.68518427584126e+56
158.5	6.95381582914669e+56
159.5	1.80061255596398e+57
160.5	4.66191346941781e+57
161.5	1.20685137708069e+58
162.5	3.1238328214115e+58
163.5	8.08471860663562e+58
164.5	2.09210675198297e+59
165.5	5.41306459973745e+59
166.5	1.40036612084523e+60
167.5	3.62224253048359e+60
168.5	9.36805593824822e+60
169.5	2.42245580592675e+61
170.5	6.26318220969307e+61
171.5	1.61906887028648e+62
172.5	4.18470571523005e+62
173.5	1.08141404634522e+63
174.5	2.79411749139323e+63
175.5	7.21806698067133e+63
176.5	1.86431231852508e+64
177.5	4.81432932261342e+64
178.5	1.24299688711681e+65
179.5	3.20862578913445e+65
180.5	8.2809553382373e+65
181.5	2.13673967393844e+66
182.5	5.51226295633859e+66
183.5	1.42171519487377e+67
184.5	3.66603616825084e+67
185.5	9.4510336723029e+67
186.5	2.43588690566669e+68
187.5	6.2766345759301e+68
188.5	1.61690680798036e+69
189.5	4.16416462103605e+69
190.5	1.07214048934237e+70
191.5	2.75963959194348e+70
192.5	7.10110026071842e+70
193.5	1.82669925268828e+71
194.5	4.69755493557129e+71
195.5	1.20763340310933e+72
196.5	3.10349853853336e+72
197.5	7.97288683307146e+72
198.5	2.04748819996606e+73
199.5	5.25608946622686e+73
200.5	1.3487548843724e+74
201.5	3.45959494503378e+74
202.5	8.87017080184579e+74
203.5	2.27324007753148e+75
204.5	5.82313406174157e+75
205.5	1.49093065042072e+76
206.5	3.81537877310902e+76
207.5	9.758591913318e+76
208.5	2.4945655472059e+77
209.5	6.37307637740891e+77
210.5	1.62718545158685e+78
211.5	4.15188210356166e+78
212.5	1.05866419256394e+79
213.5	2.69749534864381e+79
214.5	6.86807669063789e+79
215.5	1.74728082537728e+80
216.5	4.44143138249192e+80
217.5	1.12795956953198e+81
218.5	2.86187062477073e+81
219.5	7.25379923073011e+81
220.5	1.83658327908453e+82
221.5	4.64464693861337e+82
222.5	1.17315580377117e+83
223.5	2.95923516529599e+83
224.5	7.45382698555432e+83
225.5	1.87458452238475e+84
226.5	4.70652296900724e+84
227.5	1.17950807426692e+85
228.5	2.95008562330662e+85
229.5	7.36238025232798e+85
230.5	1.83297358080683e+86
231.5	4.55132377505224e+86
232.5	1.12676528588308e+87
233.5	2.78029591440871e+87
234.5	6.83485428780483e+87
235.5	1.67313302742294e+88
236.5	4.07595965176969e+88
237.5	9.87417884971842e+88
238.5	2.37648382973753e+89
239.5	5.67557464897448e+89
240.5	1.34290776652794e+90
241.5	3.14149078839142e+90
242.5	7.24484616488397e+90
243.5	1.64038721429298e+91
244.5	3.62448912340992e+91
245.5	7.74153046968167e+91
246.5	1.57390052279443e+92
247.5	2.96598668516815e+92
248.5	4.94225425815473e+92
249.5	6.71565574181526e+92
250.5	6.71565574181526e+92
251.5	4.94225425815473e+92
252.5	2.96598668516815e+92
253.5	1.57390052279443e+92
254.5	7.74153046968167e+91
255.5	3.62448912340992e+91
256.5	1.64038721429298e+91
257.5	7.24484616488397e+90
258.5	3.14149078839142e+90
259.5	1.34290776652794e+90
260.5	5.67557464897447e+89
261.5	2.37648382973753e+89
262.5	9.87417884971841e+88
263.5	4.07595965176969e+88
264.5	1.67313302742294e+88
265.5	6.83485428780482e+87
266.5	2.78029591440871e+87
267.5	1.12676528588308e+87
268.5	4.55132377505224e+86
269.5	1.83297358080682e+86
270.5	7.36238025232797e+85
271.5	2.95008562330661e+85
272.5	1.17950807426692e+85
273.5	4.70652296900723e+84
274.5	1.87458452238475e+84
275.5	7.45382698555431e+83
276.5	2.95923516529598e+83
277.5	1.17315580377117e+83
278.5	4.64464693861336e+82
279.5	1.83658327908453e+82
280.5	7.2537992307301e+81
281.5	2.86187062477073e+81
282.5	1.12795956953197e+81
283.5	4.44143138249192e+80
284.5	1.74728082537728e+80
285.5	6.86807669063788e+79
286.5	2.69749534864381e+79
287.5	1.05866419256394e+79
288.5	4.15188210356166e+78
289.5	1.62718545158685e+78
290.5	6.3730763774089e+77
291.5	2.49456554720589e+77
292.5	9.75859191331799e+76
293.5	3.81537877310902e+76
294.5	1.49093065042072e+76
295.5	5.82313406174157e+75
296.5	2.27324007753148e+75
297.5	8.87017080184577e+74
298.5	3.45959494503378e+74
299.5	1.3487548843724e+74
300.5	5.25608946622685e+73
301.5	2.04748819996606e+73
302.5	7.97288683307145e+72
303.5	3.10349853853336e+72
304.5	1.20763340310933e+72
305.5	4.69755493557128e+71
306.5	1.82669925268828e+71
307.5	7.10110026071841e+70
308.5	2.75963959194348e+70
309.5	1.07214048934237e+70
310.5	4.16416462103604e+69
311.5	1.61690680798036e+69
312.5	6.27663457593009e+68
313.5	2.43588690566669e+68
314.5	9.45103367230289e+67
315.5	3.66603616825083e+67
316.5	1.42171519487376e+67
317.5	5.51226295633859e+66
318.5	2.13673967393844e+66
319.5	8.28095533823729e+65
320.5	3.20862578913444e+65
321.5	1.24299688711681e+65
322.5	4.81432932261341e+64
323.5	1.86431231852507e+64
324.5	7.21806698067132e+63
325.5	2.79411749139323e+63
326.5	1.08141404634522e+63
327.5	4.18470571523004e+62
328.5	1.61906887028647e+62
329.5	6.26318220969306e+61
330.5	2.42245580592674e+61
331.5	9.36805593824821e+60
332.5	3.62224253048358e+60
333.5	1.40036612084522e+60
334.5	5.41306459973744e+59
335.5	2.09210675198296e+59
336.5	8.08471860663561e+58
337.5	3.12383282141149e+58
338.5	1.20685137708069e+58
339.5	4.66191346941781e+57
340.5	1.80061255596398e+57
341.5	6.95381582914669e+56
