solution variable
x	solution variable
0.5	2.23852941787178e-95
1.5	4.85944531120598e-95
2.5	1.29585208298826e-94
3.5	3.40161171784418e-94
4.5	8.90898307054429e-94
5.5	2.33253374937887e-93
6.5	6.10670294108218e-93
7.5	1.59875750738677e-92
8.5	4.18560222805208e-92
9.5	1.09580491767695e-91
10.5	2.86885453022563e-91
11.5	7.51075867299996e-91
12.5	1.96634214887742e-90
13.5	5.14795057933228e-90
14.5	1.34775095891194e-89
15.5	3.52845781880259e-89
16.5	9.23762249749584e-89
17.5	2.41844096736849e-88
18.5	6.33156065235589e-88
19.5	1.65762409896992e-87
20.5	4.33971623167416e-87
21.5	1.13615245960526e-86
22.5	2.97448575564836e-86
23.5	7.78730480733981e-86
24.5	2.03874286663711e-85
25.5	5.33749811917734e-85
26.5	1.39737514908949e-84
27.5	3.65837563535074e-84
28.5	9.57775175696273e-84
29.5	2.50748796355375e-83
30.5	6.56468871496496e-83
31.5	1.71865781813411e-82
32.5	4.49950458290585e-82
33.5	1.17798559305834e-81
34.5	3.08400632088444e-81
35.5	8.07403336959499e-81
36.5	2.11380937879005e-80
37.5	5.53402479941066e-80
38.5	1.44882650194419e-79
39.5	3.79307702589151e-79
40.5	9.93040457573034e-79
41.5	2.59981367012995e-78
42.5	6.80640055281682e-78
43.5	1.78193879883205e-77
44.5	4.66517634121447e-77
45.5	1.22135902248114e-76
46.5	3.19755943332196e-76
47.5	8.37131927748474e-76
48.5	2.19163983991323e-75
49.5	5.73778759199121e-75
50.5	1.50217229360604e-74
51.5	3.932738121619e-74
52.5	1.0296042071251e-73
53.5	2.69553880921339e-73
54.5	7.05701222051506e-73
55.5	1.84754978523318e-72
56.5	4.83694813364803e-72
57.5	1.26632946157109e-71
58.5	3.31529357134847e-71
59.5	8.67955125247433e-71
60.5	2.27233601860745e-70
61.5	5.94905293057492e-70
62.5	1.55748227731173e-69
63.5	4.0775415388777e-69
64.5	1.06751423393214e-68
65.5	2.79478854790864e-68
66.5	7.31685140979379e-68
67.5	1.91557656814727e-67
68.5	5.01504456346244e-67
69.5	1.312955712224e-66
70.5	3.43736268032577e-66
71.5	8.9991323287533e-66
72.5	2.35600343059341e-65
73.5	6.16809705890491e-65
74.5	1.61482877461213e-64
75.5	4.2276766179459e-64
76.5	1.10682010792256e-63
77.5	2.89769266197308e-63
78.5	7.58625787799669e-63
79.5	1.9861080972017e-62
80.5	5.19969850380543e-62
81.5	1.36129874142146e-61
82.5	3.56392637388383e-61
83.5	9.33048038023004e-61
84.5	2.44275147668063e-60
85.5	6.39520639201888e-60
86.5	1.6742867699376e-59
87.5	4.38333967061092e-59
88.5	1.14757322418951e-58
89.5	3.00438570550745e-58
90.5	7.86558389233284e-58
91.5	2.05923659714911e-57
92.5	5.39115140221404e-57
93.5	1.4114217609493e-56
94.5	3.6951501426265e-56
95.5	9.67402866693019e-56
96.5	2.53269358581641e-55
97.5	6.6306778907562e-55
98.5	1.73593400864522e-54
99.5	4.54473423686004e-54
100.5	1.18982687019349e-53
101.5	3.11500718689447e-53
102.5	8.15519469048991e-53
103.5	2.13505768845753e-52
104.5	5.58965359632359e-52
105.5	1.46339031005132e-51
106.5	3.83120557052161e-51
107.5	1.00302264015135e-50
108.5	2.62594736340189e-50
109.5	6.87481945005433e-50
110.5	1.79985109867611e-49
111.5	4.71207135102289e-49
112.5	1.23363629543926e-48
113.5	3.22970175121548e-48
114.5	8.45546895820719e-48
115.5	2.21367051234061e-47
116.5	5.79546464120111e-47
117.5	1.51727234112627e-46
118.5	3.9722705592587e-46
119.5	1.03995393366498e-45
120.5	2.72263474506908e-45
121.5	7.12795030154226e-45
122.5	1.86612161595577e-44
123.5	4.88556981771308e-44
124.5	1.27905878371835e-43
125.5	3.34861936938374e-43
126.5	8.76679932443286e-43
127.5	2.29517786039148e-42
128.5	6.00885364873117e-42
129.5	1.5731383085802e-41
130.5	4.11852956086749e-41
131.5	1.07824503740223e-40
132.5	2.82288215611993e-40
133.5	7.39040143095756e-40
134.5	1.93483221367528e-39
135.5	5.06545649793007e-39
136.5	1.32615372801149e-38
137.5	3.47191553424148e-38
138.5	9.08959287471293e-38
139.5	2.37968630898973e-37
140.5	6.2300996394979e-37
141.5	1.6310612609504e-36
142.5	4.2701738189014e-36
143.5	1.11794601957538e-35
144.5	2.926820676836e-35
145.5	7.66251601093263e-35
146.5	2.00607273559619e-34
147.5	5.2519666056953e-34
148.5	1.37498270814897e-33
149.5	3.59975146387738e-33
150.5	9.42427168348318e-33
151.5	1.23471119424938e-32
152.5	1.52911124999201e-32
153.5	2.1200273913188e-32
154.5	2.36578059514874e-32
155.5	2.51212406531174e-32
156.5	2.70540127197084e-32
157.5	3.1388894217851e-32
158.5	4.24607666456882e-32
159.5	4.66895991429002e-32
160.5	4.83042242066991e-32
161.5	4.8919266900884e-32
162.5	4.91497699196397e-32
163.5	4.92262362817218e-32
164.5	4.92251323492125e-32
165.5	4.91453541896025e-32
166.5	4.89071236432817e-32
167.5	4.82722101639293e-32
168.5	4.66057002721931e-32
169.5	4.22410840763366e-32
170.5	3.08137453805036e-32
171.5	2.55482487770175e-32
172.5	2.11790976623924e-32
173.5	1.33371409220029e-32
174.5	6.50637345953811e-33
175.5	6.1819794566114e-33
176.5	1.20395649102961e-32
177.5	2.99367152742769e-32
178.5	7.77705809125345e-32
179.5	1.91049075819248e-31
180.5	4.46072839968898e-31
181.5	9.99258024358504e-31
182.5	2.15727078049611e-30
183.5	4.48647818560356e-30
184.5	8.73836583434629e-30
185.5	1.62065929808882e-29
186.5	2.92317908878347e-29
187.5	5.09783961468696e-29
188.5	8.58380741021655e-29
189.5	1.40271510121062e-28
190.5	2.22958207719637e-28
191.5	3.47165104837016e-28
192.5	5.28236293670078e-28
193.5	7.89470782007684e-28
194.5	1.1617556738629e-27
195.5	1.68605428089813e-27
196.5	2.42597044149952e-27
197.5	3.47139893036636e-27
198.5	4.95900047355086e-27
199.5	7.11419916588392e-27
200.5	1.02999017230365e-26
201.5	1.51269687075196e-26
202.5	2.26611783077228e-26
203.5	3.4782185155225e-26
204.5	5.48514846059544e-26
205.5	8.8953449982882e-26
206.5	1.48243660651867e-25
207.5	2.53137261872602e-25
208.5	4.41077092025807e-25
209.5	7.80298072062827e-25
210.5	1.39393640286254e-24
211.5	2.50082130937966e-24
212.5	4.48264102340525e-24
213.5	7.98896171867867e-24
214.5	1.40930298668311e-23
215.5	2.45085555796615e-23
216.5	4.18615112039373e-23
217.5	6.99912737824892e-23
218.5	1.14209861008337e-22
219.5	1.81419028488675e-22
220.5	2.80014109681615e-22
221.5	4.19755511635876e-22
222.5	6.12678935720043e-22
223.5	8.78587951098884e-22
224.5	1.26515483193076e-21
225.5	1.90905390352555e-21
226.5	3.20586203265024e-21
227.5	6.26125692814146e-21
228.5	1.40650535725515e-20
229.5	3.45293381847009e-20
230.5	8.83705239048543e-20
231.5	2.29657826883591e-19
232.5	5.99476847277157e-19
233.5	1.56516848222383e-18
234.5	4.0746298505379e-18
235.5	1.05248560527161e-17
236.5	2.67646101050221e-17
237.5	6.62880059252346e-17
238.5	1.57732902531817e-16
239.5	3.54736749408938e-16
240.5	7.39721001567725e-16
241.5	1.40060644856801e-15
242.5	2.36769780893909e-15
243.5	3.60607905074886e-15
244.5	5.39623100768354e-15
245.5	9.41167018584016e-15
246.5	2.018095084615e-14
247.5	4.67570237580936e-14
248.5	9.85623756271337e-14
249.5	1.54144266006744e-13
250.5	1.54144266006744e-13
251.5	9.85623756271337e-14
252.5	4.67570237580936e-14
253.5	2.018095084615e-14
254.5	9.41167018584017e-15
255.5	5.39623100768354e-15
256.5	3.60607905074886e-15
257.5	2.36769780893909e-15
258.5	1.40060644856801e-15
259.5	7.39721001567725e-16
260.5	3.54736749408938e-16
261.5	1.57732902531817e-16
262.5	6.62880059252346e-17
263.5	2.67646101050221e-17
264.5	1.05248560527161e-17
265.5	4.0746298505379e-18
266.5	1.56516848222383e-18
267.5	5.99476847277157e-19
268.5	2.29657826883591e-19
269.5	8.83705239048543e-20
270.5	3.45293381847008e-20
271.5	1.40650535725515e-20
272.5	6.26125692814146e-21
273.5	3.20586203265024e-21
274.5	1.90905390352555e-21
275.5	1.26515483193076e-21
276.5	8.78587951098884e-22
277.5	6.12678935720043e-22
278.5	4.19755511635876e-22
279.5	2.80014109681615e-22
280.5	1.81419028488675e-22
281.5	1.14209861008337e-22
282.5	6.99912737824892e-23
283.5	4.18615112039373e-23
284.5	2.45085555796615e-23
285.5	1.40930298668311e-23
286.5	7.98896171867867e-24
287.5	4.48264102340525e-24
288.5	2.50082130937966e-24
289.5	1.39393640286254e-24
290.5	7.80298072062827e-25
291.5	4.41077092025807e-25
292.5	2.53137261872602e-25
293.5	1.48243660651867e-25
294.5	8.8953449982882e-26
295.5	5.48514846059544e-26
296.5	3.4782185155225e-26
297.5	2.26611783077228e-26
298.5	1.51269687075196e-26
299.5	1.02999017230365e-26
300.5	7.11419916588392e-27
301.5	4.95900047355086e-27
302.5	3.47139893036636e-27
303.5	2.42597044149952e-27
304.5	1.68605428089813e-27
305.5	1.1617556738629e-27
306.5	7.89470782007684e-28
307.5	5.28236293670078e-28
308.5	3.47165104837016e-28
309.5	2.22958207719637e-28
310.5	1.40271510121062e-28
311.5	8.58380741021655e-29
312.5	5.09783961468696e-29
313.5	2.92317908878347e-29
314.5	1.62065929808882e-29
315.5	8.73836583434629e-30
316.5	4.48647818560356e-30
317.5	2.15727078049611e-30
318.5	9.99258024358505e-31
319.5	4.46072839968898e-31
320.5	1.91049075819248e-31
321.5	7.77705809125345e-32
322.5	2.99367152742769e-32
323.5	1.20395649102961e-32
324.5	6.1819794566114e-33
325.5	6.50637345953811e-33
326.5	1.33371409220029e-32
