solution variable
x	solution variable
0.5	12797485007.0297
1.5	27302769328.3805
2.5	71687964095.0144
3.5	185207811029.578
4.5	477312827629.289
5.5	1229594640492.64
6.5	3167149577822.2
7.5	8157230385742.69
8.5	21008120510736.5
9.5	54100615205953.9
10.5	139311691243665
11.5	358709638861924
12.5	923566990775270
13.5	2.3777346101545e+15
14.5	6.12107530031605e+15
15.5	1.57565514460503e+16
16.5	4.05567799308563e+16
17.5	1.04384097306043e+17
18.5	2.68641759887088e+17
19.5	6.91322586107805e+17
20.5	1.77891718250594e+18
21.5	4.5771821609023e+18
22.5	1.17762729397582e+19
23.5	3.0295940665259e+19
24.5	7.79341211464548e+19
25.5	2.00464359409381e+20
26.5	5.15599785385687e+20
27.5	1.32603202256034e+21
28.5	3.41004976136735e+21
29.5	8.76864586426649e+21
30.5	2.25459811743756e+22
31.5	5.79655852810497e+22
32.5	1.49016878960582e+23
33.5	3.83057990360176e+23
34.5	9.84593764517779e+23
35.5	2.53053758275961e+24
36.5	6.50326297740489e+24
37.5	1.67113797529625e+25
38.5	4.29393451227828e+25
39.5	1.10321532217935e+26
40.5	2.83417427730024e+26
41.5	7.28037670875487e+26
42.5	1.87000088406418e+27
43.5	4.80275083148278e+27
44.5	1.23338369027409e+28
45.5	3.16712978018117e+28
46.5	8.13191140299454e+28
47.5	2.08774829241485e+29
48.5	5.35947131690997e+29
49.5	1.37569978248374e+30
50.5	3.53087930643134e+30
51.5	9.06148006653234e+30
52.5	2.3252627746037e+31
53.5	5.96624570682073e+31
54.5	1.53068555546741e+32
55.5	3.9266856594491e+32
56.5	1.00721256591715e+33
57.5	2.58327426334157e+33
58.5	6.6248158522567e+33
59.5	1.69875417870665e+34
60.5	4.35552201297948e+34
61.5	1.11661213249824e+35
62.5	2.86230839810047e+35
63.5	7.33638224604302e+35
64.5	1.88017556503006e+36
65.5	4.81798294454849e+36
66.5	1.23447409032478e+37
67.5	3.16262736372071e+37
68.5	8.10145159857132e+37
69.5	2.07503712363123e+38
70.5	5.31418344219e+38
71.5	1.36079992061288e+39
72.5	3.48416314011457e+39
73.5	8.91966539465746e+39
74.5	2.28319975470773e+40
75.5	5.84364602764927e+40
76.5	1.49543626763394e+41
77.5	3.82644338463377e+41
78.5	9.78961016751255e+41
79.5	2.50424931825915e+42
80.5	6.40517670652872e+42
81.5	1.63804325440825e+43
82.5	4.18851056795708e+43
83.5	1.07086112832584e+44
84.5	2.73744408927202e+44
85.5	6.99673119481535e+44
86.5	1.78806045528172e+45
87.5	4.56883549853805e+45
88.5	1.16725133836048e+46
89.5	2.98165906780494e+46
90.5	7.6152738076763e+46
91.5	1.9446711782338e+47
92.5	4.96522701568623e+47
93.5	1.2675452324779e+48
94.5	3.23532845509899e+48
95.5	8.25663255420297e+48
96.5	2.10676601234063e+49
97.5	5.37474042136803e+49
98.5	1.37096255115694e+50
99.5	3.49638814389766e+50
100.5	8.91535538011118e+50
101.5	2.27290695955462e+51
102.5	5.79358816608329e+51
103.5	1.4765069979538e+52
104.5	3.76222070772321e+52
105.5	9.58457414988294e+52
106.5	2.44129389695173e+53
107.5	6.21705740836803e+53
108.5	1.58294604309265e+54
109.5	4.02960610994814e+54
110.5	1.02558848572707e+55
111.5	2.60973560415021e+55
112.5	6.63944032393733e+55
113.5	1.68879426572633e+56
114.5	4.29468218151043e+56
115.5	1.09192546745767e+57
116.5	2.77562813342683e+57
117.5	7.05398442741857e+57
118.5	1.79230213200945e+58
119.5	4.55291981744113e+58
120.5	1.15629687432013e+59
121.5	2.93594388191706e+59
122.5	7.45287164396418e+59
123.5	1.89145247895554e+60
124.5	4.7991187831702e+60
125.5	1.2173631976512e+61
126.5	3.08723532011481e+61
127.5	7.82723635783223e+61
128.5	1.98396734608313e+62
129.5	5.02743094761141e+62
130.5	1.27362434428384e+63
131.5	3.22565789825645e+63
132.5	8.16723406032046e+63
133.5	2.06732813825159e+64
134.5	5.23141859048749e+64
135.5	1.32343629029451e+65
136.5	3.34701713316703e+65
137.5	8.46217336158967e+65
138.5	2.13881237119876e+66
139.5	5.40415605179054e+66
140.5	1.36503904859944e+67
141.5	3.44684519070984e+67
142.5	8.70072480069998e+67
143.5	2.19555038763824e+68
144.5	5.53838324587575e+68
145.5	1.39659808862564e+69
146.5	3.52051231297902e+69
147.5	8.87121979336768e+69
148.5	2.23460535890834e+70
149.5	5.62671924649408e+70
150.5	1.41626123079111e+71
151.5	3.56337805179593e+71
152.5	8.96205182050151e+71
153.5	2.25307950581975e+72
154.5	5.66194300106088e+72
155.5	1.42223269917784e+73
156.5	3.57098628117065e+73
157.5	8.96218911179481e+73
158.5	2.24824865943705e+74
159.5	5.63734593123263e+74
160.5	1.41286536877712e+75
161.5	3.53930615304928e+75
162.5	8.86180305069323e+75
163.5	2.2177258909944e+76
164.5	5.54715734160982e+76
165.5	1.38677119060193e+77
166.5	3.46501827899894e+77
167.5	8.65300866645064e+77
168.5	2.15965280218204e+78
169.5	5.38703775925204e+78
170.5	1.34294820898442e+79
171.5	3.34584118577745e+79
172.5	8.33070217555412e+79
173.5	2.072914002971e+80
174.5	5.15462711089629e+80
175.5	1.28092038690749e+81
176.5	3.18088722140655e+81
177.5	7.89346488464805e+81
178.5	1.9573661404115e+82
179.5	4.85012358768489e+82
180.5	1.20088352433073e+83
181.5	2.97102933371588e+83
182.5	7.3444822871615e+83
183.5	1.81406744309661e+84
184.5	4.47685484204663e+84
185.5	1.10384682389955e+85
186.5	2.71925036505796e+85
187.5	6.69240160687852e+85
188.5	1.64548706854289e+86
189.5	4.04178576701297e+86
190.5	9.91755137397135e+86
191.5	2.43093478365414e+87
192.5	5.95202071801834e+87
193.5	1.45566571776486e+88
194.5	3.55588698314983e+88
195.5	8.67571764680281e+88
196.5	2.11404957720255e+89
197.5	5.1446677621437e+89
198.5	1.25029045440577e+90
199.5	3.03426661999817e+90
200.5	7.3529626328338e+90
201.5	1.77914750374289e+91
202.5	4.29809718078415e+91
203.5	1.03663838361191e+92
204.5	2.49594774468274e+92
205.5	5.9988683582786e+92
206.5	1.43911422605422e+93
207.5	3.44570050186289e+93
208.5	8.23337558724554e+93
209.5	1.96315977618071e+94
210.5	4.67053870737273e+94
211.5	1.10857489584727e+95
212.5	2.62481978031438e+95
213.5	6.19892174276867e+95
214.5	1.46001270931996e+96
215.5	3.42892413952884e+96
216.5	8.02881850324081e+96
217.5	1.87397563254777e+97
218.5	4.35927608085977e+97
219.5	1.01045128005643e+98
220.5	2.33330410435116e+98
221.5	5.36633307327816e+98
222.5	1.22890796327139e+99
223.5	2.80136772688423e+99
224.5	6.35463093662693e+99
225.5	1.43392155507229e+100
226.5	3.21738829527333e+100
227.5	7.17518194987368e+100
228.5	1.58964109435651e+101
229.5	3.49671800783113e+101
230.5	7.63211474072832e+101
231.5	1.65174322049235e+102
232.5	3.54160896594606e+102
233.5	7.51647662411078e+102
234.5	1.57730828959812e+103
235.5	3.26862524932465e+103
236.5	6.67922355843555e+103
237.5	1.3435461148242e+104
238.5	2.65496567497204e+104
239.5	5.14143940029327e+104
240.5	9.72859613510111e+104
241.5	1.7922414663216e+105
242.5	3.20043050531103e+105
243.5	5.50950909782757e+105
244.5	9.0813726280031e+105
245.5	1.42110700608847e+106
246.5	2.08903197469373e+106
247.5	2.84791628862551e+106
248.5	3.54795943648352e+106
249.5	3.98030345321069e+106
250.5	3.98030345321069e+106
251.5	3.54795943648352e+106
252.5	2.84791628862551e+106
253.5	2.08903197469373e+106
254.5	1.42110700608847e+106
255.5	9.0813726280031e+105
256.5	5.50950909782757e+105
257.5	3.20043050531103e+105
258.5	1.7922414663216e+105
259.5	9.72859613510111e+104
260.5	5.14143940029327e+104
261.5	2.65496567497204e+104
262.5	1.3435461148242e+104
263.5	6.67922355843555e+103
264.5	3.26862524932465e+103
265.5	1.57730828959812e+103
266.5	7.51647662411078e+102
267.5	3.54160896594606e+102
268.5	1.65174322049235e+102
269.5	7.63211474072832e+101
270.5	3.49671800783113e+101
271.5	1.58964109435651e+101
272.5	7.17518194987368e+100
273.5	3.21738829527333e+100
274.5	1.43392155507229e+100
275.5	6.35463093662693e+99
276.5	2.80136772688423e+99
277.5	1.22890796327139e+99
278.5	5.36633307327816e+98
279.5	2.33330410435116e+98
280.5	1.01045128005643e+98
281.5	4.35927608085977e+97
282.5	1.87397563254777e+97
283.5	8.02881850324081e+96
284.5	3.42892413952884e+96
285.5	1.46001270931996e+96
286.5	6.19892174276866e+95
287.5	2.62481978031437e+95
288.5	1.10857489584727e+95
289.5	4.67053870737273e+94
290.5	1.96315977618071e+94
291.5	8.23337558724554e+93
292.5	3.44570050186289e+93
293.5	1.43911422605422e+93
294.5	5.9988683582786e+92
295.5	2.49594774468274e+92
296.5	1.03663838361191e+92
297.5	4.29809718078415e+91
298.5	1.77914750374289e+91
299.5	7.3529626328338e+90
300.5	3.03426661999817e+90
301.5	1.25029045440577e+90
302.5	5.1446677621437e+89
303.5	2.11404957720255e+89
304.5	8.67571764680281e+88
305.5	3.55588698314982e+88
306.5	1.45566571776486e+88
307.5	5.95202071801834e+87
308.5	2.43093478365414e+87
309.5	9.91755137397134e+86
310.5	4.04178576701297e+86
311.5	1.64548706854289e+86
312.5	6.69240160687851e+85
313.5	2.71925036505796e+85
314.5	1.10384682389955e+85
315.5	4.47685484204663e+84
316.5	1.81406744309661e+84
317.5	7.3444822871615e+83
318.5	2.97102933371587e+83
319.5	1.20088352433073e+83
320.5	4.85012358768488e+82
321.5	1.95736614041149e+82
322.5	7.89346488464805e+81
323.5	3.18088722140654e+81
324.5	1.28092038690749e+81
325.5	5.15462711089629e+80
326.5	2.072914002971e+80
327.5	8.33070217555411e+79
328.5	3.34584118577745e+79
329.5	1.34294820898442e+79
330.5	5.38703775925204e+78
331.5	2.15965280218204e+78
332.5	8.65300866645063e+77
333.5	3.46501827899893e+77
334.5	1.38677119060193e+77
335.5	5.54715734160981e+76
336.5	2.2177258909944e+76
337.5	8.86180305069322e+75
338.5	3.53930615304928e+75
339.5	1.41286536877711e+75
340.5	5.63734593123262e+74
341.5	2.24824865943705e+74
342.5	8.9621891117948e+73
343.5	3.57098628117065e+73
344.5	1.42223269917784e+73
345.5	5.66194300106088e+72
346.5	2.25307950581975e+72
347.5	8.9620518205015e+71
348.5	3.56337805179593e+71
349.5	1.41626123079111e+71
350.5	5.62671924649408e+70
351.5	2.23460535890833e+70
352.5	8.87121979336768e+69
353.5	3.52051231297902e+69
354.5	1.39659808862564e+69
355.5	5.53838324587574e+68
356.5	2.19555038763824e+68
357.5	8.70072480069997e+67
358.5	3.44684519070984e+67
359.5	1.36503904859944e+67
360.5	5.40415605179054e+66
361.5	2.13881237119876e+66
362.5	8.46217336158966e+65
363.5	3.34701713316702e+65
364.5	1.32343629029451e+65
365.5	5.23141859048748e+64
366.5	2.06732813825159e+64
367.5	8.16723406032045e+63
368.5	3.22565789825645e+63
369.5	1.27362434428384e+63
370.5	5.02743094761141e+62
371.5	1.98396734608313e+62
372.5	7.82723635783222e+61
373.5	3.0872353201148e+61
374.5	1.2173631976512e+61
375.5	4.79911878317019e+60
376.5	1.89145247895554e+60
377.5	7.45287164396417e+59
378.5	2.93594388191705e+59
379.5	1.15629687432012e+59
380.5	4.55291981744112e+58
381.5	1.79230213200945e+58
382.5	7.05398442741855e+57
383.5	2.77562813342682e+57
384.5	1.09192546745767e+57
385.5	4.29468218151042e+56
386.5	1.68879426572632e+56
387.5	6.63944032393731e+55
388.5	2.6097356041502e+55
389.5	1.02558848572707e+55
390.5	4.02960610994813e+54
391.5	1.58294604309265e+54
392.5	6.21705740836802e+53
393.5	2.44129389695173e+53
394.5	9.58457414988292e+52
395.5	3.7622207077232e+52
396.5	1.4765069979538e+52
397.5	5.79358816608328e+51
398.5	2.27290695955462e+51
399.5	8.91535538011117e+50
400.5	3.49638814389765e+50
401.5	1.37096255115694e+50
402.5	5.37474042136803e+49
403.5	2.10676601234062e+49
404.5	8.25663255420296e+48
405.5	3.23532845509899e+48
406.5	1.2675452324779e+48
407.5	4.96522701568622e+47
408.5	1.94467117823379e+47
409.5	7.61527380767629e+46
410.5	2.98165906780494e+46
411.5	1.16725133836048e+46
412.5	4.56883549853804e+45
413.5	1.78806045528171e+45
414.5	6.99673119481533e+44
415.5	2.73744408927201e+44
416.5	1.07086112832584e+44
417.5	4.18851056795708e+43
418.5	1.63804325440825e+43
419.5	6.40517670652871e+42
420.5	2.50424931825914e+42
421.5	9.78961016751254e+41
422.5	3.82644338463376e+41
423.5	1.49543626763394e+41
424.5	5.84364602764926e+40
425.5	2.28319975470773e+40
426.5	8.91966539465745e+39
427.5	3.48416314011457e+39
428.5	1.36079992061287e+39
429.5	5.31418344218999e+38
430.5	2.07503712363123e+38
431.5	8.10145159857131e+37
432.5	3.1626273637207e+37
433.5	1.23447409032478e+37
434.5	4.81798294454848e+36
435.5	1.88017556503006e+36
436.5	7.33638224604301e+35
437.5	2.86230839810047e+35
438.5	1.11661213249824e+35
439.5	4.35552201297947e+34
440.5	1.69875417870664e+34
441.5	6.62481585225669e+33
442.5	2.58327426334156e+33
443.5	1.00721256591715e+33
444.5	3.92668565944909e+32
445.5	1.53068555546741e+32
446.5	5.96624570682072e+31
447.5	2.32526277460369e+31
448.5	9.06148006653233e+30
449.5	3.53087930643133e+30
450.5	1.37569978248373e+30
451.5	5.35947131690997e+29
452.5	2.08774829241484e+29
453.5	8.13191140299452e+28
454.5	3.16712978018117e+28
455.5	1.23338369027409e+28
456.5	4.80275083148277e+27
457.5	1.87000088406418e+27
458.5	7.28037670875486e+26
459.5	2.83417427730023e+26
460.5	1.10321532217935e+26
461.5	4.29393451227828e+25
462.5	1.67113797529624e+25
463.5	6.50326297740488e+24
464.5	2.5305375827596e+24
465.5	9.84593764517777e+23
466.5	3.83057990360176e+23
467.5	1.49016878960582e+23
468.5	5.79655852810497e+22
469.5	2.25459811743756e+22
470.5	8.76864586426648e+21
471.5	3.41004976136734e+21
472.5	1.32603202256034e+21
473.5	5.15599785385686e+20
474.5	2.00464359409381e+20
475.5	7.79341211464547e+19
476.5	3.02959406652589e+19
477.5	1.17762729397582e+19
478.5	4.57718216090229e+18
479.5	1.77891718250594e+18
480.5	6.91322586107804e+17
481.5	2.68641759887087e+17
482.5	1.04384097306043e+17
483.5	4.05567799308566e+16
484.5	1.57565514460512e+16
485.5	6.12107530031846e+15
486.5	2.37773461016074e+15
487.5	923566990791361
488.5	358709638903421
489.5	139311691350669
490.5	54100615481853.7
491.5	21008121222076.5
492.5	8157232219650.14
493.5	3167154305543.18
494.5	1229606827590.82
495.5	477344241585.522
496.5	185288779998.124
497.5	71896647551.3508
498.5	27840581551.2677
499.5	10637573320.8372
