solution variable
x	solution variable
0.5	7.76469980399922e-14
1.5	8.21019858634534e-14
2.5	1.1334471122265e-13
3.5	1.4708718458712e-13
4.5	1.84062964483072e-13
5.5	2.25069688203184e-13
6.5	2.70984556294692e-13
7.5	3.22781203853302e-13
8.5	3.8154824412879e-13
9.5	4.48509794707503e-13
10.5	5.25048325693535e-13
11.5	6.12730203206954e-13
12.5	7.13334340549034e-13
13.5	8.28884414000716e-13
14.5	9.6168515092963e-13
15.5	1.11436325525341e-12
16.5	1.28991359997938e-12
17.5	1.49175138922081e-12
18.5	1.7237710735614e-12
19.5	1.99041289376682e-12
20.5	2.29673802957732e-12
21.5	2.64851344370159e-12
22.5	3.05230763731379e-12
23.5	3.51559867358112e-12
24.5	4.04689598138052e-12
25.5	4.6558776238812e-12
26.5	5.35354490768424e-12
27.5	6.15239641946361e-12
28.5	7.06662381043239e-12
29.5	8.11233190649877e-12
30.5	9.30778600587356e-12
31.5	1.06736895385047e-11
32.5	1.22334956055766e-11
33.5	1.40137562951378e-11
34.5	1.60445140846055e-11
35.5	1.83597400955369e-11
36.5	2.0997824463936e-11
37.5	2.40021246339777e-11
38.5	2.74215779780639e-11
39.5	3.1311385795483e-11
40.5	3.57337764497144e-11
41.5	4.07588561749087e-11
42.5	4.64655569197711e-11
43.5	5.29426915066522e-11
44.5	6.02901273699493e-11
45.5	6.8620091205948e-11
46.5	7.80586180211044e-11
47.5	8.87471593127209e-11
48.5	1.00844366460301e-10
49.5	1.14528066852916e-10
50.5	1.29997451832972e-10
51.5	1.47475497205102e-10
52.5	1.67211638845569e-10
53.5	1.89484727857486e-10
54.5	2.14606291754839e-10
55.5	2.42924130328015e-10
56.5	2.74826277148785e-10
57.5	3.1074536011664e-10
58.5	3.51163397033061e-10
59.5	3.96617064917155e-10
60.5	4.47703484645036e-10
61.5	5.050865655053e-10
62.5	5.69503957411062e-10
63.5	6.41774661790779e-10
64.5	7.22807355588696e-10
65.5	8.13609486332356e-10
66.5	9.15297199857359e-10
67.5	1.02910616600375e-09
68.5	1.15640337139583e-09
69.5	1.29869995226608e-09
70.5	1.45766514415746e-09
71.5	1.63514142920634e-09
72.5	1.83316096553412e-09
73.5	2.05396338701705e-09
74.5	2.30001506531319e-09
75.5	2.57402992944722e-09
76.5	2.8789919414251e-09
77.5	3.21817932920084e-09
78.5	3.59519068076665e-09
79.5	4.01397300509606e-09
80.5	4.47885186703756e-09
81.5	4.99456370392255e-09
82.5	5.56629043149329e-09
83.5	6.19969644563804e-09
84.5	6.90096812419206e-09
85.5	7.67685592956145e-09
86.5	8.5347192079713e-09
87.5	9.48257377453579e-09
88.5	1.05291423648818e-08
89.5	1.16839080234989e-08
90.5	1.29571704860852e-08
91.5	1.43601055976447e-08
92.5	1.59048277896668e-08
93.5	1.76044556180803e-08
94.5	1.94731803384792e-08
95.5	2.15263374660023e-08
96.5	2.37804812338395e-08
97.5	2.62534618262122e-08
98.5	2.89645052184e-08
99.5	3.19342954075011e-08
100.5	3.51850587626208e-08
101.5	3.87406501615623e-08
102.5	4.26266405123029e-08
103.5	4.68704051809891e-08
104.5	5.15012127632848e-08
105.5	5.65503135420065e-08
106.5	6.20510268704371e-08
107.5	6.80388266068276e-08
108.5	7.45514236006753e-08
109.5	8.16288440946795e-08
110.5	8.93135027570884e-08
111.5	9.76502688967082e-08
112.5	1.06686524236409e-07
113.5	1.16472210429792e-07
114.5	1.27059864299049e-07
115.5	1.38504638549277e-07
116.5	1.50864305474967e-07
117.5	1.64199240917467e-07
118.5	1.78572385457506e-07
119.5	1.94049179533925e-07
120.5	2.10697468868392e-07
121.5	2.28587376246054e-07
122.5	2.47791135353916e-07
123.5	2.68382882012653e-07
124.5	2.90438397754254e-07
125.5	3.1403480029839e-07
126.5	3.39250175066033e-07
127.5	3.66163141441564e-07
128.5	3.94852347056492e-07
129.5	4.25395882921932e-07
130.5	4.57870611786315e-07
131.5	4.92351401643427e-07
132.5	5.2891025586815e-07
133.5	5.6761533101838e-07
134.5	6.08529832917014e-07
135.5	6.51710781223932e-07
136.5	6.97207632331031e-07
137.5	7.45060750070807e-07
138.5	7.95299713427883e-07
139.5	8.47941450190769e-07
140.5	9.029881852854e-07
141.5	9.6042519239966e-07
142.5	1.02021833744581e-06
143.5	1.08231140242127e-06
144.5	1.14662317832222e-06
145.5	1.21304431594226e-06
146.5	1.28143392365185e-06
147.5	1.35161590160262e-06
148.5	1.42337500223255e-06
149.5	1.4964526074583e-06
150.5	1.57054221352398e-06
151.5	1.64528461512337e-06
152.5	1.72026278111661e-06
153.5	1.79499641491365e-06
154.5	1.86893619338912e-06
155.5	1.94145767902325e-06
156.5	2.01185490083431e-06
157.5	2.0793336005937e-06
158.5	2.14300414182294e-06
159.5	2.20187408020964e-06
160.5	2.25484039542276e-06
161.5	2.30068138596167e-06
162.5	2.33804823079151e-06
163.5	2.3654562243001e-06
164.5	2.38127569482558e-06
165.5	2.38372262198784e-06
166.5	2.37084897473557e-06
167.5	2.34053280091533e-06
168.5	2.29046811090601e-06
169.5	2.21815461318175e-06
170.5	2.12088737942509e-06
171.5	1.99574654198259e-06
172.5	1.83958715811222e-06
173.5	1.64902941477916e-06
174.5	1.42044939592514e-06
175.5	1.14997069238288e-06
176.5	8.33457204075233e-07
177.5	4.66507565812113e-07
178.5	4.44517225740732e-08
179.5	-4.3764971209275e-07
180.5	-9.85002560413934e-07
181.5	-1.60307176118348e-06
182.5	-2.29756859935172e-06
183.5	-3.0744313097448e-06
184.5	-3.93979773302624e-06
185.5	-4.89996856187765e-06
186.5	-5.96135959194074e-06
187.5	-7.13044129743663e-06
188.5	-8.4136640003487e-06
189.5	-9.81736691212633e-06
190.5	-1.13476694181334e-05
191.5	-1.30103431698435e-05
192.5	-1.48106638719616e-05
193.5	-1.67532421256689e-05
194.5	-1.88418333386227e-05
195.5	-2.10791275580382e-05
196.5	-2.3466521140888e-05
197.5	-2.60038734528804e-05
198.5	-2.86892532822481e-05
199.5	-3.15186813478634e-05
200.5	-3.4485877138128e-05
201.5	-3.75820202805122e-05
202.5	-4.0795538630489e-05
203.5	-4.4111937176015e-05
204.5	-4.75136835465256e-05
205.5	-5.09801672359379e-05
206.5	-5.44877504191888e-05
207.5	-5.80099282696437e-05
208.5	-6.15176157752362e-05
209.5	-6.49795760194809e-05
210.5	-6.8363001581401e-05
211.5	-7.16342560039329e-05
212.5	-7.47597761390699e-05
213.5	-7.77071286453203e-05
214.5	-8.04462051462448e-05
215.5	-8.29505308471792e-05
216.5	-8.51986511885467e-05
217.5	-8.71755509857708e-05
218.5	-8.88740512273092e-05
219.5	-9.02961211862464e-05
220.5	-9.14540387852927e-05
221.5	-9.23713313496148e-05
222.5	-9.30834330742429e-05
223.5	-9.36380056374761e-05
224.5	-9.40948849182251e-05
225.5	-9.45256394791584e-05
226.5	-9.50127538294556e-05
227.5	-9.56484777980747e-05
228.5	-9.65334051825268e-05
229.5	-9.77748455561488e-05
230.5	-9.94850030155398e-05
231.5	-0.000101778811347057
232.5	-0.000104770856447397
233.5	-0.000108569831644147
234.5	-0.000113266738285036
235.5	-0.000118908140506337
236.5	-0.000125435447749788
237.5	-0.000132550636923672
238.5	-0.000139431233445562
239.5	-0.000144157245376491
240.5	-0.000142638583594365
241.5	-0.000126798417590514
242.5	-8.19389283867862e-05
243.5	1.60712850238093e-05
244.5	0.000201443633708438
245.5	0.000511891198996321
246.5	0.000967985387752015
247.5	0.00153670177065664
248.5	0.00209743256423008
249.5	0.00245783098123242
250.5	0.00245783098123242
251.5	0.00209743256423008
252.5	0.00153670177065664
253.5	0.000967985387752015
254.5	0.000511891198996322
255.5	0.000201443633708439
256.5	1.60712850238101e-05
257.5	-8.19389283867855e-05
258.5	-0.000126798417590513
259.5	-0.000142638583594364
260.5	-0.00014415724537649
261.5	-0.000139431233445562
262.5	-0.000132550636923671
263.5	-0.000125435447749787
264.5	-0.000118908140506336
265.5	-0.000113266738285035
266.5	-0.000108569831644147
267.5	-0.000104770856447397
268.5	-0.000101778811347056
269.5	-9.94850030155398e-05
270.5	-9.77748455561487e-05
271.5	-9.65334051825266e-05
272.5	-9.56484777980745e-05
273.5	-9.50127538294553e-05
274.5	-9.45256394791581e-05
275.5	-9.40948849182248e-05
276.5	-9.36380056374759e-05
277.5	-9.30834330742426e-05
278.5	-9.23713313496146e-05
279.5	-9.14540387852925e-05
280.5	-9.02961211862462e-05
281.5	-8.8874051227309e-05
282.5	-8.71755509857706e-05
283.5	-8.51986511885465e-05
284.5	-8.2950530847179e-05
285.5	-8.04462051462447e-05
286.5	-7.77071286453202e-05
287.5	-7.47597761390698e-05
288.5	-7.16342560039329e-05
289.5	-6.8363001581401e-05
290.5	-6.49795760194809e-05
291.5	-6.15176157752362e-05
292.5	-5.80099282696437e-05
293.5	-5.44877504191888e-05
294.5	-5.09801672359379e-05
295.5	-4.75136835465256e-05
296.5	-4.4111937176015e-05
297.5	-4.0795538630489e-05
298.5	-3.75820202805122e-05
299.5	-3.4485877138128e-05
300.5	-3.15186813478634e-05
301.5	-2.86892532822481e-05
302.5	-2.60038734528804e-05
303.5	-2.3466521140888e-05
304.5	-2.10791275580382e-05
305.5	-1.88418333386227e-05
306.5	-1.67532421256689e-05
307.5	-1.48106638719616e-05
308.5	-1.30103431698435e-05
309.5	-1.13476694181334e-05
310.5	-9.81736691212631e-06
311.5	-8.41366400034868e-06
312.5	-7.13044129743662e-06
313.5	-5.96135959194074e-06
314.5	-4.89996856187766e-06
315.5	-3.93979773302624e-06
316.5	-3.0744313097448e-06
317.5	-2.29756859935172e-06
318.5	-1.60307176118349e-06
319.5	-9.85002560413936e-07
320.5	-4.3764971209275e-07
321.5	4.44517225740697e-08
322.5	4.66507565812109e-07
323.5	8.33457204075232e-07
324.5	1.14997069238288e-06
325.5	1.42044939592513e-06
326.5	1.64902941477915e-06
327.5	1.83958715811221e-06
328.5	1.99574654198258e-06
329.5	2.12088737942509e-06
330.5	2.21815461318175e-06
331.5	2.29046811090602e-06
332.5	2.34053280091533e-06
333.5	2.37084897473557e-06
334.5	2.38372262198783e-06
335.5	2.38127569482557e-06
336.5	2.3654562243001e-06
337.5	2.33804823079151e-06
338.5	2.30068138596167e-06
339.5	2.25484039542276e-06
340.5	2.20187408020964e-06
341.5	2.14300414182294e-06
342.5	2.07933360059371e-06
343.5	2.01185490083431e-06
344.5	1.94145767902325e-06
345.5	1.86893619338913e-06
346.5	1.79499641491365e-06
347.5	1.72026278111661e-06
348.5	1.64528461512337e-06
349.5	1.57054221352398e-06
350.5	1.4964526074583e-06
351.5	1.42337500223255e-06
352.5	1.35161590160262e-06
353.5	1.28143392365185e-06
354.5	1.21304431594226e-06
355.5	1.14662317832222e-06
356.5	1.08231140242127e-06
357.5	1.02021833744581e-06
358.5	9.60425192399659e-07
359.5	9.029881852854e-07
360.5	8.47941450190769e-07
361.5	7.95299713427882e-07
362.5	7.45060750070806e-07
363.5	6.9720763233103e-07
364.5	6.51710781223931e-07
365.5	6.08529832917014e-07
366.5	5.6761533101838e-07
367.5	5.2891025586815e-07
368.5	4.92351401643427e-07
369.5	4.57870611786315e-07
370.5	4.25395882921932e-07
371.5	3.94852347056492e-07
372.5	3.66163141441564e-07
373.5	3.39250175066033e-07
374.5	3.1403480029839e-07
375.5	2.90438397754254e-07
376.5	2.68382882012653e-07
377.5	2.47791135353917e-07
378.5	2.28587376246055e-07
379.5	2.10697468868393e-07
380.5	1.94049179533926e-07
381.5	1.78572385457506e-07
382.5	1.64199240917467e-07
383.5	1.50864305474967e-07
384.5	1.38504638549277e-07
385.5	1.27059864299049e-07
386.5	1.16472210429792e-07
387.5	1.06686524236409e-07
388.5	9.76502688967084e-08
389.5	8.93135027570885e-08
390.5	8.16288440946796e-08
391.5	7.45514236006754e-08
392.5	6.80388266068278e-08
393.5	6.20510268704373e-08
394.5	5.65503135420068e-08
395.5	5.15012127632851e-08
396.5	4.68704051809894e-08
397.5	4.26266405123032e-08
398.5	3.87406501615627e-08
399.5	3.51850587626212e-08
400.5	3.19342954075017e-08
401.5	2.89645052184007e-08
402.5	2.62534618262131e-08
403.5	2.37804812338405e-08
404.5	2.15263374660035e-08
405.5	1.94731803384807e-08
406.5	1.76044556180821e-08
407.5	1.5904827789669e-08
408.5	1.43601055976474e-08
409.5	1.29571704860885e-08
410.5	1.16839080235028e-08
411.5	1.05291423648867e-08
412.5	9.4825737745417e-09
413.5	8.53471920797848e-09
414.5	7.67685592957019e-09
415.5	6.90096812420268e-09
416.5	6.19969644565094e-09
417.5	5.56629043150896e-09
418.5	4.99456370394157e-09
419.5	4.47885186706064e-09
420.5	4.01397300512404e-09
421.5	3.59519068080056e-09
422.5	3.21817932924192e-09
423.5	2.87899194147484e-09
424.5	2.57402992950741e-09
425.5	2.30001506538599e-09
426.5	2.05396338710506e-09
427.5	1.83316096564047e-09
428.5	1.63514142933478e-09
429.5	1.4576651443125e-09
430.5	1.29869995245313e-09
431.5	1.15640337162138e-09
432.5	1.02910616627558e-09
433.5	9.15297200184805e-10
434.5	8.13609486726587e-10
435.5	7.22807356063087e-10
436.5	6.41774662361333e-10
437.5	5.69503958096914e-10
438.5	5.0508656632932e-10
439.5	4.47703485634545e-10
440.5	3.96617066104765e-10
441.5	3.5116339845769e-10
442.5	3.10745361824701e-10
443.5	2.74826279195596e-10
444.5	2.42924132779478e-10
445.5	2.14606294689419e-10
446.5	1.89484731368555e-10
447.5	1.67211643044181e-10
448.5	1.47475502223264e-10
449.5	1.29997457827521e-10
450.5	1.14528074010078e-10
451.5	1.00844375001084e-10
452.5	8.87471694992675e-11
453.5	7.80586301641789e-11
454.5	6.86201056737531e-11
455.5	6.02901445985054e-11
456.5	5.2942712012007e-11
457.5	4.64655813123547e-11
458.5	4.0758885176402e-11
459.5	3.57338109128592e-11
460.5	3.13114267273326e-11
461.5	2.74216265672583e-11
462.5	2.40021822827194e-11
463.5	2.09978928254568e-11
464.5	1.83598211179718e-11
465.5	1.60446100623423e-11
466.5	1.40138699288785e-11
467.5	1.22336300725514e-11
468.5	1.06738485745052e-11
469.5	9.30797400104108e-12
470.5	8.11255401710876e-12
471.5	7.06688608927163e-12
472.5	6.15270596780445e-12
473.5	5.35391005233152e-12
474.5	4.6563081233087e-12
475.5	4.04740326559773e-12
476.5	3.51619612308786e-12
477.5	3.05301090732403e-12
478.5	2.64934084076415e-12
479.5	2.2977109488065e-12
480.5	1.99155632614177e-12
481.5	1.72511419417985e-12
482.5	1.49332823902781e-12
483.5	1.29176387536268e-12
484.5	1.11653322203774e-12
485.5	9.64228701748341e-13
486.5	8.31864290818699e-13
487.5	7.16823547301041e-13
488.5	6.16813637155506e-13
489.5	5.2982466026015e-13
490.5	4.54093651258417e-13
491.5	3.88072695578478e-13
492.5	3.30400659072372e-13
493.5	2.79878081270376e-13
494.5	2.35444827810009e-13
495.5	1.961601377011e-13
496.5	1.61184736193171e-13
497.5	1.29764714530589e-13
498.5	1.01216904175866e-13
499.5	7.49154954668334e-14
