solution variable
x	solution variable
0.5	2.13180856578566e-19
1.5	2.39308574437259e-19
2.5	3.47956267856653e-19
3.5	4.79098913248428e-19
4.5	6.41068809729424e-19
5.5	8.44069705503968e-19
6.5	1.10078244541088e-18
7.5	1.42711085994917e-18
8.5	1.84310895702043e-18
9.5	2.37413997084577e-18
10.5	3.05232987417352e-18
11.5	3.91839314760919e-18
12.5	5.02392764555643e-18
13.5	6.43429919925416e-18
14.5	8.23226626512331e-18
15.5	1.0522531833664e-17
16.5	1.34374556518998e-17
17.5	1.71442166614837e-17
18.5	2.18537859705099e-17
19.5	2.78321577941237e-17
20.5	3.54143934565154e-17
21.5	4.50221664421036e-17
22.5	5.71856603567943e-17
23.5	7.25708735176752e-17
24.5	9.20136322739501e-17
25.5	1.16561920477023e-16
26.5	1.47528507419519e-16
27.5	1.86556316430622e-16
28.5	2.35699539815194e-16
29.5	2.97524195588831e-16
30.5	3.75232664899536e-16
31.5	4.72817779296341e-16
32.5	5.95253284171914e-16
33.5	7.48729037129312e-16
34.5	9.40941166006033e-16
35.5	1.18144968104437e-15
36.5	1.48211879368417e-15
37.5	1.85765854215102e-15
38.5	2.32629038320858e-15
39.5	2.91056432613261e-15
40.5	3.63836113395722e-15
41.5	4.54412030741059e-15
42.5	5.67034324844765e-15
43.5	7.06943147089882e-15
44.5	8.80593234063032e-15
45.5	1.09592800094972e-14
46.5	1.36271374588808e-14
47.5	1.69294674865914e-14
48.5	2.10134867632809e-14
49.5	2.60596885898494e-14
50.5	3.22891576977991e-14
51.5	3.99724455225519e-14
52.5	4.94403282290972e-14
53.5	6.10968340110002e-14
54.5	7.54350027378179e-14
55.5	9.3055932149738e-14
56.5	1.14691773142346e-13
57.5	1.41233465356964e-13
58.5	1.73764156932832e-13
59.5	2.13599433143255e-13
60.5	2.62335692700219e-13
61.5	3.21908263569024e-13
62.5	3.94661148939058e-13
63.5	4.83430646402556e-13
64.5	5.91645498520647e-13
65.5	7.23446721381628e-13
66.5	8.8383083172675e-13
67.5	1.07882086689244e-12
68.5	1.31567038153922e-12
69.5	1.60310652974361e-12
70.5	1.95161942219661e-12
71.5	2.37380621088164e-12
72.5	2.88477982625537e-12
73.5	3.50265400732366e-12
74.5	4.24911826046015e-12
75.5	5.15011870098884e-12
76.5	6.23666342098676e-12
77.5	7.54577414262987e-12
78.5	9.12160952128124e-12
79.5	1.10167896272406e-11
80.5	1.32939559396491e-11
81.5	1.60276067206495e-11
82.5	1.93062540039486e-11
83.5	2.32349557431657e-11
84.5	2.79382850490844e-11
85.5	3.35638080432279e-11
86.5	4.02861528261869e-11
87.5	4.83117645783535e-11
88.5	5.78844560723321e-11
89.5	6.92918790944503e-11
90.5	8.28730606828138e-11
91.5	9.90271689488928e-11
92.5	1.18223696839634e-10
93.5	1.41014278822568e-10
94.5	1.68046385466848e-10
95.5	2.00079174602742e-10
96.5	2.38001815549124e-10
97.5	2.8285464520449e-10
98.5	3.35853562024836e-10
99.5	3.98418116502856e-10
100.5	4.72203815173802e-10
101.5	5.59139219869657e-10
102.5	6.61468495393794e-10
103.5	7.81800137455356e-10
104.5	9.23162699031742e-10
105.5	1.08906842773349e-09
106.5	1.28358582959588e-09
107.5	1.51142228631568e-09
108.5	1.77801797349773e-09
109.5	2.08965245706302e-09
110.5	2.45356548353072e-09
111.5	2.87809362716322e-09
112.5	3.37282461245571e-09
113.5	3.94877129336935e-09
114.5	4.61856743990641e-09
115.5	5.39668765653803e-09
116.5	6.29969393355359e-09
117.5	7.34651150894568e-09
118.5	8.55873689162677e-09
119.5	9.96098106244358e-09
120.5	1.15812510225368e-08
121.5	1.34513729929528e-08
122.5	1.56074606777052e-08
123.5	1.80904320759929e-08
124.5	2.09465783577486e-08
125.5	2.42281882881272e-08
126.5	2.79942315870239e-08
127.5	3.23111044231882e-08
128.5	3.72534399505572e-08
129.5	4.29049863760921e-08
130.5	4.93595544798895e-08
131.5	5.6722035762865e-08
132.5	6.51094914448523e-08
133.5	7.46523113430953e-08
134.5	8.54954401908024e-08
135.5	9.77996671669372e-08
136.5	1.11742972257149e-07
137.5	1.27521920503312e-07
138.5	1.45353092173287e-07
139.5	1.65474533337465e-07
140.5	1.88147207215048e-07
141.5	2.13656421888823e-07
142.5	2.42313204517729e-07
143.5	2.74455585935811e-07
144.5	3.10449752447604e-07
145.5	3.50691013648004e-07
146.5	3.95604526146181e-07
147.5	4.45645703099903e-07
148.5	5.01300228417741e-07
149.5	5.63083582321601e-07
150.5	6.31539971654543e-07
151.5	7.07240543861056e-07
152.5	7.90780747974702e-07
153.5	8.82776689266537e-07
154.5	9.83860306518438e-07
155.5	1.09467318231368e-06
156.5	1.21585877746019e-06
157.5	1.34805286091914e-06
158.5	1.49187188671396e-06
159.5	1.64789904963609e-06
160.5	1.81666773263266e-06
161.5	1.9986420411519e-06
162.5	2.19419410414852e-06
163.5	2.40357780875594e-06
164.5	2.62689862680002e-06
165.5	2.86407918749533e-06
166.5	3.11482025312087e-06
167.5	3.37855676467424e-06
168.5	3.65440864406701e-06
169.5	3.94112607012493e-06
170.5	4.23702898941885e-06
171.5	4.53994068182765e-06
172.5	4.84711527688925e-06
173.5	5.15515921266552e-06
174.5	5.45994674631426e-06
175.5	5.75652976709891e-06
176.5	6.03904233039983e-06
177.5	6.30060052754373e-06
178.5	6.5331985329224e-06
179.5	6.72760192873162e-06
180.5	6.87323970033761e-06
181.5	6.95809662319804e-06
182.5	6.96860812671808e-06
183.5	6.8895601226592e-06
184.5	6.70399672709969e-06
185.5	6.39313928716189e-06
186.5	5.93632064907873e-06
187.5	5.3109391759439e-06
188.5	4.4924376463117e-06
189.5	3.45431284508899e-06
190.5	2.16816240442924e-06
191.5	6.03776275490418e-07
192.5	-1.27071887482412e-06
193.5	-3.48865302956682e-06
194.5	-6.08453349778774e-06
195.5	-9.09368117354718e-06
196.5	-1.2551769229227e-05
197.5	-1.64942495259006e-05
