7.186325892839700094e-03,2.372755944118537990e-08,5.127314077171210503e-07,5.367388360558818739e-06,2.457204672282881013e-06,1.330331559999999917e-06,2.457204672282881013e-06,5.367388360558818739e-06,5.127314077171210503e-07,2.372755944118537990e-08,3.588848695029348520e-09,5.178205282632782874e-06,6.188543014849632585e-07,9.765675935303563055e-07,1.203107584887067062e-06,1.803669621863942364e-08,3.850404355305860457e-07,3.715623708634897012e-06,2.611871405661991257e-06,1.242806045947795813e-05,2.282197209330024287e-07,1.985329378155328026e-08,1.373768339399154650e-06,2.890832100430833343e-08,4.476013559112589058e-07,1.403630107674416362e-08,1.571375388047373949e-07,7.238522547657303466e-06,2.831292710432245069e-06,9.513910630339480706e-10,1.888719731304974548e-06,4.171807613651087230e-07,1.630242451129261478e-07,1.792396373671966333e-07,1.579835743380003286e-07,5.490923781360123344e-09,4.504032851503233885e-08,3.521081052200476875e-08,2.499928644469390637e-06,4.794376264696409394e-07,1.763256059067029184e-06,3.668280348995704555e-06,3.466922411952650950e-07,7.067907893696669576e-08,1.591436140600888709e-06,5.719517189232560340e-07,1.548773195676710888e-07,3.683255262184487780e-07,2.131396074088733041e-06,4.904897723427054675e-07,3.624039999999908419e-09,7.670243933083574702e-07,7.420607367148256479e-07,1.369005266916381792e-07,1.005971432851723029e-07,2.752051599999970946e-07,1.005971432851723029e-07,1.369005266916381792e-07,7.420607367148256479e-07,7.670243933083574702e-07,1.763256059067029184e-06,4.904897723427054675e-07,2.131396074088733041e-06,3.683255262184487780e-07,1.548773195676710888e-07,5.719517189232560340e-07,1.591436140600888709e-06,7.067907893696669576e-08,3.466922411952650950e-07,3.668280348995704555e-06,1.888719731304974548e-06,4.794376264696409394e-07,2.499928644469390637e-06,3.521081052200476875e-08,4.504032851503233885e-08,5.490923781360123344e-09,1.579835743380003286e-07,1.792396373671966333e-07,1.630242451129261478e-07,4.171807613651087230e-07,2.282197209330024287e-07,9.513910630339480706e-10,2.831292710432245069e-06,7.238522547657303466e-06,1.571375388047373949e-07,1.403630107674416362e-08,4.476013559112589058e-07,2.890832100430833343e-08,1.373768339399154650e-06,1.985329378155328026e-08,3.588848695029348520e-09,1.242806045947795813e-05,2.611871405661991257e-06,3.715623708634897012e-06,3.850404355305860457e-07,1.803669621863942364e-08,1.203107584887067062e-06,9.765675935303563055e-07,6.188543014849632585e-07,5.178205282632782874e-06
1.555208526399988358e-04,9.545743056736049926e-08,4.288289151726261525e-08,1.643993194326393173e-07,1.562953848273691445e-08,4.623999999999999054e-07,1.562953848273691445e-08,1.643993194326393173e-07,4.288289151726261525e-08,9.545743056736049926e-08,3.190137663970095687e-08,3.983218810556632102e-08,1.372494463483736599e-08,1.173449672166392698e-08,4.813810880279515224e-10,6.246998827986107447e-08,5.073353931261663839e-09,2.731929723641525476e-07,7.649570379914839399e-10,4.007266138819266396e-07,1.223546628605439972e-08,2.885696915729134979e-09,2.290540955069633618e-07,4.800293690858712523e-08,6.036759660782436306e-08,1.351878855216302180e-07,3.732747917078659587e-08,1.346580226479579842e-07,4.393809633127511864e-08,2.938532249350885299e-07,1.431036533602983490e-07,1.041860576358476081e-07,1.199909891197216273e-08,2.103079189443360357e-08,2.524272962008576882e-09,3.841720139674818168e-12,9.675428536516301952e-08,6.623946611807157343e-08,3.399322606873883261e-08,2.567233327833595635e-08,8.012763713946011481e-09,1.354944630914128487e-07,4.707508292135699530e-10,4.814412506491178194e-08,3.600484493022152658e-09,1.746447836941659689e-11,8.795783668728104766e-09,5.818645308427059772e-08,7.463923339218006194e-08,1.672464773520406810e-07,9.761439999999965415e-09,1.473338008982596041e-08,9.940858888603763789e-08,2.176046499101736346e-07,5.252864111396226923e-08,2.214144000000002730e-08,5.252864111396226923e-08,2.176046499101736346e-07,9.940858888603763789e-08,1.473338008982596041e-08,8.012763713946011481e-09,1.672464773520406810e-07,7.463923339218006194e-08,5.818645308427059772e-08,8.795783668728104766e-09,1.746447836941659689e-11,3.600484493022152658e-09,4.814412506491178194e-08,4.707508292135699530e-10,1.354944630914128487e-07,1.431036533602983490e-07,2.567233327833595635e-08,3.399322606873883261e-08,6.623946611807157343e-08,9.675428536516301952e-08,3.841720139674818168e-12,2.524272962008576882e-09,2.103079189443360357e-08,1.199909891197216273e-08,1.041860576358476081e-07,1.223546628605439972e-08,2.938532249350885299e-07,4.393809633127511864e-08,1.346580226479579842e-07,3.732747917078659587e-08,1.351878855216302180e-07,6.036759660782436306e-08,4.800293690858712523e-08,2.290540955069633618e-07,2.885696915729134979e-09,3.190137663970095687e-08,4.007266138819266396e-07,7.649570379914839399e-10,2.731929723641525476e-07,5.073353931261663839e-09,6.246998827986107447e-08,4.813810880279515224e-10,1.173449672166392698e-08,1.372494463483736599e-08,3.983218810556632102e-08
6.738177639999698792e-06,1.133067206099369103e-09,4.199942282775347807e-09,1.328511279390065544e-08,5.991837717224625450e-09,2.683240000000001169e-09,5.991837717224625450e-09,1.328511279390065544e-08,4.199942282775347807e-09,1.133067206099369103e-09,1.231241171638160707e-09,4.114199327772062466e-09,4.914633795549489945e-09,7.935920584742370930e-09,5.925442471935696316e-09,9.397853572578179021e-09,1.236349368900344586e-08,7.078089360522124623e-09,1.669630225533203541e-09,1.187416968300548246e-10,1.543262810853807443e-08,1.235889886292716583e-09,1.548099692082255474e-09,1.039430921650753023e-09,1.715417987585979879e-09,1.506669684196262215e-08,1.848790235985745651e-09,6.743145954040439364e-10,1.990613265624991182e-09,7.558560130867417587e-11,4.239088283618453075e-10,2.137340639477928618e-09,3.308907528064318640e-09,1.826880672227964750e-09,1.268751977446679728e-08,8.905764274218218144e-10,7.505162044505170086e-10,2.116288303169947408e-09,5.805106310996547009e-09,4.072509415257598944e-09,3.061201891463167194e-09,2.222199078349254872e-09,3.723976401427511943e-11,1.201084439869136472e-08,2.120980307917708658e-09,7.207331580374232820e-10,4.424416734375019907e-09,5.320940113707305121e-09,5.978012012413989489e-09,6.035654045959497937e-10,6.100899999999980204e-08,8.956614809381558284e-09,2.406889354839042512e-09,8.765190618420624080e-12,3.607210645160922895e-09,1.532644000000001227e-08,3.607210645160922895e-09,8.765190618420624080e-12,2.406889354839042512e-09,8.956614809381558284e-09,3.061201891463167194e-09,6.035654045959497937e-10,5.978012012413989489e-09,5.320940113707305121e-09,4.424416734375019907e-09,7.207331580374232820e-10,2.120980307917708658e-09,1.201084439869136472e-08,3.723976401427511943e-11,2.222199078349254872e-09,4.239088283618453075e-10,4.072509415257598944e-09,5.805106310996547009e-09,2.116288303169947408e-09,7.505162044505170086e-10,8.905764274218218144e-10,1.268751977446679728e-08,1.826880672227964750e-09,3.308907528064318640e-09,2.137340639477928618e-09,1.543262810853807443e-08,7.558560130867417587e-11,1.990613265624991182e-09,6.743145954040439364e-10,1.848790235985745651e-09,1.506669684196262215e-08,1.715417987585979879e-09,1.039430921650753023e-09,1.548099692082255474e-09,1.235889886292716583e-09,1.231241171638160707e-09,1.187416968300548246e-10,1.669630225533203541e-09,7.078089360522124623e-09,1.236349368900344586e-08,9.397853572578179021e-09,5.925442471935696316e-09,7.935920584742370930e-09,4.914633795549489945e-09,4.114199327772062466e-09
