solution variable
x	solution variable
0.5	12.6563912080092
1.5	26.5491135601938
2.5	68.664572558141
3.5	174.663646826791
4.5	443.117977615738
5.5	1123.59675658214
6.5	2848.5195278677
7.5	7220.50256769746
8.5	18300.2982312181
9.5	46375.8090710422
10.5	117507.892894618
11.5	297703.76321703
12.5	754124.202442064
13.5	1910038.92059191
14.5	4837064.14301077
15.5	12247889.794204
16.5	31008444.6594706
17.5	78494183.3971124
18.5	198670429.466777
19.5	502766953.818386
20.5	1272147377.10108
21.5	3218435433.91164
22.5	8141197733.78488
23.5	20590523193.4631
24.5	52069268877.2916
25.5	131652778974.839
26.5	332822334557.687
27.5	841256038852.335
28.5	2126065495834.54
29.5	5372262195820.56
30.5	13572794524761.1
31.5	34285639114378.8
32.5	86593542252410.5
33.5	218669601824646
34.5	552103294099194
35.5	1.39373636763513e+15
36.5	3.51777973025398e+15
37.5	8.8773573778667e+15
38.5	2.23988202525719e+16
39.5	5.65057030438856e+16
40.5	1.42522826515173e+17
41.5	3.59418870571615e+17
42.5	9.06235179032382e+17
43.5	2.28456664164099e+18
44.5	5.75822838520908e+18
45.5	1.45109331027526e+19
46.5	3.65613682657972e+19
47.5	9.21020769263973e+19
48.5	2.31971972747652e+20
49.5	5.84144014341953e+20
50.5	1.47069247957141e+21
51.5	3.7020350753957e+21
52.5	9.31697827244825e+21
53.5	2.34436213919399e+22
54.5	5.89777951531598e+22
55.5	1.48342544974321e+23
56.5	3.73040003377361e+23
57.5	9.37900334919153e+23
58.5	2.35759217523327e+24
59.5	5.92502880891553e+24
60.5	1.48874775672029e+25
61.5	3.73989752811336e+25
62.5	9.39302028325383e+25
63.5	2.3586137316224e+26
64.5	5.92125010851441e+26
65.5	1.48618888586586e+27
66.5	3.72938841300405e+27
67.5	9.35627972279297e+27
68.5	2.34676553241513e+28
69.5	5.88485900972871e+28
70.5	1.47537085048552e+29
71.5	3.69797532648896e+29
72.5	9.2666631248073e+29
73.5	2.32155063141808e+30
74.5	5.81469858081392e+30
75.5	1.45602670854891e+31
76.5	3.64504898143589e+31
77.5	9.12279830884826e+31
78.5	2.28266521162492e+32
79.5	5.710111020691e+32
80.5	1.42801836134012e+33
81.5	3.57033229274158e+33
82.5	8.92416864457582e+33
83.5	2.23002554591499e+34
84.5	5.57100408168941e+34
85.5	1.39135287862735e+35
86.5	3.47392039676154e+35
87.5	8.67121087923497e+35
88.5	2.16379183763223e+36
89.5	5.39790897365096e+36
90.5	1.34619651021002e+37
91.5	3.35631441624016e+37
92.5	8.36539612757699e+37
93.5	2.08438754546592e+38
94.5	5.19202619893027e+38
95.5	1.29288548194348e+39
96.5	3.21844668326528e+39
97.5	8.00928823180169e+39
98.5	1.99251272827529e+40
99.5	4.95525562263312e+40
100.5	1.23193264520799e+41
101.5	3.0616950790676e+41
102.5	7.60657361577123e+41
103.5	1.88914993819329e+42
104.5	4.69020709999045e+42
105.5	1.16402906264336e+43
106.5	2.88788420907591e+43
107.5	7.16205697236294e+43
108.5	1.77556126122863e+44
109.5	4.40018820510453e+44
110.5	1.09003968035267e+45
111.5	2.69927133087322e+45
112.5	6.68161770105544e+45
113.5	1.65327526996936e+46
114.5	4.08916607279053e+46
115.5	1.01099236763707e+47
116.5	2.49851531598823e+47
117.5	6.17212301428398e+47
118.5	1.52406292734763e+48
119.5	3.76170111277499e+48
120.5	9.28059808015586e+48
121.5	2.28862747363407e+49
122.5	5.6412951023332e+49
123.5	1.38990187455277e+50
124.5	3.42285140775153e+50
125.5	8.42534005318907e+50
126.5	2.07290380755597e+51
127.5	5.09753171260964e+51
128.5	1.25292905500394e+52
129.5	3.07804797241073e+52
130.5	7.55793527212814e+52
131.5	1.85483921639213e+53
132.5	4.54968195375128e+53
133.5	1.11538226633658e+54
134.5	2.7329427157931e+54
135.5	6.69264040814292e+54
136.5	1.63802526783513e+55
137.5	4.00678202983312e+55
138.5	9.79531979033121e+55
139.5	2.39323287111415e+56
140.5	5.8437318862275e+56
141.5	1.42603444165614e+57
142.5	3.47775884372433e+57
143.5	8.47605585255699e+57
144.5	2.06446775661434e+58
145.5	5.02501385980325e+58
146.5	1.22229508639271e+59
147.5	2.97111281774148e+59
148.5	7.21707100120207e+59
149.5	1.75184588757582e+60
150.5	4.24930661245721e+60
151.5	1.02996268207731e+61
152.5	2.49459463105346e+61
153.5	6.03736167948746e+61
154.5	1.46001250829675e+62
155.5	3.52794163071201e+62
156.5	8.51794231255807e+62
157.5	2.05489356253994e+63
158.5	4.95310948043307e+63
159.5	1.19286934426561e+64
160.5	2.87029370964825e+64
161.5	6.90033570399752e+64
162.5	1.65735738539501e+65
163.5	3.97699972523014e+65
164.5	9.53409541861398e+65
165.5	2.28338302057378e+66
166.5	5.46315940272527e+66
167.5	1.30576486757681e+67
168.5	3.11768276098157e+67
169.5	7.43591094448908e+67
170.5	1.77158039979625e+68
171.5	4.21600103499767e+68
172.5	1.0021714544807e+69
173.5	2.37942885272931e+69
174.5	5.64261278170156e+69
175.5	1.33644653711914e+70
176.5	3.16135484817063e+70
177.5	7.46846241526369e+70
178.5	1.7620202391746e+71
179.5	4.151425010185e+71
180.5	9.76729687083377e+71
181.5	2.29470101253173e+72
182.5	5.38313576372833e+72
183.5	1.26091073290266e+73
184.5	2.94886349346166e+73
185.5	6.88536662027856e+73
186.5	1.60502378143402e+74
187.5	3.73505437180572e+74
188.5	8.67663978389413e+74
189.5	2.01197480499361e+75
190.5	4.65678241999848e+75
191.5	1.07576348548438e+76
192.5	2.48021270303362e+76
193.5	5.70656698347683e+76
194.5	1.31022546473598e+77
195.5	3.00173346023601e+77
196.5	6.86153897664086e+77
197.5	1.56480778562219e+78
198.5	3.5600454136007e+78
199.5	8.0791996341036e+78
200.5	1.82877645970631e+79
201.5	4.12849251483183e+79
202.5	9.294324450788e+79
203.5	2.0863829718501e+80
204.5	4.66951650667473e+80
205.5	1.0418386927258e+81
206.5	2.31699818883206e+81
207.5	5.13558868415201e+81
208.5	1.13431385389914e+82
209.5	2.49626104264041e+82
210.5	5.47257408162158e+82
211.5	1.19499141815537e+83
212.5	2.59855001999225e+83
213.5	5.626092008071e+83
214.5	1.21255783501472e+84
215.5	2.60088999208883e+84
216.5	5.55088668358066e+84
217.5	1.1784545348509e+85
218.5	2.48802144811742e+85
219.5	5.22224887684062e+85
220.5	1.08939187781632e+86
221.5	2.25778870119396e+86
222.5	4.64720426410797e+86
223.5	9.49581044942014e+86
224.5	1.92535480160561e+87
225.5	3.8718354077847e+87
226.5	7.71826007230991e+87
227.5	1.52428084452122e+88
228.5	2.98040349663243e+88
229.5	5.76557359983007e+88
230.5	1.102625169001e+89
231.5	2.0828354459028e+89
232.5	3.88244672920979e+89
233.5	7.13367655684823e+89
234.5	1.2904989633605e+90
235.5	2.29537803272372e+90
236.5	4.00817537370988e+90
237.5	6.85955003438352e+90
238.5	1.14832826814777e+91
239.5	1.87635069195621e+91
240.5	2.9851872975987e+91
241.5	4.61138835136523e+91
242.5	6.89499596761669e+91
243.5	9.94385838979663e+91
244.5	1.37786525874481e+92
245.5	1.82664666836884e+92
246.5	2.306552988787e+92
247.5	2.76180466430011e+92
248.5	3.12287474980026e+92
249.5	3.32378625429222e+92
250.5	3.32378625429223e+92
251.5	3.12287474980026e+92
252.5	2.76180466430011e+92
253.5	2.306552988787e+92
254.5	1.82664666836884e+92
255.5	1.37786525874481e+92
256.5	9.94385838979663e+91
257.5	6.89499596761669e+91
258.5	4.61138835136523e+91
259.5	2.9851872975987e+91
260.5	1.87635069195621e+91
261.5	1.14832826814777e+91
