solution variable
x	solution variable
0.5	1.99492166695508e+17
1.5	4.14986391765123e+17
2.5	1.06529605282297e+18
3.5	2.68905626694118e+18
4.5	6.76914711042848e+18
5.5	1.70302782325719e+19
6.5	4.2836326241488e+19
7.5	1.07727951000699e+20
8.5	2.70877820729539e+20
9.5	6.81000413889386e+20
10.5	1.71178691467086e+21
11.5	4.30209361043469e+21
12.5	1.08102876033725e+22
13.5	2.71594693626568e+22
14.5	6.82230838147649e+22
15.5	1.7134318379214e+23
16.5	4.30256179946302e+23
17.5	1.0802184008396e+24
18.5	2.71156211285308e+24
19.5	6.80534944232222e+24
20.5	1.70766838121269e+25
21.5	4.28428364478681e+25
22.5	1.07466671122074e+26
23.5	2.69519132267522e+26
24.5	6.75810505041178e+26
25.5	1.69425632505851e+27
26.5	4.2466984737898e+27
27.5	1.06424386387786e+28
28.5	2.66653677565104e+28
29.5	6.67989999556251e+28
30.5	1.67304476179162e+29
31.5	4.18947519732024e+29
32.5	1.04887899083406e+30
33.5	2.62545195618615e+30
34.5	6.57044684374097e+30
35.5	1.64398209690436e+31
36.5	4.11253685144684e+31
37.5	1.02856619341903e+32
38.5	2.57195630421767e+32
39.5	6.4298817074792e+32
40.5	1.60712473962823e+33
41.5	4.01608164552434e+33
42.5	1.00336962240172e+34
43.5	2.50624742963057e+34
44.5	6.25879348797365e+34
45.5	1.56264406992209e+35
46.5	3.90059947009438e+35
47.5	9.73427364756513e+35
48.5	2.42871019631165e+36
49.5	6.05824492158677e+36
50.5	1.5108312636888e+37
51.5	3.76688281740349e+37
52.5	9.38953875243078e+37
53.5	2.33992202237232e+38
54.5	5.82978380269731e+38
55.5	1.45209957137253e+39
56.5	3.61603110981255e+39
57.5	9.0024070398181e+39
58.5	2.24065378173669e+40
59.5	5.57544286745305e+40
60.5	1.38698367735927e+41
61.5	3.44944752267114e+41
62.5	8.57655296766841e+41
63.5	2.13186576322679e+42
64.5	5.29772701837629e+42
65.5	1.31613582108129e+43
66.5	3.26882753377327e+43
67.5	8.1163768427186e+43
68.5	2.01469824953308e+44
69.5	4.99958685508739e+44
70.5	1.24031843705823e+45
71.5	3.07613863504197e+45
72.5	7.62694930405927e+45
73.5	1.89045642185755e+46
74.5	4.68437785547519e+46
75.5	1.16039317105694e+47
76.5	2.87359090500381e+47
77.5	7.11393279078021e+47
78.5	1.76058947671991e+48
79.5	4.35580502389401e+48
80.5	1.07730625272416e+49
81.5	2.66359846125031e+49
82.5	6.58348021939606e+49
83.5	1.62666405748719e+50
84.5	4.01785338235253e+50
85.5	9.92070349612571e+50
86.5	2.44873218505204e+51
87.5	6.04211205732687e+51
88.5	1.49033235016558e+52
89.5	3.674705314604e+52
90.5	9.05743189966514e+52
91.5	2.23166452584868e+53
92.5	5.49657403994849e+53
93.5	1.35329546354476e+54
94.5	3.33064646158683e+54
95.5	8.19403416553851e+54
96.5	2.01510763691255e+55
97.5	4.95367890149863e+55
98.5	1.21726299744092e+56
99.5	2.98996258189117e+56
100.5	7.34124313807346e+56
101.5	1.80174654542018e+57
102.5	4.42013662249237e+57
103.5	1.08390998585954e+58
104.5	2.65683049686769e+58
105.5	6.50946226140708e+58
106.5	1.5941694957944e+59
107.5	3.90237877388191e+59
108.5	9.54832667629305e+59
109.5	2.33520689309875e+60
110.5	5.7084864524168e+60
111.5	1.39479799529696e+61
112.5	3.40638348562223e+61
113.5	8.31504766033616e+61
114.5	2.02871930533845e+62
115.5	4.94723075626999e+62
116.5	1.20581940273612e+63
117.5	2.93750830104311e+63
118.5	7.15236129912052e+63
119.5	1.74056399664433e+64
120.5	4.23347877071726e+64
121.5	1.02912510016931e+65
122.5	2.50033861115053e+65
123.5	6.07135679662594e+65
124.5	1.47341563421822e+66
125.5	3.57366315939419e+66
126.5	8.66257339352817e+66
127.5	2.09855940960472e+67
128.5	5.08080591507088e+67
129.5	1.22935357763658e+68
130.5	2.97269022238858e+68
131.5	7.18367728440587e+68
132.5	1.73485769451489e+69
133.5	4.18693524180214e+69
134.5	1.00980920735915e+70
135.5	2.43381935139861e+70
136.5	5.86189995920974e+70
137.5	1.41086191132082e+71
138.5	3.39329431052605e+71
139.5	8.1553799690102e+71
140.5	1.95860620398714e+72
141.5	4.70029124683566e+72
142.5	1.12712335513423e+73
143.5	2.70073102664972e+73
144.5	6.46618964188065e+73
145.5	1.54691558010271e+74
146.5	3.69768191089122e+74
147.5	8.83142443906124e+74
148.5	2.10748055272163e+75
149.5	5.02482746305235e+75
150.5	1.1970063398617e+76
151.5	2.84893292534873e+76
152.5	6.77440297851942e+76
153.5	1.60936738613716e+77
154.5	3.8196788016456e+77
155.5	9.05686415858641e+77
156.5	2.14535844867672e+78
157.5	5.0767323444452e+78
158.5	1.20011313547176e+79
159.5	2.83403029516227e+79
160.5	6.68531290976299e+79
161.5	1.57530344417118e+80
162.5	3.70784790521553e+80
163.5	8.71734952293947e+80
164.5	2.04711003717235e+81
165.5	4.80154572286132e+81
166.5	1.12484507875098e+82
167.5	2.63186949229394e+82
168.5	6.15012319970235e+82
169.5	1.4352862721114e+83
170.5	3.34514913505194e+83
171.5	7.78576357769001e+83
172.5	1.80959661479693e+84
173.5	4.19993665674127e+84
174.5	9.73350270222919e+84
175.5	2.25239998798845e+85
176.5	5.2042213221269e+85
177.5	1.20055816996352e+86
178.5	2.76509823858636e+86
179.5	6.35799042696579e+86
180.5	1.45946089158125e+87
181.5	3.34432867272098e+87
182.5	7.64978413674557e+87
183.5	1.74659484414697e+88
184.5	3.98030273667344e+88
185.5	9.05311932500863e+88
186.5	2.05501459188235e+89
187.5	4.65523289774744e+89
188.5	1.05233012597073e+90
189.5	2.37366707152459e+90
190.5	5.34215829152851e+90
191.5	1.19953664016778e+91
192.5	2.68707283734424e+91
193.5	6.00457718542536e+91
194.5	1.33840918350883e+92
195.5	2.97552549927871e+92
196.5	6.5973548325065e+92
197.5	1.45870912080356e+93
198.5	3.21602636685156e+93
199.5	7.06935585808163e+93
200.5	1.54918940654721e+94
201.5	3.38412472086385e+94
202.5	7.36810122726198e+94
203.5	1.59874685248009e+95
204.5	3.45671308487454e+95
205.5	7.44642781998776e+95
206.5	1.5979817587455e+96
207.5	3.41561882185792e+96
208.5	7.27061942168275e+96
209.5	1.54100611174567e+97
210.5	3.25154841109984e+97
211.5	6.82882666705688e+97
212.5	1.42719640390932e+98
213.5	2.96762636224721e+98
214.5	6.13793533990085e+98
215.5	1.26245525698091e+99
216.5	2.58152213485793e+99
217.5	5.24661705776531e+99
218.5	1.05948588018434e+100
219.5	2.12511394139063e+100
220.5	4.23242068057458e+100
221.5	8.36665063744004e+100
222.5	1.64094650620481e+101
223.5	3.19173480597711e+101
224.5	6.15379052605112e+101
225.5	1.17548954586759e+102
226.5	2.2233733944025e+102
227.5	4.16159403623016e+102
228.5	7.7032342433633e+102
229.5	1.40908961214135e+103
230.5	2.5451470525548e+103
231.5	4.53544350498432e+103
232.5	7.9661143454183e+103
233.5	1.37765244875204e+104
234.5	2.3431502021839e+104
235.5	3.91451772880642e+104
236.5	6.41458075784524e+104
237.5	1.02944328264775e+105
238.5	1.61527011354243e+105
239.5	2.47336151272161e+105
240.5	3.68844214860384e+105
241.5	5.34495481377196e+105
242.5	7.5083402000558e+105
243.5	1.01981832777101e+106
244.5	1.33568155882812e+106
245.5	1.68219464574256e+106
246.5	2.03164649974071e+106
247.5	2.34693045421511e+106
248.5	2.58744535640871e+106
249.5	2.71798938591426e+106
250.5	2.71798938591426e+106
251.5	2.58744535640871e+106
252.5	2.34693045421511e+106
253.5	2.03164649974071e+106
254.5	1.68219464574256e+106
255.5	1.33568155882812e+106
256.5	1.01981832777101e+106
257.5	7.50834020005581e+105
258.5	5.34495481377196e+105
259.5	3.68844214860384e+105
260.5	2.47336151272161e+105
261.5	1.61527011354243e+105
262.5	1.02944328264775e+105
263.5	6.41458075784524e+104
264.5	3.91451772880642e+104
265.5	2.3431502021839e+104
266.5	1.37765244875204e+104
267.5	7.9661143454183e+103
268.5	4.53544350498432e+103
269.5	2.5451470525548e+103
270.5	1.40908961214135e+103
271.5	7.7032342433633e+102
272.5	4.16159403623016e+102
273.5	2.2233733944025e+102
274.5	1.17548954586759e+102
275.5	6.15379052605112e+101
276.5	3.19173480597711e+101
277.5	1.64094650620481e+101
278.5	8.36665063744004e+100
279.5	4.23242068057458e+100
280.5	2.12511394139063e+100
281.5	1.05948588018434e+100
282.5	5.24661705776531e+99
283.5	2.58152213485793e+99
284.5	1.26245525698091e+99
285.5	6.13793533990085e+98
286.5	2.96762636224721e+98
287.5	1.42719640390932e+98
288.5	6.82882666705688e+97
289.5	3.25154841109984e+97
290.5	1.54100611174567e+97
291.5	7.27061942168275e+96
292.5	3.41561882185792e+96
293.5	1.5979817587455e+96
294.5	7.44642781998776e+95
295.5	3.45671308487454e+95
296.5	1.59874685248009e+95
297.5	7.36810122726199e+94
298.5	3.38412472086386e+94
299.5	1.54918940654721e+94
300.5	7.06935585808163e+93
301.5	3.21602636685157e+93
302.5	1.45870912080357e+93
303.5	6.59735483250651e+92
304.5	2.97552549927871e+92
305.5	1.33840918350883e+92
306.5	6.00457718542536e+91
307.5	2.68707283734425e+91
308.5	1.19953664016778e+91
309.5	5.34215829152852e+90
310.5	2.37366707152459e+90
311.5	1.05233012597073e+90
312.5	4.65523289774744e+89
313.5	2.05501459188235e+89
314.5	9.05311932500863e+88
315.5	3.98030273667344e+88
316.5	1.74659484414697e+88
317.5	7.64978413674557e+87
318.5	3.34432867272098e+87
319.5	1.45946089158125e+87
320.5	6.35799042696579e+86
321.5	2.76509823858636e+86
322.5	1.20055816996352e+86
323.5	5.2042213221269e+85
324.5	2.25239998798845e+85
325.5	9.73350270222919e+84
326.5	4.19993665674127e+84
327.5	1.80959661479693e+84
328.5	7.78576357769001e+83
329.5	3.34514913505194e+83
330.5	1.4352862721114e+83
331.5	6.15012319970235e+82
332.5	2.63186949229394e+82
333.5	1.12484507875098e+82
334.5	4.80154572286132e+81
335.5	2.04711003717235e+81
336.5	8.71734952293947e+80
337.5	3.70784790521553e+80
338.5	1.57530344417118e+80
339.5	6.68531290976298e+79
340.5	2.83403029516227e+79
341.5	1.20011313547176e+79
342.5	5.0767323444452e+78
343.5	2.14535844867672e+78
344.5	9.05686415858641e+77
345.5	3.8196788016456e+77
346.5	1.60936738613716e+77
347.5	6.77440297851942e+76
348.5	2.84893292534873e+76
349.5	1.19700633986169e+76
350.5	5.02482746305234e+75
351.5	2.10748055272163e+75
352.5	8.83142443906123e+74
353.5	3.69768191089122e+74
354.5	1.54691558010271e+74
355.5	6.46618964188064e+73
356.5	2.70073102664972e+73
357.5	1.12712335513423e+73
358.5	4.70029124683566e+72
359.5	1.95860620398714e+72
360.5	8.15537996901019e+71
361.5	3.39329431052605e+71
362.5	1.41086191132082e+71
363.5	5.86189995920973e+70
364.5	2.43381935139861e+70
365.5	1.00980920735915e+70
366.5	4.18693524180213e+69
367.5	1.73485769451489e+69
368.5	7.18367728440587e+68
369.5	2.97269022238858e+68
370.5	1.22935357763658e+68
371.5	5.08080591507088e+67
372.5	2.09855940960472e+67
373.5	8.66257339352817e+66
374.5	3.57366315939419e+66
375.5	1.47341563421822e+66
376.5	6.07135679662594e+65
377.5	2.50033861115053e+65
378.5	1.02912510016931e+65
379.5	4.23347877071725e+64
380.5	1.74056399664433e+64
381.5	7.15236129912052e+63
382.5	2.93750830104311e+63
383.5	1.20581940273612e+63
384.5	4.94723075626999e+62
385.5	2.02871930533845e+62
386.5	8.31504766033616e+61
387.5	3.40638348562223e+61
388.5	1.39479799529696e+61
389.5	5.7084864524168e+60
390.5	2.33520689309875e+60
391.5	9.54832667629305e+59
392.5	3.90237877388191e+59
393.5	1.5941694957944e+59
394.5	6.50946226140707e+58
395.5	2.65683049686769e+58
396.5	1.08390998585954e+58
397.5	4.42013662249236e+57
398.5	1.80174654542018e+57
399.5	7.34124313807346e+56
400.5	2.98996258189117e+56
401.5	1.21726299744092e+56
402.5	4.95367890149863e+55
403.5	2.01510763691254e+55
404.5	8.19403416553851e+54
405.5	3.33064646158683e+54
406.5	1.35329546354476e+54
407.5	5.49657403994849e+53
408.5	2.23166452584868e+53
409.5	9.05743189966513e+52
410.5	3.674705314604e+52
411.5	1.49033235016558e+52
412.5	6.04211205732687e+51
413.5	2.44873218505204e+51
414.5	9.92070349612571e+50
415.5	4.01785338235253e+50
416.5	1.62666405748719e+50
417.5	6.58348021939605e+49
418.5	2.66359846125031e+49
419.5	1.07730625272416e+49
420.5	4.35580502389401e+48
421.5	1.76058947671991e+48
422.5	7.11393279078021e+47
423.5	2.87359090500381e+47
424.5	1.16039317105694e+47
425.5	4.68437785547519e+46
426.5	1.89045642185755e+46
427.5	7.62694930405927e+45
428.5	3.07613863504196e+45
429.5	1.24031843705823e+45
430.5	4.99958685508739e+44
431.5	2.01469824953308e+44
432.5	8.11637684271859e+43
433.5	3.26882753377326e+43
434.5	1.31613582108129e+43
435.5	5.29772701837629e+42
436.5	2.13186576322679e+42
437.5	8.57655296766841e+41
438.5	3.44944752267114e+41
439.5	1.38698367735927e+41
440.5	5.57544286745304e+40
441.5	2.24065378173668e+40
442.5	9.00240703981809e+39
443.5	3.61603110981255e+39
444.5	1.45209957137253e+39
445.5	5.8297838026973e+38
446.5	2.33992202237231e+38
447.5	9.38953875243077e+37
448.5	3.76688281740349e+37
449.5	1.51083126368879e+37
450.5	6.05824492158677e+36
451.5	2.42871019631165e+36
452.5	9.73427364756512e+35
453.5	3.90059947009438e+35
454.5	1.56264406992209e+35
455.5	6.25879348797365e+34
456.5	2.50624742963057e+34
457.5	1.00336962240172e+34
458.5	4.01608164552434e+33
459.5	1.60712473962823e+33
460.5	6.4298817074792e+32
461.5	2.57195630421767e+32
462.5	1.02856619341902e+32
463.5	4.11253685144684e+31
464.5	1.64398209690436e+31
465.5	6.57044684374096e+30
466.5	2.62545195618615e+30
467.5	1.04887899083406e+30
468.5	4.18947519732024e+29
469.5	1.67304476179162e+29
470.5	6.67989999556251e+28
471.5	2.66653677565104e+28
472.5	1.06424386387786e+28
473.5	4.2466984737898e+27
474.5	1.6942563250585e+27
475.5	6.75810505041177e+26
476.5	2.69519132267521e+26
477.5	1.07466671122074e+26
478.5	4.2842836447868e+25
479.5	1.70766838121269e+25
480.5	6.80534944232221e+24
481.5	2.71156211285308e+24
482.5	1.0802184008396e+24
483.5	4.3025617994631e+23
484.5	1.71343183792161e+23
485.5	6.82230838148185e+22
486.5	2.7159469362792e+22
487.5	1.08102876037137e+22
488.5	4.30209361129531e+21
489.5	1.71178691684129e+21
490.5	6.81000419362241e+20
491.5	2.70877834527689e+20
492.5	1.07727985783602e+20
493.5	4.28364139109631e+19
494.5	1.70304991694079e+19
495.5	6.76970381465515e+18
496.5	2.690458812848e+18
497.5	1.06882906665582e+18
498.5	4.23884727326877e+17
499.5	1.66425272459142e+17
