solution variable
x	solution variable
0.5	0.00278164834228207
1.5	0.00590934519506678
2.5	0.0154572370345025
3.5	0.0397787820984412
4.5	0.10211301518766
5.5	0.262008635059145
6.5	0.672187294586296
7.5	1.72435019559782
8.5	4.42307138758244
9.5	11.3445144232772
10.5	29.0945155808057
11.5	74.6103904946789
12.5	191.315498004478
13.5	490.52747546298
14.5	1257.58849092112
15.5	3223.85485942421
16.5	8263.68579546216
17.5	21180.3518579778
18.5	54281.6790997193
19.5	139102.126119565
20.5	356430.052462956
21.5	913218.220350057
22.5	2339559.95295059
23.5	5993117.51344426
24.5	15350766.0644334
25.5	39315662.2363815
26.5	100683673.20624
27.5	257816108.318864
28.5	660112883.405396
29.5	1689986166.50221
30.5	4326178977.91806
31.5	11073421070.9626
32.5	28340972352.9908
33.5	72527527838.0705
34.5	185586246742.061
35.5	474835383675.879
36.5	1214770703316.7
37.5	3107413640565.24
38.5	7947982758123.37
39.5	20326725202152.9
40.5	51979263499403.6
41.5	132905998284753
42.5	339789800737898
43.5	868614206100032
44.5	2.22020909921159e+15
45.5	5.67427933730701e+15
46.5	1.45002985340194e+16
47.5	3.70503301293196e+16
48.5	9.46576302614141e+16
49.5	2.4180600083574e+17
50.5	6.17626480636761e+17
51.5	1.57736284589409e+18
52.5	4.02794602122944e+18
53.5	1.02844595754545e+19
54.5	2.62557580826316e+19
55.5	6.70212229733401e+19
56.5	1.71058347359462e+20
57.5	4.365356956729e+20
58.5	1.11387957102009e+21
59.5	2.84183667248877e+21
60.5	7.24939544295102e+21
61.5	1.84903724977153e+22
62.5	4.71552560397263e+22
63.5	1.20241533127278e+23
64.5	3.06561926982127e+23
65.5	7.81484912005878e+23
66.5	1.99186999293483e+24
67.5	5.07619999600962e+24
68.5	1.2934603647766e+25
69.5	3.29536482953208e+25
70.5	8.39439023906246e+25
71.5	2.13800822073413e+26
72.5	5.4445679956688e+26
73.5	1.38627880836274e+27
74.5	3.52914983636493e+27
75.5	8.98299595882816e+27
76.5	2.28614162301631e+28
77.5	5.81721465736148e+28
78.5	1.47998147866853e+29
79.5	3.76466111599594e+29
80.5	9.57465391304752e+29
81.5	2.43470880735246e+30
82.5	6.19008847142511e+30
83.5	1.57351794449726e+31
84.5	3.99917740101391e+31
85.5	1.01623198653396e+32
86.5	2.58188771978953e+32
87.5	6.55848011977584e+32
88.5	1.66567193988862e+33
89.5	4.22955979861419e+33
90.5	1.07378990378261e+34
91.5	2.72559234983348e+34
92.5	6.9170178843377e+34
93.5	1.75506118276665e+35
94.5	4.45225389509926e+35
95.5	1.12922581305516e+36
96.5	2.86347751808276e+36
97.5	7.25968431196031e+36
98.5	1.84014277626128e+37
99.5	4.66330650316533e+37
100.5	1.18152756985133e+38
101.5	2.99295369936785e+38
102.5	7.5798591033228e+38
103.5	1.91922545450069e+39
104.5	4.85840025232793e+39
105.5	1.22959389908981e+40
106.5	3.11121393046104e+40
107.5	7.87039339749644e+40
108.5	1.99048997578336e+41
109.5	5.0329092985713e+41
110.5	1.27224954730322e+42
111.5	3.21527486052281e+42
112.5	8.12372059294241e+42
113.5	2.05201894386705e+43
114.5	5.18197933506415e+43
115.5	1.30826669118952e+44
116.5	3.30203388970547e+44
117.5	8.33200848954974e+44
118.5	2.10183722926837e+45
119.5	5.30063476100648e+45
120.5	1.33639329542594e+46
121.5	3.36834406631493e+46
122.5	8.48735675065929e+46
123.5	2.13796394012857e+47
124.5	5.38391524143669e+47
125.5	1.35538893857715e+48
126.5	3.41110793036339e+48
127.5	8.58204235315914e+48
128.5	2.15847652685256e+49
129.5	5.42704289200558e+49
130.5	1.36406835388135e+50
131.5	3.42739075289045e+50
132.5	8.60881369552328e+50
133.5	2.16158706558875e+51
134.5	5.42561987198561e+51
135.5	1.36135254231195e+52
136.5	3.41455257778427e+52
137.5	8.56123124808735e+52
138.5	2.14573002300491e+53
139.5	5.37585419309779e+53
140.5	1.34632679072649e+54
141.5	3.37039708259623e+54
142.5	8.43404895230337e+54
143.5	2.10965983375341e+55
144.5	5.27480899215167e+55
145.5	1.31830425440833e+56
146.5	3.29333350566637e+56
147.5	8.22362593626847e+56
148.5	2.052555407428e+57
149.5	5.12066734107602e+57
150.5	1.27689293504888e+58
151.5	3.18254572948035e+58
152.5	7.92835250400514e+58
153.5	1.9741272256478e+59
154.5	4.91300089478487e+59
155.5	1.22206290932017e+60
156.5	3.03816009078788e+60
157.5	7.54906786439159e+60
158.5	1.87472102059005e+61
159.5	4.65302639358028e+61
160.5	1.15420956629268e+62
161.5	2.86140068570447e+62
162.5	7.08943992363491e+62
163.5	1.7554102107166e+63
164.5	4.34382943396269e+63
165.5	1.07420744845531e+64
166.5	2.65471800621095e+64
167.5	6.55627010281839e+64
168.5	1.61806742751775e+65
169.5	3.99053033257864e+65
170.5	9.83448152946712e+65
171.5	2.42187393624324e+66
172.5	5.95967925343859e+66
173.5	1.4654037885638e+67
174.5	3.6003628496263e+67
175.5	8.83854777301285e+67
176.5	2.16796383164664e+68
177.5	5.31312535800178e+68
178.5	1.30096333445074e+69
179.5	3.18263375660201e+69
180.5	7.77864787804983e+69
181.5	1.89935514482806e+70
182.5	4.63320125209005e+70
183.5	1.12905963219637e+71
184.5	2.74853074450622e+71
185.5	6.68373218037009e+71
186.5	1.62352254599342e+72
187.5	3.93916297577622e+72
188.5	9.54642452843274e+72
189.5	2.31074928152977e+73
190.5	5.58629113915309e+73
191.5	1.34876263799608e+74
192.5	3.25214890537942e+74
193.5	7.83085268473258e+74
194.5	1.88291733359541e+75
195.5	4.52080541309064e+75
196.5	1.0837782240497e+76
197.5	2.59406926630545e+76
198.5	6.19889784604235e+76
199.5	1.47881214669157e+77
200.5	3.52167717874465e+77
201.5	8.37133816981625e+77
202.5	1.98617787567309e+78
203.5	4.70312550279153e+78
204.5	1.11138734711511e+79
205.5	2.6207036208881e+79
206.5	6.16601744488198e+79
207.5	1.44738557424046e+80
208.5	3.38931475094302e+80
209.5	7.91662841116679e+80
210.5	1.84424482417101e+81
211.5	4.28442478376046e+81
212.5	9.92439124924091e+81
213.5	2.29187066434568e+82
214.5	5.27574686790921e+82
215.5	1.2103554680768e+83
216.5	2.76693419680445e+83
217.5	6.30168968070065e+83
218.5	1.42953822080768e+84
219.5	3.22935281087318e+84
220.5	7.26286127656438e+84
221.5	1.62575169069855e+85
222.5	3.62097445755936e+85
223.5	8.0219422943793e+85
224.5	1.76709663605795e+86
225.5	3.86897151498481e+86
226.5	8.41578532166323e+86
227.5	1.81779982858359e+87
228.5	3.89685293283512e+87
229.5	8.28580825693707e+87
230.5	1.74627497027757e+88
231.5	3.6451338751523e+88
232.5	7.52938268143732e+88
233.5	1.53751722588549e+89
234.5	3.10029539670409e+89
235.5	6.16513216672109e+89
236.5	1.20721003202452e+90
237.5	2.32360252285583e+90
238.5	4.38718564902275e+90
239.5	8.10590853880212e+90
240.5	1.46136182094307e+91
241.5	2.56187873515368e+91
242.5	4.34915789767135e+91
243.5	7.11414901891976e+91
244.5	1.11449119356254e+92
245.5	1.65989283359971e+92
246.5	2.32983249898024e+92
247.5	3.0506225267996e+92
248.5	3.68516795278563e+92
249.5	4.06430839419179e+92
250.5	4.06430839419179e+92
251.5	3.68516795278563e+92
252.5	3.0506225267996e+92
253.5	2.32983249898024e+92
254.5	1.65989283359971e+92
255.5	1.11449119356254e+92
256.5	7.11414901891976e+91
257.5	4.34915789767135e+91
258.5	2.56187873515368e+91
259.5	1.46136182094307e+91
260.5	8.10590853880212e+90
261.5	4.38718564902275e+90
262.5	2.32360252285583e+90
263.5	1.20721003202452e+90
264.5	6.16513216672109e+89
265.5	3.10029539670409e+89
266.5	1.53751722588549e+89
267.5	7.52938268143732e+88
268.5	3.6451338751523e+88
269.5	1.74627497027757e+88
270.5	8.28580825693706e+87
271.5	3.89685293283511e+87
272.5	1.81779982858359e+87
273.5	8.41578532166322e+86
274.5	3.86897151498481e+86
275.5	1.76709663605795e+86
276.5	8.02194229437929e+85
277.5	3.62097445755936e+85
278.5	1.62575169069855e+85
279.5	7.26286127656437e+84
280.5	3.22935281087317e+84
281.5	1.42953822080768e+84
282.5	6.30168968070065e+83
283.5	2.76693419680444e+83
284.5	1.2103554680768e+83
285.5	5.27574686790921e+82
286.5	2.29187066434568e+82
287.5	9.92439124924091e+81
288.5	4.28442478376046e+81
289.5	1.84424482417101e+81
290.5	7.91662841116678e+80
291.5	3.38931475094302e+80
292.5	1.44738557424046e+80
293.5	6.16601744488198e+79
294.5	2.62070362088809e+79
295.5	1.11138734711511e+79
296.5	4.70312550279153e+78
297.5	1.98617787567309e+78
298.5	8.37133816981625e+77
299.5	3.52167717874465e+77
300.5	1.47881214669157e+77
301.5	6.19889784604234e+76
302.5	2.59406926630545e+76
303.5	1.0837782240497e+76
304.5	4.52080541309064e+75
305.5	1.8829173335954e+75
306.5	7.83085268473257e+74
307.5	3.25214890537942e+74
308.5	1.34876263799608e+74
309.5	5.58629113915308e+73
310.5	2.31074928152976e+73
311.5	9.54642452843273e+72
312.5	3.93916297577622e+72
313.5	1.62352254599342e+72
314.5	6.68373218037009e+71
315.5	2.74853074450622e+71
316.5	1.12905963219637e+71
317.5	4.63320125209004e+70
318.5	1.89935514482806e+70
319.5	7.77864787804982e+69
320.5	3.18263375660201e+69
321.5	1.30096333445074e+69
322.5	5.31312535800177e+68
323.5	2.16796383164664e+68
324.5	8.83854777301284e+67
325.5	3.6003628496263e+67
326.5	1.4654037885638e+67
327.5	5.95967925343859e+66
328.5	2.42187393624324e+66
329.5	9.83448152946711e+65
330.5	3.99053033257863e+65
331.5	1.61806742751775e+65
332.5	6.55627010281838e+64
333.5	2.65471800621094e+64
334.5	1.07420744845531e+64
335.5	4.34382943396269e+63
336.5	1.7554102107166e+63
337.5	7.0894399236349e+62
338.5	2.86140068570447e+62
339.5	1.15420956629267e+62
340.5	4.65302639358027e+61
341.5	1.87472102059004e+61
342.5	7.54906786439158e+60
343.5	3.03816009078788e+60
344.5	1.22206290932017e+60
345.5	4.91300089478487e+59
346.5	1.9741272256478e+59
347.5	7.92835250400514e+58
348.5	3.18254572948034e+58
349.5	1.27689293504887e+58
350.5	5.12066734107601e+57
351.5	2.052555407428e+57
352.5	8.22362593626847e+56
353.5	3.29333350566636e+56
354.5	1.31830425440833e+56
355.5	5.27480899215166e+55
356.5	2.10965983375341e+55
357.5	8.43404895230336e+54
358.5	3.37039708259623e+54
359.5	1.34632679072648e+54
360.5	5.37585419309779e+53
361.5	2.14573002300491e+53
362.5	8.56123124808734e+52
363.5	3.41455257778426e+52
364.5	1.36135254231195e+52
365.5	5.4256198719856e+51
366.5	2.16158706558875e+51
367.5	8.60881369552327e+50
368.5	3.42739075289045e+50
369.5	1.36406835388135e+50
370.5	5.42704289200558e+49
371.5	2.15847652685256e+49
372.5	8.58204235315913e+48
373.5	3.41110793036338e+48
374.5	1.35538893857715e+48
375.5	5.38391524143669e+47
376.5	2.13796394012857e+47
377.5	8.48735675065928e+46
378.5	3.36834406631493e+46
379.5	1.33639329542594e+46
380.5	5.30063476100647e+45
381.5	2.10183722926836e+45
382.5	8.33200848954973e+44
383.5	3.30203388970547e+44
384.5	1.30826669118952e+44
385.5	5.18197933506414e+43
386.5	2.05201894386705e+43
387.5	8.12372059294241e+42
388.5	3.21527486052281e+42
389.5	1.27224954730322e+42
390.5	5.0329092985713e+41
391.5	1.99048997578336e+41
392.5	7.87039339749644e+40
393.5	3.11121393046104e+40
394.5	1.22959389908981e+40
395.5	4.85840025232793e+39
396.5	1.91922545450069e+39
397.5	7.5798591033228e+38
398.5	2.99295369936785e+38
399.5	1.18152756985133e+38
400.5	4.66330650316533e+37
401.5	1.84014277626128e+37
402.5	7.25968431196031e+36
403.5	2.86347751808276e+36
404.5	1.12922581305516e+36
405.5	4.45225389509926e+35
406.5	1.75506118276665e+35
407.5	6.9170178843377e+34
408.5	2.72559234983348e+34
409.5	1.07378990378261e+34
410.5	4.22955979861419e+33
411.5	1.66567193988862e+33
412.5	6.55848011977584e+32
413.5	2.58188771978953e+32
414.5	1.01623198653396e+32
415.5	3.99917740101391e+31
416.5	1.57351794449726e+31
417.5	6.19008847142512e+30
418.5	2.43470880735246e+30
419.5	9.57465391304752e+29
420.5	3.76466111599594e+29
421.5	1.47998147866854e+29
422.5	5.81721465736148e+28
423.5	2.28614162301631e+28
424.5	8.98299595882816e+27
425.5	3.52914983636493e+27
426.5	1.38627880836274e+27
427.5	5.4445679956688e+26
428.5	2.13800822073413e+26
429.5	8.39439023906247e+25
430.5	3.29536482953208e+25
431.5	1.2934603647766e+25
432.5	5.07619999600962e+24
433.5	1.99186999293483e+24
434.5	7.81484912005878e+23
435.5	3.06561926982127e+23
436.5	1.20241533127278e+23
437.5	4.71552560397263e+22
438.5	1.84903724977153e+22
439.5	7.24939544295102e+21
440.5	2.84183667248877e+21
441.5	1.11387957102009e+21
442.5	4.365356956729e+20
443.5	1.71058347359462e+20
444.5	6.702122297334e+19
445.5	2.62557580826316e+19
446.5	1.02844595754544e+19
447.5	4.02794602122943e+18
448.5	1.57736284589409e+18
449.5	6.1762648063676e+17
450.5	2.4180600083574e+17
451.5	9.46576302614141e+16
452.5	3.70503301293195e+16
453.5	1.45002985340194e+16
454.5	5.67427933730701e+15
455.5	2.22020909921159e+15
456.5	868614206100031
457.5	339789800737898
458.5	132905998284753
459.5	51979263499403.6
460.5	20326725202152.9
461.5	7947982758123.37
462.5	3107413640565.24
463.5	1214770703316.7
464.5	474835383675.879
465.5	185586246742.06
466.5	72527527838.0704
467.5	28340972352.9908
468.5	11073421070.9626
469.5	4326178977.91806
470.5	1689986166.5022
471.5	660112883.405395
472.5	257816108.318864
473.5	100683673.20624
474.5	39315662.2363814
475.5	15350766.0644334
476.5	5993117.51344426
477.5	2339559.95295058
478.5	913218.220350055
479.5	356430.052462955
480.5	139102.126119565
481.5	54281.6790997192
482.5	21180.3518579778
483.5	8263.68579546223
484.5	3223.85485942442
485.5	1257.58849092167
486.5	490.527475464412
487.5	191.31549800816
488.5	74.6103905041419
489.5	29.094515605116
490.5	11.3445144857249
491.5	4.4230715479852
492.5	1.72435060757693
493.5	0.672188352637288
494.5	0.262011352160367
495.5	0.102119992250008
496.5	0.0397966966815213
497.5	0.0155032317426299
498.5	0.00602742505554854
499.5	0.00231357402897757
