solution variable
x	solution variable
0.5	1847822.17346884
1.5	3797156.93509065
2.5	9641544.87582026
3.5	24065144.9132013
4.5	59892371.6478367
5.5	148962902.390105
6.5	370395660.486653
7.5	920787959.465891
8.5	2288562405.63593
9.5	5686895110.91529
10.5	14128510751.0161
11.5	35093407866.3503
12.5	87148907461.0363
13.5	216373883719.674
14.5	537097906080.59
15.5	1332929038399.48
16.5	3307232801991.03
17.5	8204004271866.48
18.5	20346492800708
19.5	50449282841006.3
20.5	125060847535511
21.5	309947285225518
22.5	767986453980238
23.5	1.90246940474433e+15
24.5	4.71171848578166e+15
25.5	1.16664209316741e+16
26.5	2.88796359893777e+16
27.5	7.147277639834e+16
28.5	1.76841236809408e+17
29.5	4.37440977512206e+17
30.5	1.08180124232443e+18
31.5	2.67464798953794e+18
32.5	6.6111341945235e+18
33.5	1.63370832545001e+19
34.5	4.03609420624576e+19
35.5	9.96862570073572e+19
36.5	2.46147536594202e+20
37.5	6.07632339763649e+20
38.5	1.49958265086292e+21
39.5	3.6998406533778e+21
40.5	9.12594082867453e+21
41.5	2.25036626211709e+22
42.5	5.54764419674567e+22
43.5	1.36723355173892e+23
44.5	3.36863845154957e+23
45.5	8.29740972208662e+23
46.5	2.0431767956492e+24
47.5	5.0297159366027e+24
48.5	1.23780967080238e+25
49.5	3.04534131843639e+25
50.5	7.49011590774333e+25
51.5	1.84166363925888e+26
52.5	4.52689097333104e+26
53.5	1.11238831338744e+27
54.5	2.73261317670746e+27
55.5	6.71063989274687e+27
56.5	1.64745061117279e+28
57.5	4.04317188513415e+28
58.5	9.91954962725094e+28
59.5	2.43287754686171e+29
60.5	5.9649343426512e+29
61.5	1.46199794015431e+30
62.5	3.58213592810577e+30
63.5	8.77384746592517e+30
64.5	2.14827216930182e+31
65.5	5.25821320983606e+31
66.5	1.28657523702875e+32
67.5	3.14686930374085e+32
68.5	7.69426492538345e+32
69.5	1.88061043454938e+33
70.5	4.59485871629258e+33
71.5	1.12223913598619e+34
72.5	2.73991360941725e+34
73.5	6.68689953985425e+34
74.5	1.63135104781454e+35
75.5	3.978349674274e+35
76.5	9.69816453927242e+35
77.5	2.36322653077682e+36
78.5	5.75636705191143e+36
79.5	1.40157712768033e+37
80.5	3.41121402294657e+37
81.5	8.29893554996146e+37
82.5	2.01815840772448e+38
83.5	4.90575090173493e+38
84.5	1.19198564142742e+39
85.5	2.89500767884456e+39
86.5	7.0281240317582e+39
87.5	1.70544577249624e+40
88.5	4.13659471855822e+40
89.5	1.00288771885845e+41
90.5	2.43032086334977e+41
91.5	5.8867354419719e+41
92.5	1.42522233495192e+42
93.5	3.44893867242738e+42
94.5	8.34219974366377e+42
95.5	2.01681201402482e+43
96.5	4.87345987777197e+43
97.5	1.17704720033939e+44
98.5	2.84139878660573e+44
99.5	6.85566520023537e+44
100.5	1.65326825235913e+45
101.5	3.98483673933307e+45
102.5	9.59949378714141e+45
103.5	2.31128647959796e+46
104.5	5.5619089150347e+46
105.5	1.33769022267078e+47
106.5	3.21547916943601e+47
107.5	7.72486919560206e+47
108.5	1.85476379538487e+48
109.5	4.45076658057857e+48
110.5	1.06739799822307e+49
111.5	2.55834943507983e+49
112.5	6.1281832108485e+49
113.5	1.46702809605828e+50
114.5	3.5097507429451e+50
115.5	8.39153738969216e+50
116.5	2.00507395022429e+51
117.5	4.78783264627004e+51
118.5	1.14251854220328e+52
119.5	2.72457782680223e+52
120.5	6.49295949767423e+52
121.5	1.54628464857119e+53
122.5	3.67989253612842e+53
123.5	8.75135579849438e+53
124.5	2.07972317950036e+54
125.5	4.93879593581233e+54
126.5	1.17197206141881e+55
127.5	2.7790043268386e+55
128.5	6.58463984004688e+55
129.5	1.5589802106001e+56
130.5	3.68816016811499e+56
131.5	8.71834871521561e+56
132.5	2.05924757747337e+57
133.5	4.85989852560655e+57
134.5	1.14599958470322e+58
135.5	2.70006683927172e+58
136.5	6.3561099172294e+58
137.5	1.49495802410048e+59
138.5	3.51302345987892e+59
139.5	8.24785720188309e+59
140.5	1.93465115590006e+60
141.5	4.53376394226054e+60
142.5	1.06145826814038e+61
143.5	2.48271935364099e+61
144.5	5.80130552706238e+61
145.5	1.35422172679995e+62
146.5	3.1579996424211e+62
147.5	7.35672905971854e+62
148.5	1.71198417965926e+63
149.5	3.97968526776528e+63
150.5	9.2410893730962e+63
151.5	2.1434546953258e+64
152.5	4.96607335010399e+64
153.5	1.14923903634142e+65
154.5	2.65641851666854e+65
155.5	6.13284117619032e+65
156.5	1.41415151190579e+66
157.5	3.25678278540584e+66
158.5	7.49082392226812e+66
159.5	1.72070858449783e+67
160.5	3.9473957714715e+67
161.5	9.04332109841328e+67
162.5	2.06893635790455e+68
163.5	4.72667570064073e+68
164.5	1.07830391373641e+69
165.5	2.4563489331731e+69
166.5	5.58713059502811e+69
167.5	1.26888835649306e+70
168.5	2.87726135390927e+70
169.5	6.51390663893699e+70
170.5	1.47229409755345e+71
171.5	3.32217436042519e+71
172.5	7.483564810924e+71
173.5	1.68281257455883e+72
174.5	3.77734255073973e+72
175.5	8.46334497025554e+72
176.5	1.89270864174408e+73
177.5	4.22466086235274e+73
178.5	9.41121945859369e+73
179.5	2.09230387710959e+74
180.5	4.64201443160024e+74
181.5	1.02770462229572e+75
182.5	2.27031746525314e+75
183.5	5.00422435715457e+75
184.5	1.10050834571523e+76
185.5	2.41451421009881e+76
186.5	5.28467707483885e+76
187.5	1.15380041319417e+77
188.5	2.51267646739782e+77
189.5	5.45764084026757e+77
190.5	1.18223377178378e+78
191.5	2.55386502061763e+78
192.5	5.50114831844076e+78
193.5	1.18149724591805e+79
194.5	2.5298657593935e+79
195.5	5.40016905936542e+79
196.5	1.14900047708667e+80
197.5	2.43664312807326e+80
198.5	5.14963339007788e+80
199.5	1.08448848866743e+81
200.5	2.27555349613624e+81
201.5	4.75673903943691e+81
202.5	9.9045739541531e+81
203.5	2.05403402178393e+82
204.5	4.24192453660016e+82
205.5	8.7224113457598e+82
206.5	1.78550005734762e+83
207.5	3.63798138900975e+83
208.5	7.37669782162369e+83
209.5	1.48827692458589e+84
210.5	2.9870358847903e+84
211.5	5.96268421277073e+84
212.5	1.18356538727109e+85
213.5	2.33555675132176e+85
214.5	4.5806673444568e+85
215.5	8.92674193898322e+85
216.5	1.72807105579723e+86
217.5	3.32204304680531e+86
218.5	6.33995421526913e+86
219.5	1.20076258937414e+87
220.5	2.2561153345839e+87
221.5	4.20368987514166e+87
222.5	7.76400048806693e+87
223.5	1.42080144797257e+88
224.5	2.57494298571313e+88
225.5	4.61919623792851e+88
226.5	8.19768680970699e+88
227.5	1.43842012289506e+89
228.5	2.49386719010234e+89
229.5	4.26929442088153e+89
230.5	7.21128568702857e+89
231.5	1.20087054081895e+90
232.5	1.9698446918375e+90
233.5	3.1799155633558e+90
234.5	5.04673291166575e+90
235.5	7.86584029684223e+90
236.5	1.20257597713709e+91
237.5	1.80122086081948e+91
238.5	2.63951289106221e+91
239.5	3.77884551354332e+91
240.5	5.27729541835634e+91
241.5	7.17769026429395e+91
242.5	9.49194647612041e+91
243.5	1.2183766728514e+92
244.5	1.5153716989439e+92
245.5	1.82322857614886e+92
246.5	2.11867392494713e+92
247.5	2.37454223036628e+92
248.5	2.56383211263861e+92
249.5	2.66463216879549e+92
250.5	2.66463216879549e+92
251.5	2.56383211263861e+92
252.5	2.37454223036628e+92
253.5	2.11867392494713e+92
254.5	1.82322857614886e+92
255.5	1.5153716989439e+92
256.5	1.2183766728514e+92
257.5	9.49194647612041e+91
258.5	7.17769026429395e+91
259.5	5.27729541835634e+91
260.5	3.77884551354332e+91
261.5	2.63951289106221e+91
262.5	1.80122086081948e+91
263.5	1.20257597713709e+91
264.5	7.86584029684223e+90
265.5	5.04673291166575e+90
266.5	3.1799155633558e+90
267.5	1.9698446918375e+90
268.5	1.20087054081895e+90
269.5	7.21128568702857e+89
270.5	4.26929442088153e+89
271.5	2.49386719010234e+89
272.5	1.43842012289505e+89
273.5	8.19768680970699e+88
274.5	4.61919623792851e+88
275.5	2.57494298571313e+88
276.5	1.42080144797257e+88
277.5	7.76400048806693e+87
278.5	4.20368987514166e+87
279.5	2.2561153345839e+87
280.5	1.20076258937414e+87
281.5	6.33995421526913e+86
282.5	3.32204304680531e+86
283.5	1.72807105579723e+86
284.5	8.92674193898322e+85
285.5	4.5806673444568e+85
286.5	2.33555675132176e+85
287.5	1.18356538727109e+85
288.5	5.96268421277073e+84
289.5	2.9870358847903e+84
290.5	1.48827692458589e+84
291.5	7.37669782162368e+83
292.5	3.63798138900974e+83
293.5	1.78550005734762e+83
294.5	8.72241134575979e+82
295.5	4.24192453660015e+82
296.5	2.05403402178392e+82
297.5	9.90457395415309e+81
298.5	4.75673903943691e+81
299.5	2.27555349613624e+81
300.5	1.08448848866743e+81
301.5	5.14963339007787e+80
302.5	2.43664312807326e+80
303.5	1.14900047708667e+80
304.5	5.40016905936542e+79
305.5	2.52986575939349e+79
306.5	1.18149724591805e+79
307.5	5.50114831844076e+78
308.5	2.55386502061763e+78
309.5	1.18223377178378e+78
310.5	5.45764084026757e+77
311.5	2.51267646739782e+77
312.5	1.15380041319417e+77
313.5	5.28467707483885e+76
314.5	2.41451421009881e+76
315.5	1.10050834571523e+76
316.5	5.00422435715457e+75
317.5	2.27031746525313e+75
318.5	1.02770462229572e+75
319.5	4.64201443160023e+74
320.5	2.09230387710959e+74
321.5	9.41121945859368e+73
322.5	4.22466086235274e+73
323.5	1.89270864174408e+73
324.5	8.46334497025554e+72
325.5	3.77734255073973e+72
326.5	1.68281257455883e+72
327.5	7.483564810924e+71
328.5	3.32217436042519e+71
329.5	1.47229409755345e+71
330.5	6.51390663893698e+70
331.5	2.87726135390927e+70
332.5	1.26888835649306e+70
333.5	5.5871305950281e+69
334.5	2.45634893317309e+69
335.5	1.0783039137364e+69
336.5	4.72667570064072e+68
337.5	2.06893635790455e+68
338.5	9.04332109841328e+67
339.5	3.9473957714715e+67
340.5	1.72070858449783e+67
341.5	7.49082392226812e+66
342.5	3.25678278540584e+66
343.5	1.41415151190579e+66
344.5	6.13284117619032e+65
345.5	2.65641851666854e+65
346.5	1.14923903634142e+65
347.5	4.96607335010399e+64
348.5	2.1434546953258e+64
349.5	9.2410893730962e+63
350.5	3.97968526776528e+63
351.5	1.71198417965925e+63
352.5	7.35672905971854e+62
353.5	3.1579996424211e+62
354.5	1.35422172679995e+62
355.5	5.80130552706237e+61
356.5	2.48271935364099e+61
357.5	1.06145826814038e+61
358.5	4.53376394226054e+60
359.5	1.93465115590005e+60
360.5	8.24785720188308e+59
361.5	3.51302345987892e+59
362.5	1.49495802410048e+59
363.5	6.35610991722939e+58
364.5	2.70006683927172e+58
365.5	1.14599958470322e+58
366.5	4.85989852560654e+57
367.5	2.05924757747337e+57
368.5	8.71834871521561e+56
369.5	3.68816016811499e+56
370.5	1.5589802106001e+56
371.5	6.58463984004688e+55
372.5	2.77900432683859e+55
373.5	1.17197206141881e+55
374.5	4.93879593581233e+54
375.5	2.07972317950036e+54
376.5	8.75135579849437e+53
377.5	3.67989253612841e+53
378.5	1.54628464857119e+53
379.5	6.49295949767423e+52
380.5	2.72457782680223e+52
381.5	1.14251854220327e+52
382.5	4.78783264627003e+51
383.5	2.00507395022429e+51
384.5	8.39153738969215e+50
385.5	3.50975074294509e+50
386.5	1.46702809605828e+50
387.5	6.12818321084849e+49
388.5	2.55834943507983e+49
389.5	1.06739799822306e+49
390.5	4.45076658057857e+48
391.5	1.85476379538487e+48
392.5	7.72486919560206e+47
393.5	3.215479169436e+47
394.5	1.33769022267078e+47
395.5	5.5619089150347e+46
396.5	2.31128647959796e+46
397.5	9.59949378714141e+45
398.5	3.98483673933307e+45
399.5	1.65326825235913e+45
400.5	6.85566520023537e+44
401.5	2.84139878660572e+44
402.5	1.17704720033939e+44
403.5	4.87345987777197e+43
404.5	2.01681201402482e+43
405.5	8.34219974366376e+42
406.5	3.44893867242738e+42
