solution variable
x	solution variable
0.5	4.76198166667948e+24
1.5	9.59125838921017e+24
2.5	2.39202246651733e+25
3.5	5.8610316847221e+25
4.5	1.43158227627962e+26
5.5	3.49406870956623e+26
6.5	8.52495897340177e+26
7.5	2.07934732355365e+27
8.5	5.07036922918625e+27
9.5	1.23603224573344e+28
10.5	3.01229047427491e+28
11.5	7.33904871836841e+28
12.5	1.78754744748125e+29
13.5	4.35260510242032e+29
14.5	1.0595313694116e+30
15.5	2.57839948815703e+30
16.5	6.27274142842107e+30
17.5	1.5255775974912e+31
18.5	3.70919691179219e+31
19.5	9.01556741907752e+31
20.5	2.19064868918114e+32
21.5	5.32130060763543e+32
22.5	1.29219220283442e+33
23.5	3.13689201124915e+33
24.5	7.61261733535602e+33
25.5	1.84683988757646e+34
26.5	4.4790316092634e+34
27.5	1.08591904508704e+35
28.5	2.63189163587665e+35
29.5	6.37667912747505e+35
30.5	1.54445724090644e+36
31.5	3.73947575897377e+36
32.5	9.0510255295689e+36
33.5	2.18995808070334e+37
34.5	5.29692045438507e+37
35.5	1.28073539835722e+38
36.5	3.09558224049106e+38
37.5	7.47947114447592e+38
38.5	1.80652372330927e+39
39.5	4.36173508116996e+39
40.5	1.05272835656132e+40
41.5	2.539880863588e+40
42.5	6.1256038094589e+40
43.5	1.47679945109366e+41
44.5	3.55901408075103e+41
45.5	8.57377222200836e+41
46.5	2.06465119782346e+42
47.5	4.96995437927546e+42
48.5	1.19587969508903e+43
49.5	2.87640715917419e+43
50.5	6.91575159643068e+43
51.5	1.6620838113567e+44
52.5	3.99290789675611e+44
53.5	9.58841474289217e+44
54.5	2.3015677132575e+45
55.5	5.52227953038862e+45
56.5	1.32442976275311e+46
57.5	3.17507215120068e+46
58.5	7.60835147402426e+46
59.5	1.82237600761209e+47
60.5	4.36308818125955e+47
61.5	1.04413503575651e+48
62.5	2.49760694139309e+48
63.5	5.97164940856982e+48
64.5	1.42713582745403e+49
65.5	3.40906350903216e+49
66.5	8.13957259856998e+49
67.5	1.94250772402894e+50
68.5	4.63357756923831e+50
69.5	1.10474108254196e+51
70.5	2.63264787469626e+51
71.5	6.27062794668148e+51
72.5	1.49283920676962e+52
73.5	3.55219244771584e+52
74.5	8.44810056331599e+52
75.5	2.00816058841317e+53
76.5	4.77103040676712e+53
77.5	1.13291642998479e+54
78.5	2.68876618477782e+54
79.5	6.37786257717402e+54
80.5	1.51203442375487e+55
81.5	3.58269637008954e+55
82.5	8.48432881627187e+55
83.5	2.00808206480269e+56
84.5	4.75006082442867e+56
85.5	1.12296922905629e+57
86.5	2.65328981676214e+57
87.5	6.26537113316721e+57
88.5	1.47860193572084e+58
89.5	3.48734669752971e+58
90.5	8.22006674697403e+58
91.5	1.93637225646551e+59
92.5	4.55861084195342e+59
93.5	1.07251447473689e+60
94.5	2.52172393282759e+60
95.5	5.9253274356758e+60
96.5	1.39137516608584e+61
97.5	3.26504973239132e+61
98.5	7.65676879760345e+61
99.5	1.79435306760716e+62
100.5	4.20216688087897e+62
101.5	9.83417742713531e+62
102.5	2.29984405409599e+63
103.5	5.37465421375342e+63
104.5	1.2551353814717e+64
105.5	2.92896754609621e+64
106.5	6.82996463084289e+64
107.5	1.59146885585593e+65
108.5	3.70552233318977e+65
109.5	8.6212066087308e+65
110.5	2.00423960707325e+66
111.5	4.65575107779041e+66
112.5	1.08064701411189e+67
113.5	2.50626698875157e+67
114.5	5.80785098933978e+67
115.5	1.34475584736602e+68
116.5	3.11104543466497e+68
117.5	7.19116399729114e+68
118.5	1.66079812978179e+69
119.5	3.83225233098822e+69
120.5	8.83498090436903e+69
121.5	2.0350072534322e+70
122.5	4.6830584773529e+70
123.5	1.07669029700499e+71
124.5	2.47311220610645e+71
125.5	5.67522029907135e+71
126.5	1.30107238630527e+72
127.5	2.97984615624259e+72
128.5	6.81794595436431e+72
129.5	1.5583827523779e+73
130.5	3.5583525391314e+73
131.5	8.1165472152553e+73
132.5	1.84941451938448e+74
133.5	4.20950215329682e+74
134.5	9.57091607139832e+74
135.5	2.17367784587879e+75
136.5	4.93114958153903e+75
137.5	1.11738991786834e+76
138.5	2.52904733349075e+76
139.5	5.71737497997387e+76
140.5	1.29096831037425e+77
141.5	2.91142190368424e+77
142.5	6.55777678292247e+77
143.5	1.47523457559944e+78
144.5	3.31443362198757e+78
145.5	7.43690016164822e+78
146.5	1.66647695079563e+79
147.5	3.72925011161805e+79
148.5	8.33390223817319e+79
149.5	1.85981423544702e+80
150.5	4.14452078055665e+80
151.5	9.22256431675248e+80
152.5	2.04922864021292e+81
153.5	4.5465181307794e+81
154.5	1.00717593858824e+82
