solution variable
x	solution variable
0.5	0.00388534901082549
1.5	0.00420097703474139
2.5	0.00473767952754659
3.5	0.00542224546418491
4.5	0.00621750001850259
5.5	0.00710901142790343
6.5	0.00809343047377094
7.5	0.00917224953121766
8.5	0.0103490319613582
9.5	0.0116282921700989
10.5	0.0130150549385775
11.5	0.0145146681290712
12.5	0.016132701566431
13.5	0.0178748715232445
14.5	0.0197469703628404
15.5	0.0217547947542789
16.5	0.0239040700667598
17.5	0.0262003694501079
18.5	0.028649026049506
19.5	0.0312550365974526
20.5	0.0340229545118631
21.5	0.0369567706263292
22.5	0.040059779729554
23.5	0.0433344311256545
24.5	0.046782161396101
25.5	0.0504032074371862
26.5	0.0541963976996699
27.5	0.0581589194506646
28.5	0.0622860599340188
29.5	0.0665709196822486
30.5	0.071004097119872
31.5	0.0755733452124097
32.5	0.080263203497673
33.5	0.0850546126359325
34.5	0.0899245238622741
35.5	0.0948455225702179
36.5	0.0997854936840327
37.5	0.104707366171699
38.5	0.109568984232804
39.5	0.114323161963356
40.5	0.118917984523711
41.5	0.12329741921097
42.5	0.127402291190676
43.5	0.131171658092472
44.5	0.134544583631041
45.5	0.137462263767053
46.5	0.139870404045179
47.5	0.141721691795203
48.5	0.142978162907675
49.5	0.14361324155992
50.5	0.14361324155992
51.5	0.142978162907675
52.5	0.141721691795203
53.5	0.139870404045179
54.5	0.137462263767053
55.5	0.134544583631041
56.5	0.131171658092472
57.5	0.127402291190676
58.5	0.12329741921097
59.5	0.118917984523711
60.5	0.114323161963356
61.5	0.109568984232804
62.5	0.104707366171699
63.5	0.0997854936840326
64.5	0.0948455225702179
65.5	0.0899245238622741
66.5	0.0850546126359325
67.5	0.080263203497673
68.5	0.0755733452124097
69.5	0.0710040971198721
70.5	0.0665709196822486
71.5	0.0622860599340188
72.5	0.0581589194506646
73.5	0.0541963976996699
74.5	0.0504032074371862
75.5	0.046782161396101
76.5	0.0433344311256545
77.5	0.0400597797295539
78.5	0.0369567706263292
79.5	0.0340229545118631
80.5	0.0312550365974525
81.5	0.028649026049506
82.5	0.0262003694501079
83.5	0.0239040700667598
84.5	0.0217547947542789
85.5	0.0197469703628404
86.5	0.0178748715232445
87.5	0.016132701566431
88.5	0.0145146681290712
89.5	0.0130150549385775
90.5	0.0116282921700989
91.5	0.0103490319613582
92.5	0.00917224953121767
93.5	0.00809343047377095
94.5	0.00710901142790344
95.5	0.0062175000185026
96.5	0.00542224546418492
97.5	0.00473767952754659
98.5	0.00420097703474139
99.5	0.00388534901082549
