solution variable
x	solution variable
0.5	7.04819369059841e-08
1.5	6.98279617954843e-08
2.5	6.8600280464166e-08
3.5	6.69253673414883e-08
4.5	6.49313816123904e-08
5.5	6.27159130401665e-08
6.5	6.03336350735187e-08
7.5	5.77995050317826e-08
8.5	5.50996224409572e-08
9.5	5.22036673403605e-08
10.5	4.90758962286719e-08
11.5	4.56839243686404e-08
12.5	4.20056323967029e-08
13.5	3.80348530473649e-08
14.5	3.37864275728005e-08
15.5	2.93010324693325e-08
16.5	2.46499858868253e-08
17.5	1.99400863358568e-08
18.5	1.53184142962703e-08
19.5	1.09769301301209e-08
20.5	7.15662009175622e-09
21.5	4.15087067400042e-09
22.5	2.30768801149609e-09
23.5	2.03032415241761e-09
24.5	3.77582811868602e-09
25.5	8.05101068286206e-09
26.5	1.54053030011225e-08
27.5	2.64200075228238e-08
28.5	4.16934935313609e-08
29.5	6.18219895501208e-08
30.5	8.7375782302913e-08
31.5	1.18870858969499e-07
32.5	1.56736336769032e-07
33.5	2.01278417941658e-07
34.5	2.52642087485927e-07
35.5	3.10772321254422e-07
36.5	3.75377160911509e-07
37.5	4.45895584929956e-07
38.5	5.21473581496436e-07
39.5	6.0095210740717e-07
40.5	6.82870580273238e-07
41.5	7.65489086091373e-07
42.5	8.46831504979233e-07
43.5	9.24750237546653e-07
44.5	9.97011213866263e-07
45.5	1.06139555486714e-06
46.5	1.1158119082174e-06
47.5	1.15841145305159e-06
48.5	1.18769623872601e-06
49.5	1.2026112154547e-06
50.5	1.20261121545476e-06
51.5	1.18769623872603e-06
52.5	1.1584114530516e-06
53.5	1.11581190821742e-06
54.5	1.06139555486718e-06
55.5	9.9701121386636e-07
56.5	9.2475023754669e-07
57.5	8.46831504979247e-07
58.5	7.65489086091379e-07
59.5	6.8287058027324e-07
60.5	6.0095210740717e-07
61.5	5.21473581496436e-07
62.5	4.45895584929956e-07
63.5	3.75377160911509e-07
64.5	3.10772321254422e-07
65.5	2.52642087485927e-07
66.5	2.01278417941658e-07
67.5	1.56736336769032e-07
68.5	1.18870858969499e-07
69.5	8.7375782302913e-08
70.5	6.18219895501208e-08
71.5	4.16934935313609e-08
72.5	2.64200075228238e-08
73.5	1.54053030011225e-08
74.5	8.05101068286206e-09
75.5	3.77582811868602e-09
76.5	2.03032415241761e-09
77.5	2.30768801149609e-09
78.5	4.15087067400042e-09
79.5	7.15662009175622e-09
80.5	1.09769301301209e-08
81.5	1.53184142962703e-08
82.5	1.99400863358568e-08
83.5	2.46499858868253e-08
84.5	2.93010324693325e-08
85.5	3.37864275728005e-08
86.5	3.80348530473649e-08
87.5	4.20056323967029e-08
88.5	4.56839243686404e-08
89.5	4.90758962286719e-08
90.5	5.22036673403605e-08
91.5	5.50996224409572e-08
92.5	5.77995050317826e-08
93.5	6.03336350735187e-08
94.5	6.27159130401664e-08
95.5	6.49313816123904e-08
96.5	6.69253673414883e-08
97.5	6.8600280464166e-08
98.5	6.98279617954843e-08
99.5	7.04819369059842e-08
