solution variable
x	solution variable
0.5	1.10718835719372e-15
1.5	1.0933006235219e-15
2.5	1.06695453104985e-15
3.5	1.03050542740802e-15
4.5	9.86513279018948e-16
5.5	9.37139108428237e-16
6.5	8.83840290705757e-16
7.5	8.27361840215293e-16
8.5	7.67921532891461e-16
9.5	7.05475896877879e-16
10.5	6.39986410622337e-16
11.5	5.71641698727503e-16
12.5	5.01015699763431e-16
13.5	4.29152876753221e-16
14.5	3.57575041674672e-16
15.5	2.88205888292689e-16
16.5	2.23212874154459e-16
17.5	1.64773834385179e-16
18.5	1.14788521568646e-16
19.5	7.45730997810683e-17
20.5	4.45975964179133e-17
21.5	2.43509561591277e-17
22.5	1.24431804274368e-17
23.5	7.0756869600226e-18
24.5	7.024768797064e-18
25.5	1.32828529126945e-17
26.5	3.14806554213865e-17
27.5	7.51617619156992e-17
28.5	1.69890736382001e-16
29.5	3.58038933014924e-16
30.5	7.03904870021523e-16
31.5	1.29859188359127e-15
32.5	2.26380056354273e-15
33.5	3.75343031668049e-15
34.5	5.95167787254866e-15
35.5	9.06624810113984e-15
36.5	1.33154483510646e-14
37.5	1.89084180242157e-14
38.5	2.60186203015358e-14
39.5	3.4751998765052e-14
40.5	4.51127750774404e-14
41.5	5.69714921469899e-14
42.5	7.00412041202092e-14
43.5	8.3868203148569e-14
44.5	9.78429003235753e-14
45.5	1.11234181443265e-13
46.5	1.23246835379636e-13
47.5	1.33097068838795e-13
48.5	1.40096666616391e-13
49.5	1.43733235546776e-13
50.5	1.43733235546776e-13
51.5	1.40096666616391e-13
52.5	1.33097068838795e-13
53.5	1.23246835379636e-13
54.5	1.11234181443265e-13
55.5	9.78429003235753e-14
56.5	8.38682031485691e-14
57.5	7.00412041202092e-14
58.5	5.69714921469899e-14
59.5	4.51127750774404e-14
60.5	3.4751998765052e-14
61.5	2.60186203015358e-14
62.5	1.89084180242157e-14
63.5	1.33154483510646e-14
64.5	9.06624810113984e-15
65.5	5.95167787254866e-15
66.5	3.75343031668049e-15
67.5	2.26380056354272e-15
68.5	1.29859188359127e-15
69.5	7.03904870021523e-16
70.5	3.58038933014924e-16
71.5	1.69890736382001e-16
72.5	7.51617619156992e-17
73.5	3.14806554213865e-17
74.5	1.32828529126945e-17
75.5	7.024768797064e-18
76.5	7.0756869600226e-18
77.5	1.24431804274368e-17
78.5	2.43509561591277e-17
79.5	4.45975964179133e-17
80.5	7.45730997810683e-17
81.5	1.14788521568646e-16
82.5	1.64773834385179e-16
83.5	2.23212874154459e-16
84.5	2.88205888292689e-16
85.5	3.57575041674672e-16
86.5	4.29152876753221e-16
87.5	5.01015699763431e-16
88.5	5.71641698727503e-16
89.5	6.39986410622337e-16
90.5	7.05475896877879e-16
91.5	7.67921532891461e-16
92.5	8.27361840215293e-16
93.5	8.83840290705758e-16
94.5	9.37139108428237e-16
95.5	9.86513279018948e-16
96.5	1.03050542740802e-15
97.5	1.06695453104985e-15
98.5	1.0933006235219e-15
99.5	1.10718835719372e-15
