solution variable
x	solution variable
0.5	3.38850526842149e-15
1.5	3.3320649128612e-15
2.5	3.2243206003469e-15
3.5	3.07403595765609e-15
4.5	2.89139586707004e-15
5.5	2.68607617685336e-15
6.5	2.46613676054309e-15
7.5	2.23775797490748e-15
8.5	2.00554029857195e-15
9.5	1.77304167300593e-15
10.5	1.54331613549477e-15
11.5	1.3193281113322e-15
12.5	1.10419691044132e-15
13.5	9.0126871053848e-16
14.5	7.14031166152282e-16
15.5	5.45893159881994e-16
16.5	3.99858895047947e-16
17.5	2.78136697959635e-16
18.5	1.81740385263072e-16
19.5	1.10164801617364e-16
20.5	6.12460895873893e-17
21.5	3.13495000727203e-17
22.5	1.60602833045045e-17
23.5	1.15821965039716e-17
24.5	1.70672151364429e-17
25.5	3.81003844431674e-17
26.5	9.15334569160552e-17
27.5	2.11784893356182e-16
28.5	4.58584133888528e-16
29.5	9.25916313330593e-16
30.5	1.75160454320911e-15
31.5	3.12654521129879e-15
32.5	5.30210158667821e-15
33.5	8.59360857248056e-15
34.5	1.33774379040067e-14
35.5	2.00787644358028e-14
36.5	2.91472607657543e-14
37.5	4.10186625310789e-14
38.5	5.60617063191563e-14
39.5	7.45124600874819e-14
40.5	9.6401440459394e-14
41.5	1.21482716289628e-13
42.5	1.49177623537261e-13
43.5	1.7854763042301e-13
44.5	2.08310077838765e-13
45.5	2.36906077957338e-13
46.5	2.62621699368434e-13
47.5	2.83752800961601e-13
48.5	2.98792824718498e-13
49.5	3.06614596704577e-13
50.5	3.06614596704577e-13
51.5	2.98792824718498e-13
52.5	2.83752800961601e-13
53.5	2.62621699368434e-13
54.5	2.36906077957338e-13
55.5	2.08310077838765e-13
56.5	1.7854763042301e-13
57.5	1.49177623537261e-13
58.5	1.21482716289628e-13
59.5	9.6401440459394e-14
60.5	7.45124600874819e-14
61.5	5.60617063191563e-14
62.5	4.10186625310789e-14
63.5	2.91472607657543e-14
64.5	2.00787644358028e-14
65.5	1.33774379040067e-14
66.5	8.59360857248055e-15
67.5	5.30210158667821e-15
68.5	3.12654521129879e-15
69.5	1.75160454320911e-15
70.5	9.25916313330593e-16
71.5	4.58584133888528e-16
72.5	2.11784893356182e-16
73.5	9.15334569160553e-17
74.5	3.81003844431674e-17
75.5	1.70672151364429e-17
76.5	1.15821965039716e-17
77.5	1.60602833045045e-17
78.5	3.13495000727203e-17
79.5	6.12460895873892e-17
80.5	1.10164801617364e-16
81.5	1.81740385263072e-16
82.5	2.78136697959635e-16
83.5	3.99858895047947e-16
84.5	5.45893159881993e-16
85.5	7.14031166152282e-16
86.5	9.0126871053848e-16
87.5	1.10419691044132e-15
88.5	1.3193281113322e-15
89.5	1.54331613549477e-15
90.5	1.77304167300593e-15
91.5	2.00554029857195e-15
92.5	2.23775797490748e-15
93.5	2.46613676054309e-15
94.5	2.68607617685336e-15
95.5	2.89139586707004e-15
96.5	3.07403595765609e-15
97.5	3.2243206003469e-15
98.5	3.33206491286121e-15
99.5	3.38850526842149e-15
