solution variable
x	solution variable
0.5	1.10886023002933e-29
1.5	1.0738721474882e-29
2.5	1.00835094512584e-29
3.5	9.25661511102013e-30
4.5	8.22000501914983e-30
5.5	7.12036044160875e-30
6.5	6.04132815868731e-30
7.5	5.08716724529559e-30
8.5	4.0925776932629e-30
9.5	3.24626130838803e-30
10.5	2.49076261101715e-30
11.5	1.85944380900038e-30
12.5	1.31263177923671e-30
13.5	8.95160170878237e-31
14.5	5.83987828176988e-31
15.5	3.63765247889594e-31
16.5	2.11485076033915e-31
17.5	1.22778560483212e-31
18.5	5.82429922630947e-32
19.5	2.72985130179153e-32
20.5	1.13265951465729e-32
21.5	6.68127242180346e-33
22.5	8.71722211883744e-33
23.5	1.94703939347089e-32
24.5	4.96939596852892e-32
25.5	1.29611485121159e-31
26.5	3.39140495678187e-31
27.5	8.75484050269324e-31
28.5	2.23800784855347e-30
29.5	5.64132426908584e-30
30.5	1.3897104053483e-29
31.5	3.28945442704792e-29
32.5	7.49257674426919e-29
33.5	1.6348376546964e-28
34.5	3.41372603875453e-28
35.5	6.8235148157677e-28
36.5	1.3017850573817e-27
37.5	2.37103391292964e-27
38.5	4.12630978785513e-27
39.5	6.86507360423524e-27
40.5	1.09153302520947e-26
41.5	1.65912911321661e-26
42.5	2.40910669986663e-26
43.5	3.3417099674875e-26
44.5	4.42776296805461e-26
45.5	5.6022128692366e-26
46.5	6.76471034937829e-26
47.5	7.79538060109409e-26
48.5	8.5687393334079e-26
49.5	8.98471848437283e-26
50.5	8.98471848437283e-26
51.5	8.5687393334079e-26
52.5	7.79538060109409e-26
53.5	6.76471034937829e-26
54.5	5.6022128692366e-26
55.5	4.42776296805461e-26
56.5	3.34170996748749e-26
57.5	2.40910669986663e-26
58.5	1.65912911321661e-26
59.5	1.09153302520947e-26
60.5	6.86507360423524e-27
61.5	4.12630978785513e-27
62.5	2.37103391292964e-27
63.5	1.3017850573817e-27
64.5	6.8235148157677e-28
65.5	3.41372603875453e-28
66.5	1.6348376546964e-28
67.5	7.49257674426919e-29
68.5	3.28945442704792e-29
69.5	1.3897104053483e-29
70.5	5.64132426908583e-30
71.5	2.23800784855347e-30
72.5	8.75484050269323e-31
73.5	3.39140495678187e-31
74.5	1.29611485121159e-31
75.5	4.96939596852892e-32
76.5	1.94703939347089e-32
77.5	8.71722211883744e-33
78.5	6.68127242180346e-33
79.5	1.13265951465729e-32
80.5	2.72985130179153e-32
81.5	5.82429922630947e-32
82.5	1.22778560483212e-31
83.5	2.11485076033915e-31
84.5	3.63765247889594e-31
85.5	5.83987828176988e-31
86.5	8.95160170878237e-31
87.5	1.31263177923671e-30
88.5	1.85944380900038e-30
89.5	2.49076261101715e-30
90.5	3.24626130838803e-30
91.5	4.0925776932629e-30
92.5	5.0871672452956e-30
93.5	6.04132815868731e-30
94.5	7.12036044160875e-30
95.5	8.22000501914984e-30
96.5	9.25661511102013e-30
97.5	1.00835094512584e-29
98.5	1.0738721474882e-29
99.5	1.10886023002933e-29
