solution variable
x	solution variable
0.5	3.52041136236265e-17
1.5	3.42370699351035e-17
2.5	3.24685790843298e-17
3.5	3.01685896020198e-17
4.5	2.76264172793645e-17
5.5	2.50837529103662e-17
6.5	2.27043057900807e-17
7.5	2.05749017089544e-17
8.5	1.87230290582472e-17
9.5	1.71378106924264e-17
10.5	1.57874056072355e-17
11.5	1.46308414174194e-17
12.5	1.36249233212267e-17
13.5	1.27277199957568e-17
14.5	1.19000625649414e-17
15.5	1.1106155252723e-17
16.5	1.03140382419693e-17
17.5	9.49637883292317e-18
18.5	8.63186134944578e-18
19.5	7.70725834033658e-18
20.5	6.72003991455024e-18
21.5	5.68107742188702e-18
22.5	4.61662633352079e-18
23.5	3.56839813806321e-18
24.5	2.59035799086523e-18
25.5	1.74127046811508e-18
26.5	1.0735624181821e-18
27.5	6.2256055241498e-19
28.5	4.06445018365492e-19
29.5	4.5689340141268e-19
30.5	9.12978784119335e-19
31.5	2.22417696250751e-18
32.5	5.51714186181085e-18
33.5	1.31764180860741e-17
34.5	2.96595186188402e-17
35.5	6.2499481611505e-17
36.5	1.23336470131731e-16
37.5	2.28672443097111e-16
38.5	3.99892723769514e-16
39.5	6.62009495407769e-16
40.5	1.04064267652548e-15
41.5	1.55704728905957e-15
42.5	2.2215551211627e-15
43.5	3.02654526153916e-15
44.5	3.94077498367019e-15
45.5	4.90725954726904e-15
46.5	5.84656143578321e-15
47.5	6.66619220968374e-15
48.5	7.27504113157565e-15
49.5	7.59988793215525e-15
50.5	7.59988793215525e-15
51.5	7.27504113157565e-15
52.5	6.66619220968374e-15
53.5	5.84656143578321e-15
54.5	4.90725954726904e-15
55.5	3.94077498367019e-15
56.5	3.02654526153916e-15
57.5	2.2215551211627e-15
58.5	1.55704728905957e-15
59.5	1.04064267652548e-15
60.5	6.62009495407769e-16
61.5	3.99892723769514e-16
62.5	2.28672443097111e-16
63.5	1.23336470131731e-16
64.5	6.2499481611505e-17
65.5	2.96595186188402e-17
66.5	1.31764180860741e-17
67.5	5.51714186181084e-18
68.5	2.22417696250751e-18
69.5	9.12978784119335e-19
70.5	4.5689340141268e-19
71.5	4.06445018365492e-19
72.5	6.2256055241498e-19
73.5	1.0735624181821e-18
74.5	1.74127046811508e-18
75.5	2.59035799086523e-18
76.5	3.56839813806321e-18
77.5	4.61662633352079e-18
78.5	5.68107742188701e-18
79.5	6.72003991455024e-18
80.5	7.70725834033658e-18
81.5	8.63186134944578e-18
82.5	9.49637883292316e-18
83.5	1.03140382419693e-17
84.5	1.1106155252723e-17
85.5	1.19000625649414e-17
86.5	1.27277199957568e-17
87.5	1.36249233212267e-17
88.5	1.46308414174194e-17
89.5	1.57874056072355e-17
90.5	1.71378106924264e-17
91.5	1.87230290582472e-17
92.5	2.05749017089544e-17
93.5	2.27043057900807e-17
94.5	2.50837529103662e-17
95.5	2.76264172793645e-17
96.5	3.01685896020197e-17
97.5	3.24685790843298e-17
98.5	3.42370699351035e-17
99.5	3.52041136236265e-17
