solution variable
x	solution variable
0.5	4.5098691119154e-09
1.5	4.39493529197692e-09
2.5	4.18861590146556e-09
3.5	3.92694866226259e-09
4.5	3.64522215334962e-09
5.5	3.36977913005171e-09
6.5	3.11600791971136e-09
7.5	2.89013007553969e-09
8.5	2.69216796996143e-09
9.5	2.51859561628974e-09
10.5	2.36419865906336e-09
11.5	2.22320486972321e-09
12.5	2.08991181839764e-09
13.5	1.95902740652762e-09
14.5	1.82587648049064e-09
15.5	1.68656690125289e-09
16.5	1.5381655796267e-09
17.5	1.37890766614956e-09
18.5	1.20844509254719e-09
19.5	1.02812943024794e-09
20.5	8.41315618324648e-10
21.5	6.53666005047258e-10
22.5	4.73427830510472e-10
23.5	3.11651873801254e-10
24.5	1.82315990071181e-10
25.5	1.02315347940943e-10
26.5	9.128206290103e-11
27.5	1.71201241897013e-10
28.5	3.6579865124479e-10
29.5	6.99687450954462e-10
30.5	1.19727749463918e-09
31.5	1.88146994547862e-09
32.5	2.77218132864416e-09
33.5	3.88476311972211e-09
34.5	5.22840367463763e-09
35.5	6.80461659692812e-09
36.5	8.6059312776594e-09
37.5	1.06149052213402e-08
38.5	1.2803572156871e-08
39.5	1.51334237435477e-08
40.5	1.75559957361882e-08
41.5	2.00140926808463e-08
42.5	2.24436406699369e-08
43.5	2.47761086329145e-08
44.5	2.69413892564691e-08
45.5	2.88709856745425e-08
46.5	3.0501314379684e-08
47.5	3.1776912717853e-08
48.5	3.26533340824741e-08
49.5	3.30995271748292e-08
50.5	3.30995271748292e-08
51.5	3.26533340824741e-08
52.5	3.1776912717853e-08
53.5	3.0501314379684e-08
54.5	2.88709856745425e-08
55.5	2.69413892564691e-08
56.5	2.47761086329145e-08
57.5	2.24436406699369e-08
58.5	2.00140926808463e-08
59.5	1.75559957361882e-08
60.5	1.51334237435477e-08
61.5	1.2803572156871e-08
62.5	1.06149052213402e-08
63.5	8.6059312776594e-09
64.5	6.80461659692812e-09
65.5	5.22840367463763e-09
66.5	3.88476311972211e-09
67.5	2.77218132864416e-09
68.5	1.88146994547862e-09
69.5	1.19727749463918e-09
70.5	6.99687450954461e-10
71.5	3.6579865124479e-10
72.5	1.71201241897013e-10
73.5	9.128206290103e-11
74.5	1.02315347940943e-10
75.5	1.82315990071181e-10
76.5	3.11651873801254e-10
77.5	4.73427830510472e-10
78.5	6.53666005047258e-10
79.5	8.41315618324648e-10
80.5	1.02812943024794e-09
81.5	1.20844509254719e-09
82.5	1.37890766614956e-09
83.5	1.5381655796267e-09
84.5	1.68656690125289e-09
85.5	1.82587648049064e-09
86.5	1.95902740652762e-09
87.5	2.08991181839764e-09
88.5	2.22320486972321e-09
89.5	2.36419865906336e-09
90.5	2.51859561628974e-09
91.5	2.69216796996143e-09
92.5	2.89013007553969e-09
93.5	3.11600791971137e-09
94.5	3.36977913005171e-09
95.5	3.64522215334962e-09
96.5	3.92694866226259e-09
97.5	4.18861590146556e-09
98.5	4.39493529197692e-09
99.5	4.5098691119154e-09
