solution variable
x	solution variable
0.5	1.85090381413687e-19
1.5	2.27553525322459e-19
2.5	3.24214386364559e-19
3.5	4.99939769990103e-19
4.5	7.95639302434364e-19
5.5	1.2730624710593e-18
6.5	2.02218187275063e-18
7.5	3.17211588197458e-18
8.5	4.9067220696404e-18
9.5	7.4862010221106e-18
10.5	1.12763623694042e-17
11.5	1.67876074969805e-17
12.5	2.47261158238746e-17
13.5	3.60601135775497e-17
14.5	5.21043857498414e-17
15.5	7.46262747627098e-17
16.5	1.05976192930996e-16
17.5	1.49245025944972e-16
18.5	2.08449560721091e-16
19.5	2.88745083570557e-16
20.5	3.96661390320458e-16
21.5	5.40354519519583e-16
22.5	7.29861522071448e-16
23.5	9.77339571017002e-16
24.5	1.29726395911135e-15
25.5	1.70655246638685e-15
26.5	2.22457693165851e-15
27.5	2.87301763905437e-15
28.5	3.67551353911743e-15
29.5	4.65706278246271e-15
30.5	5.84313509353794e-15
31.5	7.25847137894263e-15
32.5	8.92556749940036e-15
33.5	1.08628684111185e-14
34.5	1.3082735094644e-14
35.5	1.55892871259967e-14
36.5	1.83762650614892e-14
37.5	2.14250935355181e-14
38.5	2.47033522080307e-14
39.5	2.81638710322808e-14
40.5	3.17446532282465e-14
41.5	3.53697898895317e-14
42.5	3.89514637350278e-14
43.5	4.23930495120963e-14
44.5	4.55932114169223e-14
45.5	4.84507860428479e-14
46.5	5.08701359344006e-14
47.5	5.27665786737191e-14
48.5	5.40714532679862e-14
49.5	5.47363882698534e-14
50.5	5.47363882698534e-14
51.5	5.40714532679862e-14
52.5	5.27665786737191e-14
53.5	5.08701359344006e-14
54.5	4.84507860428479e-14
55.5	4.55932114169223e-14
56.5	4.23930495120963e-14
57.5	3.89514637350278e-14
58.5	3.53697898895317e-14
59.5	3.17446532282465e-14
60.5	2.81638710322808e-14
61.5	2.47033522080307e-14
62.5	2.14250935355181e-14
63.5	1.83762650614892e-14
64.5	1.55892871259967e-14
65.5	1.3082735094644e-14
66.5	1.08628684111185e-14
67.5	8.92556749940036e-15
68.5	7.25847137894262e-15
69.5	5.84313509353794e-15
70.5	4.65706278246271e-15
71.5	3.67551353911743e-15
72.5	2.87301763905437e-15
73.5	2.22457693165851e-15
74.5	1.70655246638685e-15
75.5	1.29726395911135e-15
76.5	9.77339571017002e-16
77.5	7.29861522071448e-16
78.5	5.40354519519583e-16
79.5	3.96661390320457e-16
80.5	2.88745083570557e-16
81.5	2.08449560721091e-16
82.5	1.49245025944972e-16
83.5	1.05976192930996e-16
84.5	7.46262747627098e-17
85.5	5.21043857498414e-17
86.5	3.60601135775497e-17
87.5	2.47261158238747e-17
88.5	1.67876074969805e-17
89.5	1.12763623694042e-17
90.5	7.4862010221106e-18
91.5	4.9067220696404e-18
92.5	3.17211588197458e-18
93.5	2.02218187275063e-18
94.5	1.2730624710593e-18
95.5	7.95639302434364e-19
96.5	4.99939769990103e-19
97.5	3.24214386364559e-19
98.5	2.27553525322459e-19
99.5	1.85090381413687e-19
