solution variable
x	solution variable
0.5	1.05212963277539e-44
1.5	2.28398446317138e-44
2.5	6.09062523512367e-44
3.5	1.59878912421996e-43
4.5	4.18730484914752e-43
5.5	1.09631254232226e-42
6.5	2.87020714205203e-42
7.5	7.51430888383383e-42
8.5	1.96727195094495e-41
9.5	5.15038496445145e-41
10.5	1.34838829424094e-40
11.5	3.53012638627768e-40
12.5	9.2419908645921e-40
13.5	2.41958462074986e-39
14.5	6.33455477579037e-39
15.5	1.65840797066213e-38
16.5	4.34176843440734e-38
17.5	1.13668973325599e-37
18.5	2.97589235632723e-37
19.5	7.79098733572571e-37
20.5	2.03970696508499e-36
21.5	5.3400221616824e-36
22.5	1.39803595199622e-35
23.5	3.66010563982042e-35
24.5	9.58228096746505e-35
25.5	2.50867372625747e-34
26.5	6.56779308202591e-34
27.5	1.71947055198203e-33
28.5	4.50163234774349e-33
29.5	1.17854264912484e-32
30.5	3.08546471260018e-32
31.5	5.61266115986004e-32
32.5	1.12873284381643e-31
33.5	2.33189434970015e-31
34.5	4.38783600799462e-31
35.5	7.87338527970491e-31
36.5	1.33158630419625e-30
37.5	2.221344253092e-30
38.5	3.55750941833247e-30
39.5	5.49295560732662e-30
40.5	8.1881919723213e-30
41.5	1.15774417100377e-29
42.5	1.58945109373081e-29
43.5	2.11177339026873e-29
44.5	2.69483072350075e-29
45.5	3.29059170248209e-29
46.5	3.86372858201726e-29
47.5	4.35628951746463e-29
48.5	4.70863281061686e-29
49.5	4.87867130201567e-29
50.5	4.87867130201567e-29
51.5	4.70863281061686e-29
52.5	4.35628951746463e-29
53.5	3.86372858201726e-29
54.5	3.29059170248209e-29
55.5	2.69483072350075e-29
56.5	2.11177339026873e-29
57.5	1.58945109373081e-29
58.5	1.15774417100377e-29
59.5	8.1881919723213e-30
60.5	5.49295560732662e-30
61.5	3.55750941833247e-30
62.5	2.221344253092e-30
63.5	1.33158630419625e-30
64.5	7.87338527970491e-31
65.5	4.38783600799462e-31
66.5	2.33189434970015e-31
67.5	1.12873284381643e-31
68.5	5.61266115986004e-32
69.5	3.08546471260018e-32
70.5	1.17854264912484e-32
71.5	4.50163234774349e-33
72.5	1.71947055198203e-33
73.5	6.56779308202591e-34
74.5	2.50867372625747e-34
75.5	9.58228096746505e-35
76.5	3.66010563982042e-35
77.5	1.39803595199622e-35
78.5	5.3400221616824e-36
79.5	2.03970696508499e-36
80.5	7.79098733572571e-37
81.5	2.97589235632723e-37
82.5	1.13668973325599e-37
83.5	4.34176843440736e-38
84.5	1.65840797066219e-38
85.5	6.33455477579193e-39
86.5	2.41958462075395e-39
87.5	9.24199086469922e-40
88.5	3.53012638655815e-40
89.5	1.34838829497523e-40
90.5	5.15038498367545e-41
91.5	1.96727200127404e-41
92.5	7.51431020146653e-42
93.5	2.87021059165924e-42
94.5	1.09632157351118e-42
95.5	4.18754128874296e-43
96.5	1.5994081311171e-43
97.5	6.10683104608348e-44
98.5	2.32641182707942e-44
99.5	8.72404435154783e-45
