solution variable
x	solution variable
0.5	2.04234656945455e-29
1.5	1.95476869481237e-29
2.5	1.77092116140793e-29
3.5	1.54361470740308e-29
4.5	1.2822011503593e-29
5.5	1.0408112953212e-29
6.5	8.14713558816981e-30
7.5	6.14468475908732e-30
8.5	4.37046189993456e-30
9.5	3.0223964146113e-30
10.5	1.9357141756258e-30
11.5	1.20702430182409e-30
12.5	6.99282598320187e-31
13.5	3.97785427373343e-31
14.5	1.98250844341963e-31
15.5	9.8359492499919e-32
16.5	4.7523826581481e-32
17.5	1.95600839563673e-32
18.5	1.11564252876209e-32
19.5	1.39091919064954e-32
20.5	3.05711504318653e-32
21.5	7.78042593891004e-32
22.5	2.02841627735436e-31
23.5	5.30720623817207e-31
24.5	1.36466834042803e-30
25.5	3.41537297773794e-30
26.5	8.28980491387003e-30
27.5	1.92846742745144e-29
28.5	4.28589002152945e-29
29.5	9.11482255512859e-29
30.5	1.84831843935744e-28
31.5	3.57639944956332e-28
32.5	6.60896050229599e-28
33.5	1.16750888070428e-27
34.5	1.97703903976101e-27
35.5	3.2111299771038e-27
36.5	5.01840002449132e-27
37.5	7.55266677196786e-27
38.5	1.09626815896216e-26
39.5	1.53641761549034e-26
40.5	2.08167546107587e-26
41.5	2.72951452871878e-26
42.5	3.46639290312471e-26
43.5	4.26683377989399e-26
44.5	5.0931922100891e-26
45.5	5.89839982964446e-26
46.5	6.62938359323495e-26
47.5	7.23457724647181e-26
48.5	7.66789087924145e-26
49.5	7.89310811352596e-26
50.5	7.89310811352596e-26
51.5	7.66789087924145e-26
52.5	7.23457724647181e-26
53.5	6.62938359323495e-26
54.5	5.89839982964446e-26
55.5	5.0931922100891e-26
56.5	4.26683377989399e-26
57.5	3.46639290312471e-26
58.5	2.72951452871878e-26
59.5	2.08167546107587e-26
60.5	1.53641761549034e-26
61.5	1.09626815896216e-26
62.5	7.55266677196787e-27
63.5	5.01840002449132e-27
64.5	3.2111299771038e-27
65.5	1.97703903976101e-27
66.5	1.16750888070428e-27
67.5	6.60896050229599e-28
68.5	3.57639944956332e-28
69.5	1.84831843935744e-28
70.5	9.11482255512859e-29
71.5	4.28589002152945e-29
72.5	1.92846742745144e-29
73.5	8.28980491387004e-30
74.5	3.41537297773794e-30
75.5	1.36466834042803e-30
76.5	5.30720623817207e-31
77.5	2.02841627735436e-31
78.5	7.78042593891004e-32
79.5	3.05711504318652e-32
80.5	1.39091919064954e-32
81.5	1.11564252876209e-32
82.5	1.95600839563673e-32
83.5	4.7523826581481e-32
84.5	9.8359492499919e-32
85.5	1.98250844341963e-31
86.5	3.97785427373343e-31
87.5	6.99282598320187e-31
88.5	1.20702430182409e-30
89.5	1.9357141756258e-30
90.5	3.0223964146113e-30
91.5	4.37046189993456e-30
92.5	6.14468475908732e-30
93.5	8.14713558816981e-30
94.5	1.0408112953212e-29
95.5	1.2822011503593e-29
96.5	1.54361470740308e-29
97.5	1.77092116140793e-29
98.5	1.95476869481237e-29
99.5	2.04234656945455e-29
