solution variable
x	solution variable
0.5	3.34824743654723e-08
1.5	3.32529544886488e-08
2.5	3.2818554813657e-08
3.5	3.22187596568788e-08
4.5	3.14943693930175e-08
5.5	3.06767624696328e-08
6.5	2.97828796945811e-08
7.5	2.88153378831676e-08
8.5	2.77655696896524e-08
9.5	2.6618034272554e-08
10.5	2.5354321870433e-08
11.5	2.39566898031508e-08
12.5	2.24109911434056e-08
13.5	2.07091257626165e-08
14.5	1.88511633742069e-08
15.5	1.68472475082317e-08
16.5	1.47193376308436e-08
17.5	1.25028039522295e-08
18.5	1.02478597665157e-08
19.5	8.02079675159965e-09
20.5	5.90497531435982e-09
21.5	4.00151114332186e-09
22.5	2.42958810612261e-09
23.5	1.32631508865737e-09
24.5	8.46029848561782e-10
25.5	1.15893680418821e-09
26.5	2.44894906594296e-09
27.5	4.9105899939756e-09
28.5	8.74479923808832e-09
29.5	1.41534869223085e-08
30.5	2.13326930946242e-08
31.5	3.04642448497494e-08
32.5	4.17058687649327e-08
33.5	5.51798198096294e-08
34.5	7.09602367858006e-08
35.5	8.90596321609003e-08
36.5	1.09415167753132e-07
37.5	1.31875643737981e-07
38.5	1.56190409778384e-07
39.5	1.82001650866491e-07
40.5	2.08841648921029e-07
41.5	2.36136607177605e-07
42.5	2.63218382854106e-07
43.5	2.89344958471117e-07
44.5	3.13729686821488e-07
45.5	3.35578319635432e-07
46.5	3.54131692798848e-07
47.5	3.68710868494723e-07
48.5	3.78760736432177e-07
49.5	3.83887749852704e-07
50.5	3.83887749852704e-07
51.5	3.78760736432177e-07
52.5	3.68710868494723e-07
53.5	3.54131692798848e-07
54.5	3.35578319635432e-07
55.5	3.13729686821488e-07
56.5	2.89344958471117e-07
57.5	2.63218382854106e-07
58.5	2.36136607177605e-07
59.5	2.08841648921029e-07
60.5	1.82001650866491e-07
61.5	1.56190409778384e-07
62.5	1.31875643737981e-07
63.5	1.09415167753132e-07
64.5	8.90596321609003e-08
65.5	7.09602367858006e-08
66.5	5.51798198096294e-08
67.5	4.17058687649327e-08
68.5	3.04642448497494e-08
69.5	2.13326930946242e-08
70.5	1.41534869223085e-08
71.5	8.74479923808833e-09
72.5	4.9105899939756e-09
73.5	2.44894906594296e-09
74.5	1.15893680418821e-09
75.5	8.46029848561783e-10
76.5	1.32631508865737e-09
77.5	2.42958810612261e-09
78.5	4.00151114332186e-09
79.5	5.90497531435982e-09
80.5	8.02079675159964e-09
81.5	1.02478597665157e-08
82.5	1.25028039522295e-08
83.5	1.47193376308436e-08
84.5	1.68472475082317e-08
85.5	1.88511633742069e-08
86.5	2.07091257626165e-08
87.5	2.24109911434056e-08
88.5	2.39566898031508e-08
89.5	2.5354321870433e-08
90.5	2.6618034272554e-08
91.5	2.77655696896524e-08
92.5	2.88153378831677e-08
93.5	2.97828796945811e-08
94.5	3.06767624696328e-08
95.5	3.14943693930175e-08
96.5	3.22187596568788e-08
97.5	3.2818554813657e-08
98.5	3.32529544886488e-08
99.5	3.34824743654723e-08
