solution variable
x	solution variable
0.5	3.62924703615304e-16
1.5	3.59166895526699e-16
2.5	3.52814001456769e-16
3.5	3.45731484358653e-16
4.5	3.39867359713546e-16
5.5	3.36778954097279e-16
6.5	3.37417130408468e-16
7.5	3.42108039196355e-16
8.5	3.50622102066337e-16
9.5	3.62250817675516e-16
10.5	3.75861744786479e-16
11.5	3.89938529991166e-16
12.5	4.02630678517615e-16
13.5	4.1184141825718e-16
14.5	4.15376259797818e-16
15.5	4.11162229965644e-16
16.5	3.97529713110144e-16
17.5	3.73527215273389e-16
18.5	3.39217248669674e-16
19.5	2.95883779178023e-16
20.5	2.46074570960707e-16
21.5	1.9341214415955e-16
22.5	1.42141312172741e-16
23.5	9.64433831798279e-17
24.5	5.96369228632213e-17
25.5	3.34958430377224e-17
26.5	1.80324444136859e-17
27.5	1.21910188286391e-17
28.5	1.59421418443381e-17
29.5	3.42173159727648e-17
30.5	8.2935820171782e-17
31.5	1.9701810690774e-16
32.5	4.39745321106606e-16
33.5	9.12147322819741e-16
34.5	1.76037523086845e-15
35.5	3.17839874558764e-15
36.5	5.40308149179096e-15
37.5	8.69897299199445e-15
38.5	1.33312216879334e-14
39.5	1.95269460668979e-14
40.5	2.74280748280374e-14
41.5	3.70416770200085e-14
42.5	4.81964680798856e-14
43.5	6.05156413087653e-14
44.5	7.34156213674037e-14
45.5	8.61372821789911e-14
46.5	9.78107429556165e-14
47.5	1.0754793876107e-13
48.5	1.14550314643111e-13
49.5	1.18214078605811e-13
50.5	1.18214078605811e-13
51.5	1.14550314643111e-13
52.5	1.0754793876107e-13
53.5	9.78107429556165e-14
54.5	8.61372821789911e-14
55.5	7.34156213674037e-14
56.5	6.05156413087652e-14
57.5	4.81964680798856e-14
58.5	3.70416770200085e-14
59.5	2.74280748280374e-14
60.5	1.95269460668979e-14
61.5	1.33312216879334e-14
62.5	8.69897299199444e-15
63.5	5.40308149179096e-15
64.5	3.17839874558764e-15
65.5	1.76037523086845e-15
66.5	9.1214732281974e-16
67.5	4.39745321106606e-16
68.5	1.9701810690774e-16
69.5	8.2935820171782e-17
70.5	3.42173159727648e-17
71.5	1.59421418443381e-17
72.5	1.21910188286391e-17
73.5	1.80324444136859e-17
74.5	3.34958430377224e-17
75.5	5.96369228632213e-17
76.5	9.64433831798279e-17
77.5	1.42141312172741e-16
78.5	1.9341214415955e-16
79.5	2.46074570960707e-16
80.5	2.95883779178023e-16
81.5	3.39217248669674e-16
82.5	3.73527215273389e-16
83.5	3.97529713110144e-16
84.5	4.11162229965644e-16
85.5	4.15376259797818e-16
86.5	4.1184141825718e-16
87.5	4.02630678517615e-16
88.5	3.89938529991166e-16
89.5	3.75861744786479e-16
90.5	3.62250817675516e-16
91.5	3.50622102066337e-16
92.5	3.42108039196355e-16
93.5	3.37417130408467e-16
94.5	3.36778954097279e-16
95.5	3.39867359713546e-16
96.5	3.45731484358653e-16
97.5	3.52814001456769e-16
98.5	3.59166895526699e-16
99.5	3.62924703615304e-16
