solution variable
x	solution variable
0.5	4.22128873607183e-09
1.5	4.03354816087266e-09
2.5	3.68135245386116e-09
3.5	3.2046445283344e-09
4.5	2.65091110669983e-09
5.5	2.06804332585087e-09
6.5	1.50111377713731e-09
7.5	9.92568089266239e-10
8.5	5.84349889976899e-10
9.5	3.20662033332361e-10
10.5	2.50646466175569e-10
11.5	4.30753384598819e-10
12.5	9.26834570998277e-10
13.5	1.81608318658694e-09
14.5	3.18893638807922e-09
15.5	5.15101855710936e-09
16.5	7.82516195271364e-09
17.5	1.13535081743871e-08
18.5	1.58996680509889e-08
19.5	2.16508960872183e-08
20.5	2.88202144849971e-08
21.5	3.76483974661889e-08
22.5	4.84056961038285e-08
23.5	6.13931444702063e-08
24.5	7.69432373315032e-08
25.5	9.5419706000977e-08
26.5	1.17216041173608e-07
27.5	1.42752319755184e-07
28.5	1.72469789222156e-07
29.5	2.06822553860519e-07
30.5	2.46265603846411e-07
31.5	2.91238350107953e-07
32.5	3.42142805624939e-07
33.5	3.99315630866803e-07
34.5	4.62993494988066e-07
35.5	5.3327166380498e-07
36.5	6.10056480879611e-07
37.5	6.9301351292644e-07
38.5	7.81514592579167e-07
39.5	8.74588731961361e-07
40.5	9.7088369368868e-07
41.5	1.06864653003868e-06
42.5	1.16573212626778e-06
43.5	1.25964812341451e-06
44.5	1.34764203411955e-06
45.5	1.42683167351328e-06
46.5	1.49437349047984e-06
47.5	1.54765594073348e-06
48.5	1.58449823028812e-06
49.5	1.60333040062054e-06
50.5	1.60333040062054e-06
51.5	1.58449823028812e-06
52.5	1.54765594073348e-06
53.5	1.49437349047984e-06
54.5	1.42683167351328e-06
55.5	1.34764203411955e-06
56.5	1.25964812341451e-06
57.5	1.16573212626778e-06
58.5	1.06864653003868e-06
59.5	9.7088369368868e-07
60.5	8.74588731961362e-07
61.5	7.81514592579167e-07
62.5	6.9301351292644e-07
63.5	6.10056480879611e-07
64.5	5.3327166380498e-07
65.5	4.62993494988066e-07
66.5	3.99315630866803e-07
67.5	3.42142805624939e-07
68.5	2.91238350107953e-07
69.5	2.46265603846411e-07
70.5	2.06822553860519e-07
71.5	1.72469789222156e-07
72.5	1.42752319755184e-07
73.5	1.17216041173608e-07
74.5	9.5419706000977e-08
75.5	7.69432373315032e-08
76.5	6.13931444702063e-08
77.5	4.84056961038285e-08
78.5	3.76483974661889e-08
79.5	2.88202144849971e-08
80.5	2.16508960872183e-08
81.5	1.58996680509889e-08
82.5	1.13535081743871e-08
83.5	7.82516195271364e-09
84.5	5.15101855710936e-09
85.5	3.18893638807922e-09
86.5	1.81608318658694e-09
87.5	9.26834570998277e-10
88.5	4.30753384598819e-10
89.5	2.50646466175569e-10
90.5	3.2066203333236e-10
91.5	5.84349889976899e-10
92.5	9.92568089266239e-10
93.5	1.50111377713731e-09
94.5	2.06804332585087e-09
95.5	2.65091110669982e-09
96.5	3.2046445283344e-09
97.5	3.68135245386116e-09
98.5	4.03354816087266e-09
99.5	4.22128873607183e-09
