solution variable
x	solution variable
0.5	1.19846708044537e-15
1.5	1.16641427301688e-15
2.5	1.10626678812201e-15
3.5	1.02455726192218e-15
4.5	9.28536405690426e-16
5.5	8.24762103749602e-16
6.5	7.18470097506294e-16
7.5	6.13564620915347e-16
8.5	5.12906680561371e-16
9.5	4.18644491756436e-16
10.5	3.32456323015784e-16
11.5	2.55672027203867e-16
12.5	1.89289927156102e-16
13.5	1.33924405723747e-16
14.5	8.97232119424355e-17
15.5	5.62926306542183e-17
16.5	3.26675564199353e-17
17.5	1.73629947072427e-17
18.5	8.54255590782908e-18
19.5	4.33666939273542e-18
20.5	3.3370123560112e-18
21.5	5.28277789177374e-18
22.5	1.19380423482141e-17
23.5	2.81373410151958e-17
24.5	6.29490947919084e-17
25.5	1.30875160766923e-16
26.5	2.52972005407435e-16
27.5	4.57748456484512e-16
28.5	7.81671341193708e-16
29.5	1.26909888732612e-15
30.5	1.9714680488304e-15
31.5	2.9455907600116e-15
32.5	4.25096863118596e-15
33.5	5.94611648904383e-15
34.5	8.08398928283863e-15
35.5	1.07067270501505e-14
36.5	1.38400575142832e-14
37.5	1.74878098626028e-14
38.5	2.16270793691889e-14
39.5	2.62046225660798e-14
40.5	3.11350420556832e-14
41.5	3.6301229284943e-14
42.5	4.15573717757696e-14
43.5	4.67346076344437e-14
44.5	5.1649144468902e-14
45.5	5.61123813197829e-14
46.5	5.99423156586066e-14
47.5	6.29753190747974e-14
48.5	6.5077256685506e-14
49.5	6.61529280166188e-14
50.5	6.61529280166188e-14
51.5	6.5077256685506e-14
52.5	6.29753190747974e-14
53.5	5.99423156586066e-14
54.5	5.61123813197829e-14
55.5	5.1649144468902e-14
56.5	4.67346076344437e-14
57.5	4.15573717757696e-14
58.5	3.6301229284943e-14
59.5	3.11350420556832e-14
60.5	2.62046225660798e-14
61.5	2.16270793691889e-14
62.5	1.74878098626028e-14
63.5	1.38400575142832e-14
64.5	1.07067270501505e-14
65.5	8.08398928283863e-15
66.5	5.94611648904383e-15
67.5	4.25096863118596e-15
68.5	2.9455907600116e-15
69.5	1.9714680488304e-15
70.5	1.26909888732612e-15
71.5	7.81671341193708e-16
72.5	4.57748456484512e-16
73.5	2.52972005407435e-16
74.5	1.30875160766923e-16
75.5	6.29490947919085e-17
76.5	2.81373410151958e-17
77.5	1.19380423482141e-17
78.5	5.28277789177374e-18
79.5	3.3370123560112e-18
80.5	4.33666939273542e-18
81.5	8.54255590782908e-18
82.5	1.73629947072427e-17
83.5	3.26675564199353e-17
84.5	5.62926306542183e-17
85.5	8.97232119424355e-17
86.5	1.33924405723747e-16
87.5	1.89289927156102e-16
88.5	2.55672027203867e-16
89.5	3.32456323015784e-16
90.5	4.18644491756436e-16
91.5	5.12906680561371e-16
92.5	6.13564620915346e-16
93.5	7.18470097506294e-16
94.5	8.24762103749602e-16
95.5	9.28536405690426e-16
96.5	1.02455726192218e-15
97.5	1.10626678812201e-15
98.5	1.16641427301688e-15
99.5	1.19846708044537e-15
