solution variable
x	solution variable
0.5	1.46832889827717e-10
1.5	1.40580184550011e-10
2.5	1.29859549686168e-10
3.5	1.17364518375989e-10
4.5	1.05627495027686e-10
5.5	9.63815251998787e-11
6.5	9.04718372834639e-11
7.5	8.80834103863677e-11
8.5	8.90243919497266e-11
9.5	9.29332980517845e-11
10.5	9.9390886884406e-11
11.5	1.079654890259e-10
12.5	1.18223876918326e-10
13.5	1.29727980279755e-10
14.5	1.420268647428e-10
15.5	1.54647454177701e-10
16.5	1.67085406405338e-10
17.5	1.78797402437238e-10
18.5	1.89196576123664e-10
19.5	1.97653323150663e-10
20.5	2.0350415001578e-10
21.5	2.06071583688766e-10
22.5	2.04698497649906e-10
23.5	1.98800495925272e-10
24.5	1.87940126096924e-10
25.5	1.71926469216023e-10
26.5	1.50942796874171e-10
27.5	1.25703134567177e-10
28.5	9.76353175863027e-11
29.5	6.90830714061253e-11
30.5	4.35125081023305e-11
31.5	2.56992004611202e-11
32.5	2.18611825356794e-11
33.5	3.96921108971975e-11
34.5	8.82396997791259e-11
35.5	1.77570820976486e-10
36.5	3.18170643862554e-10
37.5	5.20043404534203e-10
38.5	7.91520282724915e-10
39.5	1.13783596190188e-09
40.5	1.55960532139395e-09
41.5	2.05140442333476e-09
42.5	2.60071802585994e-09
43.5	3.18753767568034e-09
44.5	3.78485963798517e-09
45.5	4.36022893175639e-09
46.5	4.87830938591542e-09
47.5	5.30425555946091e-09
48.5	5.60746499431547e-09
49.5	5.76515187237892e-09
50.5	5.76515187237946e-09
51.5	5.60746499431765e-09
52.5	5.30425555946692e-09
53.5	4.87830938591771e-09
54.5	4.36022893175727e-09
55.5	3.78485963798551e-09
56.5	3.18753767568047e-09
57.5	2.60071802585999e-09
58.5	2.05140442333478e-09
59.5	1.55960532139396e-09
60.5	1.13783596190189e-09
61.5	7.91520282724916e-10
62.5	5.20043404534204e-10
63.5	3.18170643862554e-10
64.5	1.77570820976486e-10
65.5	8.82396997791259e-11
66.5	3.96921108971975e-11
67.5	2.18611825356794e-11
68.5	2.56992004611203e-11
69.5	4.35125081023305e-11
70.5	6.90830714061253e-11
71.5	9.76353175863027e-11
72.5	1.25703134567177e-10
73.5	1.50942796874171e-10
74.5	1.71926469216023e-10
75.5	1.87940126096924e-10
76.5	1.98800495925271e-10
77.5	2.04698497649906e-10
78.5	2.06071583688766e-10
79.5	2.0350415001578e-10
80.5	1.97653323150663e-10
81.5	1.89196576123664e-10
82.5	1.78797402437238e-10
83.5	1.67085406405338e-10
84.5	1.54647454177701e-10
85.5	1.420268647428e-10
86.5	1.29727980279755e-10
87.5	1.18223876918326e-10
88.5	1.079654890259e-10
89.5	9.9390886884406e-11
90.5	9.29332980517845e-11
91.5	8.90243919497266e-11
92.5	8.80834103863677e-11
93.5	9.04718372834639e-11
94.5	9.63815251998787e-11
95.5	1.05627495027686e-10
96.5	1.17364518375989e-10
97.5	1.29859549686168e-10
98.5	1.40580184550011e-10
99.5	1.46832889827717e-10
