solution variable
x	solution variable
0.5	2.57235455998812e-09
1.5	2.58067482022361e-09
2.5	2.59619278611385e-09
3.5	2.61706027881943e-09
4.5	2.6412859846116e-09
5.5	2.66725018260612e-09
6.5	2.69400433101992e-09
7.5	2.72134302500427e-09
8.5	2.74971780937952e-09
9.5	2.78007957206102e-09
10.5	2.81371499791534e-09
11.5	2.85211168583447e-09
12.5	2.89686221739161e-09
13.5	2.9496037918766e-09
14.5	3.01198482056581e-09
15.5	3.08564945494413e-09
16.5	3.17223255850914e-09
17.5	3.27335951796599e-09
18.5	3.39064686767756e-09
19.5	3.52570083126625e-09
20.5	3.68011164013516e-09
21.5	3.85544199668066e-09
22.5	4.05320842254799e-09
23.5	4.27485455193573e-09
24.5	4.52171575238328e-09
25.5	4.79497481604341e-09
26.5	5.09560888475415e-09
27.5	5.42432826281326e-09
28.5	5.78150833285454e-09
29.5	6.16711641324504e-09
30.5	6.58063605970093e-09
31.5	7.02099198756505e-09
32.5	7.48647943028217e-09
33.5	7.97470229998468e-09
34.5	8.48252491415406e-09
35.5	9.00604223076568e-09
36.5	9.54057342663658e-09
37.5	1.00806832026319e-08
38.5	1.06202343649029e-08
39.5	1.11524739997829e-08
40.5	1.16701539528306e-08
41.5	1.21656844010409e-08
42.5	1.26313171759261e-08
43.5	1.30593532980594e-08
44.5	1.3442367095726e-08
45.5	1.37734374933021e-08
46.5	1.40463757575578e-08
47.5	1.42559383460436e-08
48.5	1.43980136273533e-08
49.5	1.44697721891787e-08
50.5	1.44697721891787e-08
51.5	1.43980136273533e-08
52.5	1.42559383460436e-08
53.5	1.40463757575578e-08
54.5	1.37734374933021e-08
55.5	1.3442367095726e-08
56.5	1.30593532980594e-08
57.5	1.26313171759261e-08
58.5	1.21656844010409e-08
59.5	1.16701539528306e-08
60.5	1.11524739997829e-08
61.5	1.06202343649029e-08
62.5	1.00806832026319e-08
63.5	9.54057342663658e-09
64.5	9.00604223076568e-09
65.5	8.48252491415406e-09
66.5	7.97470229998469e-09
67.5	7.48647943028217e-09
68.5	7.02099198756505e-09
69.5	6.58063605970093e-09
70.5	6.16711641324504e-09
71.5	5.78150833285454e-09
72.5	5.42432826281326e-09
73.5	5.09560888475415e-09
74.5	4.7949748160434e-09
75.5	4.52171575238328e-09
76.5	4.27485455193573e-09
77.5	4.053208422548e-09
78.5	3.85544199668066e-09
79.5	3.68011164013516e-09
80.5	3.52570083126625e-09
81.5	3.39064686767756e-09
82.5	3.27335951796599e-09
83.5	3.17223255850914e-09
84.5	3.08564945494413e-09
85.5	3.01198482056581e-09
86.5	2.94960379187659e-09
87.5	2.89686221739161e-09
88.5	2.85211168583447e-09
89.5	2.81371499791534e-09
90.5	2.78007957206102e-09
91.5	2.74971780937952e-09
92.5	2.72134302500427e-09
93.5	2.69400433101991e-09
94.5	2.66725018260612e-09
95.5	2.6412859846116e-09
96.5	2.61706027881943e-09
97.5	2.59619278611385e-09
98.5	2.5806748202236e-09
99.5	2.57235455998812e-09
