solution variable
x	solution variable
0.5	1.5728681950811e-47
1.5	3.41441435377626e-47
2.5	9.10510494340337e-47
3.5	2.39009004764339e-46
4.5	6.25975964858982e-46
5.5	1.63891888981261e-45
6.5	4.29078070457884e-45
7.5	1.12334232239239e-44
8.5	2.94094889671929e-44
9.5	7.69950436776548e-44
10.5	2.01575642065771e-43
11.5	5.2773188251966e-43
12.5	1.38162000549321e-42
13.5	3.61712813395996e-42
14.5	9.46976439638668e-42
15.5	2.47921650552001e-41
16.5	6.49067307692135e-41
17.5	1.69928027252441e-40
18.5	4.44877350988108e-40
19.5	1.16470402571188e-39
20.5	3.04923472614754e-39
21.5	7.98300015273074e-39
22.5	2.08997657320447e-38
23.5	5.47162970434033e-38
24.5	1.43249125398165e-37
25.5	3.75031079151093e-37
26.5	9.81844112055112e-37
27.5	2.57050125701424e-36
28.5	6.72965965898762e-36
29.5	1.76184777199486e-35
30.5	4.61257735008582e-35
31.5	1.20758842782626e-34
32.5	3.1615075484702e-34
33.5	8.27693421758434e-34
34.5	2.16692951042828e-33
35.5	5.67309510952641e-33
36.5	1.4852355818151e-32
37.5	2.65580207008481e-32
38.5	4.01698029962368e-32
39.5	6.92994849997058e-32
40.5	1.18424845426567e-31
41.5	1.87367438127369e-31
42.5	2.95766049226601e-31
43.5	4.04107870094555e-31
44.5	5.22127108446557e-31
45.5	6.69235389481984e-31
46.5	7.95325767931009e-31
47.5	9.27881009090032e-31
48.5	1.00224112781282e-30
49.5	1.09276624282217e-30
50.5	1.09276624282217e-30
51.5	1.00224112781282e-30
52.5	9.27881009090032e-31
53.5	7.95325767931009e-31
54.5	6.69235389481984e-31
55.5	5.22127108446557e-31
56.5	4.04107870094555e-31
57.5	2.95766049226601e-31
58.5	1.87367438127369e-31
59.5	1.18424845426567e-31
60.5	6.92994849997057e-32
61.5	4.01698029962368e-32
62.5	2.65580207008481e-32
63.5	1.4852355818151e-32
64.5	5.67309510952641e-33
65.5	2.16692951042828e-33
66.5	8.27693421758434e-34
67.5	3.1615075484702e-34
68.5	1.20758842782626e-34
69.5	4.61257735008582e-35
70.5	1.76184777199486e-35
71.5	6.72965965898762e-36
72.5	2.57050125701424e-36
73.5	9.81844112055112e-37
74.5	3.75031079151092e-37
75.5	1.43249125398165e-37
76.5	5.47162970434033e-38
77.5	2.08997657320447e-38
78.5	7.98300015273074e-39
79.5	3.04923472614754e-39
80.5	1.16470402571188e-39
81.5	4.44877350988108e-40
82.5	1.69928027252441e-40
83.5	6.49067307692139e-41
84.5	2.4792165055201e-41
85.5	9.46976439638901e-42
86.5	3.61712813396608e-42
87.5	1.38162000550922e-42
88.5	5.27731882561588e-43
89.5	2.01575642175543e-43
90.5	7.69950439650416e-44
91.5	2.94094897195814e-44
92.5	1.12334251937026e-44
93.5	4.29078586152651e-45
94.5	1.63893239087689e-45
95.5	6.26011311104172e-46
96.5	2.39101542435621e-46
97.5	9.12933162026917e-47
98.5	3.4778406172454e-47
99.5	1.30419023146702e-47
