solution variable
x	solution variable
0.5	2.58129320042856e-32
1.5	2.69454724680378e-32
2.5	3.04498137509967e-32
3.5	3.97520654967956e-32
4.5	6.41544794512335e-32
5.5	1.03407566280592e-31
6.5	1.47460606237915e-31
7.5	2.40366639280526e-31
8.5	3.7642408529841e-31
9.5	5.93082777156825e-31
10.5	9.09786180408932e-31
11.5	1.44602247200159e-30
12.5	2.24498987776431e-30
13.5	3.51401012454406e-30
14.5	5.53602732759434e-30
15.5	8.75533687952339e-30
16.5	1.40246656165972e-29
17.5	2.22746072971741e-29
18.5	3.54442163600629e-29
19.5	5.64479101002793e-29
20.5	8.97233032483982e-29
21.5	1.41724518175024e-28
22.5	2.23432002735291e-28
23.5	3.50288925450901e-28
24.5	5.46600291358732e-28
25.5	8.44594398080643e-28
26.5	1.29298530628871e-27
27.5	1.96151068968491e-27
28.5	2.94440519266454e-27
29.5	4.36628265332678e-27
30.5	6.39315397122201e-27
31.5	9.23435493861628e-27
32.5	1.31436227537789e-26
33.5	1.84203977295812e-26
34.5	2.54063410187627e-26
35.5	3.44483425321651e-26
36.5	4.59046229385176e-26
37.5	6.0073814000727e-26
38.5	7.71654242022115e-26
39.5	9.72569117406488e-26
40.5	1.20194437882884e-25
41.5	1.45590489525579e-25
42.5	1.72789775777408e-25
43.5	2.00870269340882e-25
44.5	2.28680434075606e-25
45.5	2.54848892110367e-25
46.5	2.77978146007885e-25
47.5	2.96761694265551e-25
48.5	3.09990194359108e-25
49.5	3.16856733156422e-25
50.5	3.16856733156422e-25
51.5	3.09990194359108e-25
52.5	2.96761694265551e-25
53.5	2.77978146007885e-25
54.5	2.54848892110367e-25
55.5	2.28680434075606e-25
56.5	2.00870269340882e-25
57.5	1.72789775777408e-25
58.5	1.45590489525579e-25
59.5	1.20194437882884e-25
60.5	9.72569117406488e-26
61.5	7.71654242022115e-26
62.5	6.0073814000727e-26
63.5	4.59046229385176e-26
64.5	3.44483425321651e-26
65.5	2.54063410187627e-26
66.5	1.84203977295812e-26
67.5	1.31436227537789e-26
68.5	9.23435493861628e-27
69.5	6.39315397122202e-27
70.5	4.36628265332678e-27
71.5	2.94440519266454e-27
72.5	1.96151068968491e-27
73.5	1.29298530628871e-27
74.5	8.44594398080644e-28
75.5	5.46600291358732e-28
76.5	3.50288925450901e-28
77.5	2.23432002735291e-28
78.5	1.41724518175025e-28
79.5	8.97233032483987e-29
80.5	5.64479101002805e-29
81.5	3.54442163600661e-29
82.5	2.22746072971825e-29
83.5	1.40246656166191e-29
84.5	8.75533687958075e-30
85.5	5.53602732774451e-30
86.5	3.51401012493722e-30
87.5	2.24498987879361e-30
88.5	1.44602247469633e-30
89.5	9.0978618746386e-31
90.5	5.93082795626865e-31
91.5	3.76424133653604e-31
92.5	2.40366765876068e-31
93.5	1.47460937669346e-31
94.5	1.03408433979345e-31
95.5	6.4156751116061e-32
96.5	3.97580127925252e-32
97.5	3.04653839733581e-32
98.5	2.69862358393923e-32
99.5	2.58414202566623e-32
