solution variable
x	solution variable
0.5	2.79428843489691e-15
1.5	2.74633458143297e-15
2.5	2.65674084701984e-15
3.5	2.53570901326576e-15
4.5	2.39400378629932e-15
5.5	2.24037706485096e-15
6.5	2.0804559153196e-15
7.5	1.91689986335763e-15
8.5	1.75026689343192e-15
9.5	1.58008938732051e-15
10.5	1.40586514294789e-15
11.5	1.22783629640743e-15
12.5	1.04751445970323e-15
13.5	8.67933754291265e-16
14.5	6.93609733098182e-16
15.5	5.30180090091681e-16
16.5	3.83721738147508e-16
17.5	2.59790684695983e-16
18.5	1.62323831036744e-16
19.5	9.26787394189554e-17
20.5	4.92661051598989e-17
21.5	2.84394998503732e-17
22.5	2.75256272126637e-17
23.5	5.10691621005056e-17
24.5	1.21476177551155e-16
25.5	2.95200125673072e-16
26.5	6.85343284663579e-16
27.5	1.49096068366114e-15
28.5	3.03238174908366e-15
29.5	5.79047174781119e-15
30.5	1.0445969563016e-14
31.5	1.79129867390382e-14
32.5	2.93586882257082e-14
33.5	4.61994967737477e-14
34.5	7.0063405992838e-14
35.5	1.02708776273177e-13
36.5	1.45892932297813e-13
37.5	2.01189410190785e-13
38.5	2.69760856867031e-13
39.5	3.5210479104398e-13
40.5	4.47800351976842e-13
41.5	5.55293660902106e-13
42.5	6.71764824902339e-13
43.5	7.93118223386752e-13
44.5	9.14127577326723e-13
45.5	1.02874807075049e-12
46.5	1.13058140722866e-12
47.5	1.213450494178e-12
48.5	1.27201461324977e-12
49.5	1.30234001977083e-12
50.5	1.30234001977083e-12
51.5	1.27201461324977e-12
52.5	1.213450494178e-12
53.5	1.13058140722866e-12
54.5	1.02874807075049e-12
55.5	9.14127577326723e-13
56.5	7.93118223386752e-13
57.5	6.71764824902339e-13
58.5	5.55293660902106e-13
59.5	4.47800351976842e-13
60.5	3.5210479104398e-13
61.5	2.69760856867031e-13
62.5	2.01189410190785e-13
63.5	1.45892932297813e-13
64.5	1.02708776273177e-13
65.5	7.0063405992838e-14
66.5	4.61994967737477e-14
67.5	2.93586882257082e-14
68.5	1.79129867390382e-14
69.5	1.0445969563016e-14
70.5	5.79047174781119e-15
71.5	3.03238174908367e-15
72.5	1.49096068366115e-15
73.5	6.85343284663579e-16
74.5	2.95200125673072e-16
75.5	1.21476177551155e-16
76.5	5.10691621005056e-17
77.5	2.75256272126637e-17
78.5	2.84394998503731e-17
79.5	4.92661051598989e-17
80.5	9.26787394189554e-17
81.5	1.62323831036744e-16
82.5	2.59790684695983e-16
83.5	3.83721738147508e-16
84.5	5.30180090091681e-16
85.5	6.93609733098182e-16
86.5	8.67933754291264e-16
87.5	1.04751445970323e-15
88.5	1.22783629640743e-15
89.5	1.40586514294789e-15
90.5	1.58008938732051e-15
91.5	1.75026689343192e-15
92.5	1.91689986335763e-15
93.5	2.0804559153196e-15
94.5	2.24037706485096e-15
95.5	2.39400378629931e-15
96.5	2.53570901326576e-15
97.5	2.65674084701984e-15
98.5	2.74633458143297e-15
99.5	2.79428843489691e-15
