solution variable
x	solution variable
0.5	1.38407112144629e-16
1.5	1.47084640012537e-16
2.5	1.64775087286328e-16
3.5	1.92176985220871e-16
4.5	2.30410213876256e-16
5.5	2.81111352814788e-16
6.5	3.46568573818207e-16
7.5	4.29894495121811e-16
8.5	5.35239070035971e-16
9.5	6.68052866712301e-16
10.5	8.35418490108145e-16
11.5	1.04647216947755e-15
12.5	1.31293932757545e-15
13.5	1.64980863881832e-15
14.5	2.07616909594906e-15
15.5	2.6162336164297e-15
16.5	3.30056957376426e-15
17.5	4.16754997592377e-15
18.5	5.26502719592558e-15
19.5	6.65221255884662e-15
20.5	8.40171815750717e-15
21.5	1.06016810207078e-14
22.5	1.33578437518759e-14
23.5	1.67954108973224e-14
24.5	2.10604391794075e-14
25.5	2.63204572060186e-14
26.5	3.27639534355139e-14
27.5	4.05983297881422e-14
28.5	5.00459047361455e-14
29.5	6.13375762906808e-14
30.5	7.47038358618617e-14
31.5	9.03629680118924e-14
32.5	1.08506484521871e-13
33.5	1.29282120589953e-13
34.5	1.52775054522328e-13
35.5	1.78988373391243e-13
36.5	2.07824160067577e-13
37.5	2.39066873996358e-13
38.5	2.72370885996802e-13
39.5	3.07254055283717e-13
40.5	3.43099060636104e-13
41.5	3.79163796976284e-13
42.5	4.14601522441228e-13
43.5	4.48490630130879e-13
44.5	4.79872988835293e-13
45.5	5.07798848970834e-13
46.5	5.31375457379545e-13
47.5	5.49815889924037e-13
48.5	5.62484292010398e-13
49.5	5.68933786823052e-13
50.5	5.68933786823052e-13
51.5	5.62484292010398e-13
52.5	5.49815889924037e-13
53.5	5.31375457379545e-13
54.5	5.07798848970834e-13
55.5	4.79872988835293e-13
56.5	4.48490630130879e-13
57.5	4.14601522441228e-13
58.5	3.79163796976284e-13
59.5	3.43099060636104e-13
60.5	3.07254055283717e-13
61.5	2.72370885996802e-13
62.5	2.39066873996358e-13
63.5	2.07824160067577e-13
64.5	1.78988373391243e-13
65.5	1.52775054522328e-13
66.5	1.29282120589953e-13
67.5	1.08506484521871e-13
68.5	9.03629680118924e-14
69.5	7.47038358618617e-14
70.5	6.13375762906807e-14
71.5	5.00459047361454e-14
72.5	4.05983297881422e-14
73.5	3.27639534355139e-14
74.5	2.63204572060186e-14
75.5	2.10604391794075e-14
76.5	1.67954108973224e-14
77.5	1.33578437518759e-14
78.5	1.06016810207078e-14
79.5	8.40171815750717e-15
80.5	6.65221255884661e-15
81.5	5.26502719592558e-15
82.5	4.16754997592377e-15
83.5	3.30056957376426e-15
84.5	2.6162336164297e-15
85.5	2.07616909594906e-15
86.5	1.64980863881832e-15
87.5	1.31293932757545e-15
88.5	1.04647216947755e-15
89.5	8.35418490108145e-16
90.5	6.68052866712301e-16
91.5	5.35239070035971e-16
92.5	4.29894495121811e-16
93.5	3.46568573818207e-16
94.5	2.81111352814788e-16
95.5	2.30410213876256e-16
96.5	1.92176985220871e-16
97.5	1.64775087286328e-16
98.5	1.47084640012537e-16
99.5	1.38407112144629e-16
