solution variable
x	solution variable
0.5	1.17773308675574e-15
1.5	1.12338483333893e-15
2.5	1.0229463627152e-15
3.5	8.90259202055928e-16
4.5	7.40981001516751e-16
5.5	5.89462247108555e-16
6.5	4.47045101780971e-16
7.5	3.21604831082311e-16
8.5	2.1777164626468e-16
9.5	1.37360454335233e-16
10.5	7.97969387410183e-17
11.5	4.257070205285e-17
12.5	2.1922690054432e-17
13.5	1.41080205080408e-17
14.5	1.77014469192821e-17
15.5	3.75534163745653e-17
16.5	9.11667357884105e-17
17.5	2.18441165205664e-16
18.5	4.95909450803203e-16
19.5	1.0567373451616e-15
20.5	2.11784543149214e-15
21.5	4.01548368011675e-15
22.5	7.25038933829149e-15
23.5	1.25432114318289e-14
24.5	2.09001075162784e-14
25.5	3.36872240578094e-14
26.5	5.27110835328582e-14
27.5	8.02996693316746e-14
28.5	1.19376230488653e-13
29.5	1.73514621073515e-13
30.5	2.46961581350321e-13
31.5	3.44608181625376e-13
32.5	4.71890332982287e-13
33.5	6.34597706772188e-13
34.5	8.38572683420495e-13
35.5	1.08928723278847e-12
36.5	1.39129693241994e-12
37.5	1.74758816193885e-12
38.5	2.1588564379749e-12
39.5	2.62277901602713e-12
40.5	3.13336968878563e-12
41.5	3.68052283364098e-12
42.5	4.24986075077152e-12
43.5	4.82298686866361e-12
44.5	5.37821319448976e-12
45.5	5.89177333550623e-12
46.5	6.33945819241065e-12
47.5	6.69853189934936e-12
48.5	6.94971716011863e-12
49.5	7.07899916926183e-12
50.5	7.07899916926183e-12
51.5	6.94971716011863e-12
52.5	6.69853189934936e-12
53.5	6.33945819241065e-12
54.5	5.89177333550623e-12
55.5	5.37821319448976e-12
56.5	4.82298686866361e-12
57.5	4.24986075077153e-12
58.5	3.68052283364098e-12
59.5	3.13336968878563e-12
60.5	2.62277901602713e-12
61.5	2.1588564379749e-12
62.5	1.74758816193885e-12
63.5	1.39129693241994e-12
64.5	1.08928723278847e-12
65.5	8.38572683420496e-13
66.5	6.34597706772188e-13
67.5	4.71890332982287e-13
68.5	3.44608181625376e-13
69.5	2.46961581350321e-13
70.5	1.73514621073515e-13
71.5	1.19376230488653e-13
72.5	8.02996693316746e-14
73.5	5.27110835328582e-14
74.5	3.36872240578093e-14
75.5	2.09001075162784e-14
76.5	1.25432114318289e-14
77.5	7.25038933829149e-15
78.5	4.01548368011675e-15
79.5	2.11784543149214e-15
80.5	1.0567373451616e-15
81.5	4.95909450803204e-16
82.5	2.18441165205665e-16
83.5	9.11667357884105e-17
84.5	3.75534163745654e-17
85.5	1.77014469192822e-17
86.5	1.41080205080408e-17
87.5	2.1922690054432e-17
88.5	4.257070205285e-17
89.5	7.97969387410183e-17
90.5	1.37360454335233e-16
91.5	2.1777164626468e-16
92.5	3.21604831082311e-16
93.5	4.47045101780971e-16
94.5	5.89462247108555e-16
95.5	7.40981001516751e-16
96.5	8.90259202055928e-16
97.5	1.0229463627152e-15
98.5	1.12338483333893e-15
99.5	1.17773308675575e-15
