solution variable
x	solution variable
0.5	6.95740281444228e-28
1.5	6.75194860947776e-28
2.5	6.35646704804611e-28
3.5	5.81723867563941e-28
4.5	5.19456940781896e-28
5.5	4.52843313714996e-28
6.5	3.84689118955789e-28
7.5	3.194153650254e-28
8.5	2.58012614032006e-28
9.5	2.02186987399895e-28
10.5	1.52910843672867e-28
11.5	1.11395137058039e-28
12.5	7.7144928012078e-29
13.5	5.06198873187456e-29
14.5	3.13273841570031e-29
15.5	1.81187161851913e-29
16.5	9.6181290098136e-30
17.5	4.81921405509193e-30
18.5	2.47293043979914e-30
19.5	1.81071635908447e-30
20.5	2.76200341114903e-30
21.5	6.42599006778629e-30
22.5	1.64913148889217e-29
23.5	4.29986507924025e-29
24.5	1.12208814648828e-28
25.5	2.91852856117334e-28
26.5	7.53488992387911e-28
27.5	1.9197047449227e-27
28.5	4.79421051978095e-27
29.5	1.16551332474738e-26
30.5	2.74196423852296e-26
31.5	6.21598267787294e-26
32.5	1.35431876117779e-25
33.5	2.8314738727016e-25
34.5	5.67547214585747e-25
35.5	1.09041935215233e-24
36.5	2.00809960653458e-24
37.5	3.54508037747897e-24
38.5	5.99979294940944e-24
39.5	9.7347645558655e-24
40.5	1.51407014361454e-23
41.5	2.25691761221461e-23
42.5	3.22330472631203e-23
43.5	4.40897384996151e-23
44.5	5.77344425154473e-23
45.5	7.23434727488735e-23
46.5	8.67044146311096e-23
47.5	9.9355149655047e-23
48.5	1.08819718945866e-22
49.5	1.13891738775025e-22
50.5	1.13891738775025e-22
51.5	1.08819718945866e-22
52.5	9.9355149655047e-23
53.5	8.67044146311096e-23
54.5	7.23434727488735e-23
55.5	5.77344425154473e-23
56.5	4.40897384996151e-23
57.5	3.22330472631203e-23
58.5	2.25691761221461e-23
59.5	1.51407014361454e-23
60.5	9.7347645558655e-24
61.5	5.99979294940944e-24
62.5	3.54508037747897e-24
63.5	2.00809960653458e-24
64.5	1.09041935215233e-24
65.5	5.67547214585747e-25
66.5	2.8314738727016e-25
67.5	1.35431876117779e-25
68.5	6.21598267787294e-26
69.5	2.74196423852296e-26
70.5	1.16551332474738e-26
71.5	4.79421051978095e-27
72.5	1.9197047449227e-27
73.5	7.53488992387911e-28
74.5	2.91852856117334e-28
75.5	1.12208814648828e-28
76.5	4.29986507924025e-29
77.5	1.64913148889217e-29
78.5	6.42599006778629e-30
79.5	2.76200341114903e-30
80.5	1.81071635908447e-30
81.5	2.47293043979914e-30
82.5	4.81921405509193e-30
83.5	9.61812900981361e-30
84.5	1.81187161851913e-29
85.5	3.13273841570031e-29
86.5	5.06198873187456e-29
87.5	7.7144928012078e-29
88.5	1.11395137058039e-28
89.5	1.52910843672867e-28
90.5	2.02186987399895e-28
91.5	2.58012614032006e-28
92.5	3.194153650254e-28
93.5	3.84689118955788e-28
94.5	4.52843313714996e-28
95.5	5.19456940781896e-28
96.5	5.81723867563941e-28
97.5	6.35646704804611e-28
98.5	6.75194860947776e-28
99.5	6.95740281444227e-28
