solution variable
x	solution variable
0.5	3.50787669123757e-08
1.5	3.45616688281838e-08
2.5	3.35831628955295e-08
3.5	3.2231484491627e-08
4.5	3.05988537690925e-08
5.5	2.87624722058314e-08
6.5	2.67784160528726e-08
7.5	2.46843489574279e-08
8.5	2.25057976511674e-08
9.5	2.02625386569836e-08
10.5	1.79736599226921e-08
11.5	1.56610928895353e-08
12.5	1.33519043282433e-08
13.5	1.10797146841196e-08
14.5	8.88552751007543e-09
15.5	6.81814662349429e-09
16.5	4.93427239187351e-09
17.5	3.29831348585641e-09
18.5	1.98191915362144e-09
19.5	1.06322149187741e-09
20.5	6.25771348813798e-10
21.5	7.57151850420111e-10
22.5	1.54725828396561e-09
23.5	3.08624137842975e-09
24.5	5.46212251442761e-09
25.5	8.75810380631602e-09
26.5	1.30496129714683e-08
27.5	1.84011418931696e-08
28.5	2.48629580172073e-08
29.5	3.24677881775193e-08
30.5	4.12275938752745e-08
31.5	5.11305740018754e-08
32.5	6.2138543934727e-08
33.5	7.41848472345038e-08
34.5	8.71729562850251e-08
35.5	1.00975909782429e-07
36.5	1.15436716975638e-07
37.5	1.30369830456506e-07
38.5	1.45563751209152e-07
39.5	1.60784782437521e-07
40.5	1.75781894135403e-07
41.5	1.90292601042473e-07
42.5	2.04049695931433e-07
43.5	2.16788622097577e-07
44.5	2.28255217817543e-07
45.5	2.38213525738438e-07
46.5	2.4645333555645e-07
47.5	2.52797122003817e-07
48.5	2.57106053909846e-07
49.5	2.59284784245847e-07
50.5	2.59284784245847e-07
51.5	2.57106053909846e-07
52.5	2.52797122003816e-07
53.5	2.4645333555645e-07
54.5	2.38213525738438e-07
55.5	2.28255217817543e-07
56.5	2.16788622097577e-07
57.5	2.04049695931433e-07
58.5	1.90292601042473e-07
59.5	1.75781894135403e-07
60.5	1.60784782437521e-07
61.5	1.45563751209152e-07
62.5	1.30369830456506e-07
63.5	1.15436716975638e-07
64.5	1.00975909782429e-07
65.5	8.71729562850251e-08
66.5	7.41848472345038e-08
67.5	6.2138543934727e-08
68.5	5.11305740018754e-08
69.5	4.12275938752745e-08
70.5	3.24677881775193e-08
71.5	2.48629580172073e-08
72.5	1.84011418931696e-08
73.5	1.30496129714683e-08
74.5	8.75810380631601e-09
75.5	5.46212251442761e-09
76.5	3.08624137842975e-09
77.5	1.5472582839656e-09
78.5	7.5715185042011e-10
79.5	6.25771348813798e-10
80.5	1.06322149187741e-09
81.5	1.98191915362144e-09
82.5	3.29831348585641e-09
83.5	4.93427239187351e-09
84.5	6.81814662349429e-09
85.5	8.88552751007543e-09
86.5	1.10797146841196e-08
87.5	1.33519043282433e-08
88.5	1.56610928895353e-08
89.5	1.79736599226921e-08
90.5	2.02625386569836e-08
91.5	2.25057976511674e-08
92.5	2.46843489574279e-08
93.5	2.67784160528726e-08
94.5	2.87624722058314e-08
95.5	3.05988537690925e-08
96.5	3.2231484491627e-08
97.5	3.35831628955295e-08
98.5	3.45616688281838e-08
99.5	3.50787669123758e-08
