solution variable
x	solution variable
0.5	2.35330926718615e-15
1.5	2.28783662355818e-15
2.5	2.16759223327195e-15
3.5	2.00910143443757e-15
4.5	1.82878334293104e-15
5.5	1.63923913840043e-15
6.5	1.44840206292643e-15
7.5	1.26052360988965e-15
8.5	1.07776901319619e-15
9.5	9.01653225520818e-16
10.5	7.34007886986977e-16
11.5	5.77428056495307e-16
12.5	4.35246828618162e-16
13.5	3.11116644624616e-16
14.5	2.08302716914505e-16
15.5	1.28847061743252e-16
16.5	7.2847762009869e-17
17.5	3.82094184045501e-17
18.5	2.13392100422741e-17
19.5	1.93629891341038e-17
20.5	3.44861052354825e-17
21.5	8.10903160985347e-17
22.5	1.96009263905957e-16
23.5	4.5213650692043e-16
24.5	9.75082658070476e-16
25.5	1.96202383397619e-15
26.5	3.70121121791062e-15
27.5	6.58990928201437e-15
28.5	1.11478942380042e-14
29.5	1.80231917546185e-14
30.5	2.79865897414619e-14
31.5	4.19117450236717e-14
32.5	6.07384976876883e-14
33.5	8.54183466066145e-14
34.5	1.16842883152551e-13
35.5	1.55758198747462e-13
36.5	2.02670659965053e-13
37.5	2.57751688535466e-13
38.5	3.20750953858275e-13
39.5	3.90928338662439e-13
40.5	4.67014883694774e-13
41.5	5.47211470447053e-13
42.5	6.29231238037204e-13
43.5	7.10387816793255e-13
44.5	7.87726758734802e-13
45.5	8.58192579221465e-13
46.5	9.18819231527166e-13
47.5	9.66928260002844e-13
48.5	1.00031688973877e-12
49.5	1.01741828617159e-12
50.5	1.01741828617159e-12
51.5	1.00031688973877e-12
52.5	9.66928260002844e-13
53.5	9.18819231527166e-13
54.5	8.58192579221465e-13
55.5	7.87726758734801e-13
56.5	7.10387816793255e-13
57.5	6.29231238037204e-13
58.5	5.47211470447053e-13
59.5	4.67014883694773e-13
60.5	3.90928338662439e-13
61.5	3.20750953858275e-13
62.5	2.57751688535466e-13
63.5	2.02670659965053e-13
64.5	1.55758198747462e-13
65.5	1.16842883152551e-13
66.5	8.54183466066145e-14
67.5	6.07384976876883e-14
68.5	4.19117450236717e-14
69.5	2.79865897414619e-14
70.5	1.80231917546185e-14
71.5	1.11478942380042e-14
72.5	6.58990928201437e-15
73.5	3.70121121791062e-15
74.5	1.96202383397619e-15
75.5	9.75082658070476e-16
76.5	4.5213650692043e-16
77.5	1.96009263905957e-16
78.5	8.10903160985346e-17
79.5	3.44861052354825e-17
80.5	1.93629891341038e-17
81.5	2.13392100422741e-17
82.5	3.82094184045502e-17
83.5	7.2847762009869e-17
84.5	1.28847061743252e-16
85.5	2.08302716914505e-16
86.5	3.11116644624616e-16
87.5	4.35246828618162e-16
88.5	5.77428056495306e-16
89.5	7.34007886986977e-16
90.5	9.01653225520818e-16
91.5	1.07776901319619e-15
92.5	1.26052360988965e-15
93.5	1.44840206292643e-15
94.5	1.63923913840043e-15
95.5	1.82878334293104e-15
96.5	2.00910143443757e-15
97.5	2.16759223327195e-15
98.5	2.28783662355818e-15
99.5	2.35330926718615e-15
