solution variable
x	solution variable
0.5	0.000601944161417626
1.5	0.000604883064516969
2.5	0.000610505671996911
3.5	0.00061842403489428
4.5	0.000628263437419342
5.5	0.000639754616730523
6.5	0.000652759474362455
7.5	0.000667254302793516
8.5	0.000683297913908199
9.5	0.000701001346146401
10.5	0.00072050527853305
11.5	0.000741965310709351
12.5	0.000765543137648176
13.5	0.000791401513523046
14.5	0.000819701433853376
15.5	0.000850600535542822
16.5	0.00088425212517418
17.5	0.000920804492869955
18.5	0.000960400301849025
19.5	0.00100317591036111
20.5	0.00104926051500788
21.5	0.00109877502026593
22.5	0.00115183054658693
23.5	0.00120852649187964
24.5	0.0012689480592905
25.5	0.00133316315821224
26.5	0.0014012185759607
27.5	0.00147313530609953
28.5	0.00154890290879003
29.5	0.00162847277320426
30.5	0.00171175015820052
31.5	0.00179858491339449
32.5	0.00188876083879836
33.5	0.00198198373938301
34.5	0.00207786838388276
35.5	0.00217592479591861
36.5	0.00227554459566151
37.5	0.00237598846649627
38.5	0.00247637622045891
39.5	0.00257568133096448
40.5	0.00267273211476741
41.5	0.00276622187293099
42.5	0.00285473012278316
43.5	0.00293675645842698
44.5	0.00301076750163332
45.5	0.00307525587216452
46.5	0.00312880826471901
47.5	0.00317017784878267
48.5	0.00319835468613268
49.5	0.00321262708520973
50.5	0.00321262708520973
51.5	0.00319835468613268
52.5	0.00317017784878268
53.5	0.00312880826471902
54.5	0.00307525587216452
55.5	0.00301076750163332
56.5	0.00293675645842698
57.5	0.00285473012278317
58.5	0.002766221872931
59.5	0.00267273211476741
60.5	0.00257568133096449
61.5	0.00247637622045892
62.5	0.00237598846649627
63.5	0.00227554459566151
64.5	0.00217592479591861
65.5	0.00207786838388276
66.5	0.00198198373938301
67.5	0.00188876083879836
68.5	0.00179858491339449
69.5	0.00171175015820052
70.5	0.00162847277320426
71.5	0.00154890290879003
72.5	0.00147313530609952
73.5	0.0014012185759607
74.5	0.00133316315821224
75.5	0.00126894805929049
76.5	0.00120852649187964
77.5	0.00115183054658692
78.5	0.00109877502026593
79.5	0.00104926051500788
80.5	0.00100317591036111
81.5	0.000960400301849024
82.5	0.000920804492869954
83.5	0.000884252125174179
84.5	0.000850600535542821
85.5	0.000819701433853374
86.5	0.000791401513523044
87.5	0.000765543137648174
88.5	0.000741965310709349
89.5	0.00072050527853305
90.5	0.000701001346146399
91.5	0.000683297913908198
92.5	0.000667254302793515
93.5	0.000652759474362454
94.5	0.000639754616730522
95.5	0.000628263437419341
96.5	0.000618424034894279
97.5	0.00061050567199691
98.5	0.000604883064516969
99.5	0.000601944161417626
