solution variable
x	solution variable
0.5	4.95156468790528e-28
1.5	4.7913107099784e-28
2.5	4.4998753934508e-28
3.5	4.1013677838833e-28
4.5	3.63904237863217e-28
5.5	3.1554447517877e-28
6.5	2.67184825584688e-28
7.5	2.20952737421033e-28
8.5	1.77947776837413e-28
9.5	1.39341193942584e-28
10.5	1.05969451102768e-28
11.5	7.75929634974297e-29
12.5	5.42342361091883e-29
13.5	3.62003687064323e-29
14.5	2.28124338012682e-29
15.5	1.3304270972068e-29
16.5	7.23961779967326e-30
17.5	3.68141699562568e-30
18.5	1.83248092415125e-30
19.5	1.12577248475968e-30
20.5	1.34762130382254e-30
21.5	2.86778762013161e-30
22.5	7.23108965328415e-30
23.5	1.88008294364327e-29
24.5	4.90727910428612e-29
25.5	1.27825898013235e-28
26.5	3.3085502892335e-28
27.5	8.46595387936732e-28
28.5	2.12531187893342e-27
29.5	5.20117411229158e-27
30.5	1.23296289799395e-26
31.5	2.81652635507521e-26
32.5	6.18163065958172e-26
33.5	1.30096353999162e-25
34.5	2.62284170010006e-25
35.5	5.0635509128504e-25
36.5	9.36087057767425e-25
37.5	1.65728681559408e-24
38.5	2.81035054795724e-24
39.5	4.56525721624642e-24
40.5	7.10413941390632e-24
41.5	1.05893506646408e-23
42.5	1.51166004122775e-23
43.5	2.06612216547106e-23
44.5	2.70300779283537e-23
45.5	3.38364479064779e-23
46.5	4.05155852688221e-23
47.5	4.63908591571175e-23
48.5	5.0781490870323e-23
49.5	5.31327999047988e-23
50.5	5.31327999047988e-23
51.5	5.0781490870323e-23
52.5	4.63908591571175e-23
53.5	4.05155852688221e-23
54.5	3.38364479064779e-23
55.5	2.70300779283537e-23
56.5	2.06612216547106e-23
57.5	1.51166004122775e-23
58.5	1.05893506646408e-23
59.5	7.10413941390632e-24
60.5	4.56525721624642e-24
61.5	2.81035054795724e-24
62.5	1.65728681559408e-24
63.5	9.36087057767425e-25
64.5	5.0635509128504e-25
65.5	2.62284170010007e-25
66.5	1.30096353999162e-25
67.5	6.18163065958172e-26
68.5	2.81652635507521e-26
69.5	1.23296289799395e-26
70.5	5.20117411229158e-27
71.5	2.12531187893342e-27
72.5	8.46595387936732e-28
73.5	3.3085502892335e-28
74.5	1.27825898013235e-28
75.5	4.90727910428612e-29
76.5	1.88008294364327e-29
77.5	7.23108965328415e-30
78.5	2.86778762013161e-30
79.5	1.34762130382253e-30
80.5	1.12577248475968e-30
81.5	1.83248092415125e-30
82.5	3.68141699562568e-30
83.5	7.23961779967326e-30
84.5	1.3304270972068e-29
85.5	2.28124338012682e-29
86.5	3.62003687064323e-29
87.5	5.42342361091882e-29
88.5	7.75929634974297e-29
89.5	1.05969451102768e-28
90.5	1.39341193942584e-28
91.5	1.77947776837413e-28
92.5	2.20952737421033e-28
93.5	2.67184825584688e-28
94.5	3.1554447517877e-28
95.5	3.63904237863216e-28
96.5	4.1013677838833e-28
97.5	4.4998753934508e-28
98.5	4.7913107099784e-28
99.5	4.95156468790528e-28
