solution variable
x	solution variable
0.5	9.75021138773584e-14
1.5	9.36136549906469e-14
2.5	8.63892333212091e-14
3.5	7.6739269262237e-14
4.5	6.56850134270636e-14
5.5	5.41758478717352e-14
6.5	4.29972627682183e-14
7.5	3.27424579489293e-14
8.5	2.38143955071157e-14
9.5	1.64385847126903e-14
10.5	1.0679928606645e-14
11.5	6.46386155110769e-15
12.5	3.60402390927505e-15
13.5	1.83836225158403e-15
14.5	8.74494305316763e-16
15.5	4.441788486547e-16
16.5	3.65964366063201e-16
17.5	6.14506296299931e-16
18.5	1.39453221297146e-15
19.5	3.21690134880529e-15
20.5	6.97358945589683e-15
21.5	1.40077133397253e-14
22.5	2.61739146210999e-14
23.5	4.58836133494423e-14
24.5	7.61289213374294e-14
25.5	1.2047850728489e-13
26.5	1.83038589764182e-13
27.5	2.68372665592831e-13
28.5	3.81374718353794e-13
29.5	5.27092614099041e-13
30.5	7.10501241034912e-13
31.5	9.36228658862065e-13
32.5	1.20824295292069e-12
33.5	1.52951237486484e-12
34.5	1.90165630518685e-12
35.5	2.32460909149717e-12
36.5	2.79632232287154e-12
37.5	3.31253300220787e-12
38.5	3.86662483364769e-12
39.5	4.44960704425317e-12
40.5	5.05022963114541e-12
41.5	5.65524575780029e-12
42.5	6.24982166022606e-12
43.5	6.8180826080022e-12
44.5	7.34377124478483e-12
45.5	7.81098323034443e-12
46.5	8.20493579988461e-12
47.5	8.5127188131221e-12
48.5	8.72397598693737e-12
49.5	8.8314667767363e-12
50.5	8.8314667767363e-12
51.5	8.72397598693737e-12
52.5	8.5127188131221e-12
53.5	8.20493579988461e-12
54.5	7.81098323034443e-12
55.5	7.34377124478483e-12
56.5	6.8180826080022e-12
57.5	6.24982166022606e-12
58.5	5.65524575780029e-12
59.5	5.05022963114541e-12
60.5	4.44960704425317e-12
61.5	3.86662483364769e-12
62.5	3.31253300220787e-12
63.5	2.79632232287154e-12
64.5	2.32460909149717e-12
65.5	1.90165630518685e-12
66.5	1.52951237486484e-12
67.5	1.20824295292069e-12
68.5	9.36228658862065e-13
69.5	7.10501241034913e-13
70.5	5.27092614099041e-13
71.5	3.81374718353794e-13
72.5	2.68372665592831e-13
73.5	1.83038589764182e-13
74.5	1.2047850728489e-13
75.5	7.61289213374294e-14
76.5	4.58836133494423e-14
77.5	2.61739146210999e-14
78.5	1.40077133397253e-14
79.5	6.97358945589682e-15
80.5	3.21690134880529e-15
81.5	1.39453221297146e-15
82.5	6.14506296299931e-16
83.5	3.65964366063201e-16
84.5	4.441788486547e-16
85.5	8.74494305316763e-16
86.5	1.83836225158403e-15
87.5	3.60402390927504e-15
88.5	6.46386155110768e-15
89.5	1.0679928606645e-14
90.5	1.64385847126903e-14
91.5	2.38143955071157e-14
92.5	3.27424579489293e-14
93.5	4.29972627682184e-14
94.5	5.41758478717352e-14
95.5	6.56850134270637e-14
96.5	7.67392692622371e-14
97.5	8.63892333212091e-14
98.5	9.36136549906468e-14
99.5	9.75021138773584e-14
