solution variable
x	solution variable
0.5	-7.81611044459216e-05
1.5	-7.74544178125418e-05
2.5	-7.61562726629268e-05
3.5	-7.44519227095405e-05
4.5	-7.25379102773364e-05
5.5	-7.05791622776954e-05
6.5	-6.86911283346434e-05
7.5	-6.69410163008389e-05
8.5	-6.53580841835831e-05
9.5	-6.39454410842865e-05
10.5	-6.26896789530723e-05
11.5	-6.15674176246182e-05
12.5	-6.0549162539422e-05
13.5	-5.9601234669756e-05
14.5	-5.86864573541849e-05
15.5	-5.77640938105169e-05
16.5	-5.67893588171552e-05
17.5	-5.57127127338646e-05
18.5	-5.44790786811057e-05
19.5	-5.30270878631568e-05
20.5	-5.12884398625298e-05
21.5	-4.91874555039532e-05
22.5	-4.66408949932133e-05
23.5	-4.35581114518955e-05
24.5	-3.98416089172035e-05
25.5	-3.53880739516894e-05
26.5	-3.00899506473588e-05
27.5	-2.3837628991892e-05
28.5	-1.65223146572182e-05
29.5	-8.03964195251251e-06
30.5	1.70592205757825e-06
31.5	1.27958590688662e-05
32.5	2.52915834150718e-05
33.5	3.92277042024666e-05
34.5	5.46047234742935e-05
35.5	7.13814345030839e-05
36.5	8.94674135684367e-05
37.5	0.000108716144109469
38.5	0.000128919460168304
39.5	0.000149804124210005
40.5	0.000171031431715019
41.5	0.000192200724135068
42.5	0.000212857555137566
43.5	0.000232506963696862
44.5	0.000250631853548675
45.5	0.000266715886459847
46.5	0.000280269631204155
47.5	0.000290858073426517
48.5	0.000298127109283642
49.5	0.000301826439932392
50.5	0.000301826439932392
51.5	0.00029812710928364
52.5	0.000290858073426515
53.5	0.000280269631204154
54.5	0.000266715886459846
55.5	0.000250631853548674
56.5	0.00023250696369686
57.5	0.000212857555137565
58.5	0.000192200724135068
59.5	0.000171031431715019
60.5	0.000149804124210005
61.5	0.000128919460168305
62.5	0.00010871614410947
63.5	8.94674135684373e-05
64.5	7.13814345030846e-05
65.5	5.46047234742941e-05
66.5	3.92277042024671e-05
67.5	2.52915834150724e-05
68.5	1.27958590688671e-05
69.5	1.70592205757927e-06
70.5	-8.03964195251138e-06
71.5	-1.65223146572172e-05
72.5	-2.38376289918912e-05
73.5	-3.00899506473582e-05
74.5	-3.53880739516891e-05
75.5	-3.98416089172035e-05
76.5	-4.35581114518955e-05
77.5	-4.66408949932134e-05
78.5	-4.91874555039532e-05
79.5	-5.12884398625298e-05
80.5	-5.30270878631567e-05
81.5	-5.44790786811055e-05
82.5	-5.57127127338643e-05
83.5	-5.67893588171549e-05
84.5	-5.77640938105166e-05
85.5	-5.86864573541846e-05
86.5	-5.96012346697556e-05
87.5	-6.05491625394217e-05
88.5	-6.15674176246178e-05
89.5	-6.2689678953072e-05
90.5	-6.39454410842861e-05
91.5	-6.53580841835827e-05
92.5	-6.69410163008384e-05
93.5	-6.8691128334643e-05
94.5	-7.05791622776951e-05
95.5	-7.25379102773363e-05
96.5	-7.44519227095405e-05
97.5	-7.61562726629267e-05
98.5	-7.74544178125418e-05
99.5	-7.81611044459216e-05
