solution variable
x	solution variable
0.5	1.93843232292142e-08
1.5	1.91053894565352e-08
2.5	1.85734536933099e-08
3.5	1.78309704471739e-08
4.5	1.69239873285682e-08
5.5	1.58920188161182e-08
6.5	1.47635222261997e-08
7.5	1.35563367200029e-08
8.5	1.22810093273136e-08
9.5	1.09451182324751e-08
10.5	9.55748489777422e-09
11.5	8.13186453463816e-09
12.5	6.6901094416812e-09
13.5	5.2649560154914e-09
14.5	3.90260113828827e-09
15.5	2.66519173649325e-09
16.5	1.63329836921808e-09
17.5	9.0839718226861e-10
18.5	6.1534710040475e-10
19.5	9.04817783164559e-10
20.5	1.95559469716122e-09
21.5	3.97665740460427e-09
22.5	7.20889353832553e-09
23.5	1.19262723773063e-08
24.5	1.84362573965371e-08
25.5	2.70791859880176e-08
26.5	3.82262866492823e-08
27.5	5.22759402584075e-08
28.5	6.96477253925052e-08
29.5	9.07737238195193e-08
30.5	1.1608651167949e-07
31.5	1.46003241157499e-07
32.5	1.80905251296801e-07
33.5	2.21112768597646e-07
34.5	2.66854509977342e-07
35.5	3.18232428635465e-07
36.5	3.75182489115297e-07
37.5	4.37433243791811e-07
38.5	5.04465090704317e-07
39.5	5.75474336978033e-07
40.5	6.49347397562633e-07
41.5	7.24651349466141e-07
42.5	7.99647278146411e-07
43.5	8.72332013840843e-07
44.5	9.40511664864927e-07
45.5	1.00190674068625e-06
46.5	1.05428390584889e-06
47.5	1.09560422448123e-06
48.5	1.12417320859903e-06
49.5	1.138775268984e-06
50.5	1.13877526898401e-06
51.5	1.12417320859905e-06
52.5	1.09560422448126e-06
53.5	1.05428390584899e-06
54.5	1.00190674068629e-06
55.5	9.4051166486496e-07
56.5	8.72332013840897e-07
57.5	7.99647278146432e-07
58.5	7.24651349466149e-07
59.5	6.49347397562636e-07
60.5	5.75474336978035e-07
61.5	5.04465090704317e-07
62.5	4.37433243791811e-07
63.5	3.75182489115297e-07
64.5	3.18232428635465e-07
65.5	2.66854509977342e-07
66.5	2.21112768597646e-07
67.5	1.80905251296801e-07
68.5	1.46003241157499e-07
69.5	1.1608651167949e-07
70.5	9.07737238195193e-08
71.5	6.96477253925052e-08
72.5	5.22759402584075e-08
73.5	3.82262866492823e-08
74.5	2.70791859880176e-08
75.5	1.84362573965371e-08
76.5	1.19262723773063e-08
77.5	7.20889353832548e-09
78.5	3.97665740460416e-09
79.5	1.95559469716093e-09
80.5	9.04817783163802e-10
81.5	6.15347100404461e-10
82.5	9.083971822685e-10
83.5	1.63329836921804e-09
84.5	2.66519173649323e-09
85.5	3.90260113828826e-09
86.5	5.2649560154914e-09
87.5	6.6901094416812e-09
88.5	8.13186453463816e-09
89.5	9.55748489777422e-09
90.5	1.09451182324751e-08
91.5	1.22810093273136e-08
92.5	1.35563367200029e-08
93.5	1.47635222261997e-08
94.5	1.58920188161182e-08
95.5	1.69239873285682e-08
96.5	1.78309704471739e-08
97.5	1.85734536933099e-08
98.5	1.91053894565352e-08
99.5	1.93843232292142e-08
