solution variable
x	solution variable
0.5	2.57618210284866e-26
1.5	2.4260609172535e-26
2.5	2.15997526792765e-26
3.5	1.82990822253038e-26
4.5	1.4819216152738e-26
5.5	1.15173078320081e-26
6.5	8.60030224880752e-27
7.5	6.16779792150064e-27
8.5	4.23591477258667e-27
9.5	2.77865760016559e-27
10.5	1.73347531224706e-27
11.5	1.02075136890307e-27
12.5	5.65161438208208e-28
13.5	2.92924267594587e-28
14.5	1.41639687237373e-28
15.5	6.41527562685237e-29
16.5	2.79416153167892e-29
17.5	1.29667719874652e-29
18.5	9.38097883516445e-30
19.5	1.47817340654176e-29
20.5	3.47670081347832e-29
21.5	8.91248598863215e-29
22.5	2.30832634487434e-28
23.5	5.93512282260718e-28
24.5	1.50079483617102e-27
25.5	3.69430206003222e-27
26.5	8.77747322060021e-27
27.5	2.00001667347093e-26
28.5	4.35237445485707e-26
29.5	9.03257406394108e-26
30.5	1.78758671412179e-25
31.5	3.3770593562632e-25
32.5	6.09994472247442e-25
33.5	1.05536213559392e-24
34.5	1.75213538703099e-24
35.5	2.79649296097113e-24
36.5	4.29817527439762e-24
37.5	6.3712772411149e-24
38.5	9.12111569875904e-24
39.5	1.26261557790827e-23
40.5	1.69179252245403e-23
41.5	2.19628628263756e-23
42.5	2.76465286743377e-23
43.5	3.37670046876177e-23
44.5	4.00405794807454e-23
45.5	4.61177283914555e-23
46.5	5.16140595884546e-23
47.5	5.61475904820735e-23
48.5	5.93816645508116e-23
49.5	6.10655344156007e-23
50.5	6.10655344156007e-23
51.5	5.93816645508116e-23
52.5	5.61475904820735e-23
53.5	5.16140595884546e-23
54.5	4.61177283914555e-23
55.5	4.00405794807454e-23
56.5	3.37670046876177e-23
57.5	2.76465286743377e-23
58.5	2.19628628263756e-23
59.5	1.69179252245403e-23
60.5	1.26261557790827e-23
61.5	9.12111569875904e-24
62.5	6.3712772411149e-24
63.5	4.29817527439762e-24
64.5	2.79649296097113e-24
65.5	1.75213538703099e-24
66.5	1.05536213559392e-24
67.5	6.09994472247441e-25
68.5	3.3770593562632e-25
69.5	1.78758671412179e-25
70.5	9.03257406394108e-26
71.5	4.35237445485707e-26
72.5	2.00001667347093e-26
73.5	8.7774732206002e-27
74.5	3.69430206003222e-27
75.5	1.50079483617102e-27
76.5	5.93512282260718e-28
77.5	2.30832634487434e-28
78.5	8.91248598863215e-29
79.5	3.47670081347832e-29
80.5	1.47817340654176e-29
81.5	9.38097883516446e-30
82.5	1.29667719874652e-29
83.5	2.79416153167892e-29
84.5	6.41527562685238e-29
85.5	1.41639687237373e-28
86.5	2.92924267594587e-28
87.5	5.65161438208209e-28
88.5	1.02075136890307e-27
89.5	1.73347531224706e-27
90.5	2.77865760016559e-27
91.5	4.23591477258667e-27
92.5	6.16779792150065e-27
93.5	8.60030224880752e-27
94.5	1.15173078320081e-26
95.5	1.4819216152738e-26
96.5	1.82990822253038e-26
97.5	2.15997526792765e-26
98.5	2.4260609172535e-26
99.5	2.57618210284866e-26
