solution variable
x	solution variable
0.5	-1.23727763701587e-05
1.5	-1.20435922438218e-05
2.5	-1.14731837835819e-05
3.5	-1.07984494449095e-05
4.5	-1.01556113310296e-05
5.5	-9.64599623097616e-06
6.5	-9.32472928639706e-06
7.5	-9.20619367193663e-06
8.5	-9.27666251464312e-06
9.5	-9.50708237688605e-06
10.5	-9.86275182569146e-06
11.5	-1.03093017840315e-05
12.5	-1.08156442919389e-05
13.5	-1.1354875568588e-05
14.5	-1.19039976382609e-05
15.5	-1.24430740327555e-05
16.5	-1.29542025073519e-05
17.5	-1.34205150714261e-05
18.5	-1.38253029906623e-05
19.5	-1.41512982907193e-05
20.5	-1.4380109290563e-05
21.5	-1.44917943471798e-05
22.5	-1.44645571427162e-05
23.5	-1.42745530237991e-05
24.5	-1.38958055955771e-05
25.5	-1.33002437826294e-05
26.5	-1.24578805115493e-05
27.5	-1.13371640740122e-05
28.5	-9.90554121614995e-06
29.5	-8.13027604265689e-06
30.5	-5.97956958649787e-06
31.5	-3.42401967652675e-06
32.5	-4.38447543843996e-07
33.5	2.99590560209442e-06
34.5	6.88884369571393e-06
35.5	1.12384215656935e-05
36.5	1.60280287644928e-05
37.5	2.12235550042068e-05
38.5	2.6770907376081e-05
39.5	3.25942062579305e-05
40.5	3.85950201313863e-05
41.5	4.4652994555209e-05
42.5	5.06281737628645e-05
43.5	5.63651963820989e-05
44.5	6.16993703900044e-05
45.5	6.64644098098133e-05
46.5	7.05013735081368e-05
47.5	7.36681226729607e-05
48.5	7.58484512109963e-05
49.5	7.69599814867479e-05
50.5	7.69599814867485e-05
51.5	7.58484512109981e-05
52.5	7.36681226729632e-05
53.5	7.05013735081393e-05
54.5	6.64644098098154e-05
55.5	6.16993703900061e-05
56.5	5.63651963820996e-05
57.5	5.06281737628645e-05
58.5	4.46529945552086e-05
59.5	3.8595020131386e-05
60.5	3.25942062579301e-05
61.5	2.67709073760806e-05
62.5	2.12235550042061e-05
63.5	1.60280287644919e-05
64.5	1.12384215656924e-05
65.5	6.88884369571313e-06
66.5	2.99590560209397e-06
67.5	-4.38447543844341e-07
68.5	-3.42401967652712e-06
69.5	-5.9795695864983e-06
70.5	-8.13027604265705e-06
71.5	-9.90554121614988e-06
72.5	-1.1337164074012e-05
73.5	-1.24578805115488e-05
74.5	-1.33002437826289e-05
75.5	-1.38958055955769e-05
76.5	-1.42745530237991e-05
77.5	-1.44645571427162e-05
78.5	-1.44917943471798e-05
79.5	-1.43801092905629e-05
80.5	-1.41512982907191e-05
81.5	-1.3825302990662e-05
82.5	-1.34205150714257e-05
83.5	-1.29542025073516e-05
84.5	-1.24430740327552e-05
85.5	-1.19039976382607e-05
86.5	-1.1354875568588e-05
87.5	-1.0815644291939e-05
88.5	-1.03093017840317e-05
89.5	-9.86275182569161e-06
90.5	-9.50708237688605e-06
91.5	-9.27666251464297e-06
92.5	-9.20619367193641e-06
93.5	-9.32472928639681e-06
94.5	-9.64599623097594e-06
95.5	-1.01556113310294e-05
96.5	-1.07984494449094e-05
97.5	-1.14731837835818e-05
98.5	-1.20435922438217e-05
99.5	-1.23727763701587e-05
