solution variable
x	solution variable
0.5	3.18418863695857e-07
1.5	3.1136733572868e-07
2.5	2.98018079478612e-07
3.5	2.79541698182103e-07
4.5	2.57176832443896e-07
5.5	2.32045830431653e-07
6.5	2.05118215891666e-07
7.5	1.77244789946327e-07
8.5	1.49205039646921e-07
9.5	1.2174329556199e-07
10.5	9.55894322601723e-08
11.5	7.14676999764251e-08
12.5	5.00983824494984e-08
13.5	3.21957844958032e-08
14.5	1.8464609847376e-08
15.5	9.59572172219902e-09
16.5	6.2616254423457e-09
17.5	9.11165790901672e-09
18.5	1.87666990456313e-08
19.5	3.58131592377859e-08
20.5	6.07960004738233e-08
21.5	9.42105935442626e-08
22.5	1.36493286142219e-07
23.5	1.88010648883178e-07
24.5	2.49047472089973e-07
25.5	3.1979370033011e-07
26.5	4.00330608894776e-07
27.5	4.90616641246906e-07
28.5	5.9047343327181e-07
29.5	6.99572643055124e-07
30.5	8.1742427790832e-07
31.5	9.43367257577337e-07
32.5	1.07656296849225e-06
33.5	1.21599254376056e-06
34.5	1.36045854372535e-06
35.5	1.50859161024794e-06
36.5	1.65886252440258e-06
37.5	1.80959991438384e-06
38.5	1.95901364321812e-06
39.5	2.10522366224162e-06
40.5	2.24629385687093e-06
41.5	2.38027014892422e-06
42.5	2.505221869361e-06
43.5	2.61928519239351e-06
44.5	2.72070724189439e-06
45.5	2.8078893579169e-06
46.5	2.87942795640778e-06
47.5	2.93415143657265e-06
48.5	2.97115169099543e-06
49.5	2.98980895149635e-06
50.5	2.98980895149635e-06
51.5	2.97115169099543e-06
52.5	2.93415143657265e-06
53.5	2.87942795640778e-06
54.5	2.80788935791689e-06
55.5	2.72070724189439e-06
56.5	2.61928519239351e-06
57.5	2.505221869361e-06
58.5	2.38027014892422e-06
59.5	2.24629385687094e-06
60.5	2.10522366224162e-06
61.5	1.95901364321813e-06
62.5	1.80959991438388e-06
63.5	1.65886252440268e-06
64.5	1.50859161024797e-06
65.5	1.36045854372536e-06
66.5	1.21599254376057e-06
67.5	1.07656296849225e-06
68.5	9.43367257577338e-07
69.5	8.1742427790832e-07
70.5	6.99572643055124e-07
71.5	5.9047343327181e-07
72.5	4.90616641246906e-07
73.5	4.00330608894776e-07
74.5	3.1979370033011e-07
75.5	2.49047472089973e-07
76.5	1.88010648883178e-07
77.5	1.36493286142219e-07
78.5	9.42105935442626e-08
79.5	6.07960004738233e-08
80.5	3.58131592377859e-08
81.5	1.87666990456313e-08
82.5	9.11165790901672e-09
83.5	6.2616254423457e-09
84.5	9.59572172219902e-09
85.5	1.8464609847376e-08
86.5	3.21957844958032e-08
87.5	5.00983824494984e-08
88.5	7.14676999764251e-08
89.5	9.55894322601723e-08
90.5	1.2174329556199e-07
91.5	1.49205039646921e-07
92.5	1.77244789946327e-07
93.5	2.05118215891666e-07
94.5	2.32045830431653e-07
95.5	2.57176832443896e-07
96.5	2.79541698182103e-07
97.5	2.98018079478612e-07
98.5	3.1136733572868e-07
99.5	3.18418863695857e-07
