solution variable
x	solution variable
0.5	1.65035528168638e-07
1.5	1.6353708224668e-07
2.5	1.60686505470592e-07
3.5	1.56714954785037e-07
4.5	1.51858019888413e-07
5.5	1.46297533181493e-07
6.5	1.40139725648093e-07
7.5	1.3342208291394e-07
8.5	1.26134614319392e-07
9.5	1.18244337984806e-07
10.5	1.09717283268566e-07
11.5	1.00536445524769e-07
12.5	9.07162077820868e-08
13.5	8.0314367514075e-08
14.5	6.94428092684959e-08
15.5	5.82775297438672e-08
16.5	4.70683800585394e-08
17.5	3.61486138811436e-08
18.5	2.59441231569701e-08
19.5	1.69820871331681e-08
20.5	9.89863586681794e-09
21.5	5.44502160156344e-09
22.5	4.49169009933241e-09
23.5	8.02954226002871e-09
24.5	1.71675696293146e-08
25.5	3.31259336626525e-08
26.5	5.72234393190701e-08
27.5	9.08582352785812e-08
28.5	1.35480469804486e-07
29.5	1.92555567096167e-07
30.5	2.63516800895161e-07
31.5	3.49705982382879e-07
32.5	4.52301416497447e-07
33.5	5.72232897202725e-07
34.5	7.10084497069905e-07
35.5	8.65987340055479e-07
36.5	1.03950647416568e-06
37.5	1.22952835661466e-06
38.5	1.43415818466285e-06
39.5	1.65063904470141e-06
40.5	1.8753071138073e-06
41.5	2.10359825694399e-06
42.5	2.33012054407974e-06
43.5	2.54880375070295e-06
44.5	2.75313038674428e-06
45.5	2.93644337298757e-06
46.5	3.09231407800773e-06
47.5	3.21494278983645e-06
48.5	3.29955417286466e-06
49.5	3.34274529874395e-06
50.5	3.34274529874394e-06
51.5	3.29955417286466e-06
52.5	3.21494278983645e-06
53.5	3.09231407800773e-06
54.5	2.93644337298757e-06
55.5	2.75313038674428e-06
56.5	2.54880375070294e-06
57.5	2.33012054407974e-06
58.5	2.10359825694398e-06
59.5	1.87530711380726e-06
60.5	1.65063904470131e-06
61.5	1.43415818466282e-06
62.5	1.22952835661464e-06
63.5	1.03950647416567e-06
64.5	8.65987340055477e-07
65.5	7.10084497069904e-07
66.5	5.72232897202724e-07
67.5	4.52301416497447e-07
68.5	3.49705982382879e-07
69.5	2.63516800895161e-07
70.5	1.92555567096167e-07
71.5	1.35480469804486e-07
72.5	9.08582352785812e-08
73.5	5.72234393190702e-08
74.5	3.31259336626525e-08
75.5	1.71675696293146e-08
76.5	8.02954226002871e-09
77.5	4.49169009933241e-09
78.5	5.44502160156344e-09
79.5	9.89863586681795e-09
80.5	1.69820871331681e-08
81.5	2.59441231569701e-08
82.5	3.61486138811436e-08
83.5	4.70683800585394e-08
84.5	5.82775297438672e-08
85.5	6.94428092684959e-08
86.5	8.0314367514075e-08
87.5	9.07162077820868e-08
88.5	1.00536445524769e-07
89.5	1.09717283268566e-07
90.5	1.18244337984806e-07
91.5	1.26134614319392e-07
92.5	1.3342208291394e-07
93.5	1.40139725648093e-07
94.5	1.46297533181493e-07
95.5	1.51858019888413e-07
96.5	1.56714954785037e-07
97.5	1.60686505470592e-07
98.5	1.6353708224668e-07
99.5	1.65035528168638e-07
